0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ North Carolina,W 3 - 0,3,1,,0,0,0,,,2,1,9,3,,,,2.0,,
08/31/2019,"Florida St. @ Chapel Hill, N.C.",L 0 - 3,3,1,,0,0,0,,,,,11,,,,,,,
09/04/2019,@ Texas,L 0 - 3,3,1,,1,0,1,1.000,1,1,2,16,1,,,,2.0,,
09/07/2019,Florida,W 3 - 0,3,1,,0,0,1,,2,,,10,1,,,,,,
09/13/2019,"Oregon @ University Park, Pa.",W 3 - 0,3,1,,0,0,0,,,,,7,,,,,,,
09/14/2019,"Stanford @ University Park, Pa.",W 3 - 1,4,1,,0,0,1,,,,,8,1,,,,,,
09/19/2019,Clemson,W 3 - 0,3,1,,0,0,1,,1,,,6,1,,,,,,
09/21/2019,Oral Roberts,W 3 - 0,3,1,,0,0,0,,,,,7,,,,,,,
09/27/2019,Indiana,W 3 - 0,3,1,,0,0,0,,,1,1,8,,,,,1.0,,
09/28/2019,Purdue,W 3 - 0,3,1,,0,0,2,,,,,4,1,,,,,,
10/02/2019,@ Iowa,W 3 - 1,4,1,,0,0,1,0.000,2,1,2,8,3,,,,1.0,,
10/05/2019,Rutgers,W 3 - 1,4,1,,0,1,2,-0.500,5,1,,13,1,,,,1.0,,
10/09/2019,@ Illinois,W 3 - 1,4,1,,0,0,0,,,,1,6,1,,,,,,
10/13/2019,@ Wisconsin,L 0 - 3,3,1,,0,0,0,,1,1,1,7,3,,,,1.0,,
10/18/2019,Northwestern,W 3 - 0,3,1,,0,0,0,,,,3,4,2,,,,,,
10/19/2019,Illinois,W 3 - 1,4,1,,0,0,0,,1,1,,8,1,,,,1.0,,
10/25/2019,@ Michigan,W 3 - 2,5,1,,0,0,0,,,,2,7,3,,,,,,
10/27/2019,@ Michigan St.,W 3 - 1,4,1,,0,0,0,,,1,1,9,,,,,1.0,,
10/30/2019,Ohio St.,W 3 - 2,5,1,,0,0,0,,,,,9,,,,,,,
11/03/2019,@ Purdue,W 3 - 1,4,1,,0,0,0,,,1,,3,,,,,1.0,,
11/08/2019,@ Maryland,W 3 - 0,3,1,,0,0,0,,,1,2,6,,,,,1.0,,
11/10/2019,@ Ohio St.,W 3 - 0,3,1,,0,0,0,,1,1,1,8,2,,,,1.0,,
11/14/2019,Wisconsin,L 1 - 3,4,1,,0,0,3,,,,,10,1,,,,,,
11/16/2019,Michigan,W 3 - 0,3,1,,0,0,0,,,,1,10,1,,,,,,
11/22/2019,Nebraska,L 2 - 3,5,1,,0,0,0,,2,,,11,1,,,,,,
11/23/2019,Iowa,W 3 - 0,3,1,,0,0,0,,1,1,1,5,,,,,1.0,,
11/29/2019,@ Rutgers,W 3 - 0,3,1,,0,0,0,,,2,,6,,,,,2.0,,
11/30/2019,@ Penn St.,W 3 - 1,4,1,,0,0,0,,1,2,2,8,2,,,,2.0,,
12/06/2019,Fairfield,W 3 - 0,3,1,,0,0,0,,,,1,8,2,,,,,,
12/07/2019,Creighton,W 3 - 2,5,1,,0,0,1,,,,2,8,,,,,,,
12/13/2019,"Florida @ Austin, Texas",W 3 - 2,5,1,,0,0,0,,3,2,,6,1,,,,2.0,,
12/14/2019,"Louisville @ Austin, Texas",W 3 - 0,3,1,,0,0,1,,1,1,,13,,,,,1.0,,
12/19/2019,"Stanford @ Pittsburgh, PA",L 0 - 3,3,1,,0,1,1,-1.000,,1,,9,,,,,1.0,,
