0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Chicago St. @ Macomb, Ill.",W 3 - 1,,,,,,,,,,,,,,,,,
08/26/2017,@ Western Ill.,W 3 - 2,4,1,0,1,6,-0.167,,,,1,,,1,,0.5,,
08/26/2017,"Manhattan @ Macomb, Ill.",W 3 - 0,3,1,2,0,5,0.400,,,,,,,,,2.0,,
09/01/2017,@ Morgan St.,W 3 - 2,3,1,1,1,6,,,,,3,,,2,,2.0,,
09/01/2017,Ark.-Pine Bluff,W 3 - 0,1,1,0,0,0,,,,,1,,,,,,,
09/02/2017,@ Southeast Mo. St.,L 2 - 3,2,1,0,3,4,-0.750,,,,,,,,,,,
09/08/2017,Indiana,L 0 - 3,2,1,0,1,6,-0.167,,,,1,,,6,,3.0,,
09/09/2017,UAB,W 3 - 2,2,1,1,0,2,0.500,,,,,,,1,,1.5,,
09/09/2017,UT Martin,L 1 - 3,4,1,5,1,16,0.250,,,,,,,1,,5.5,,
09/14/2017,@ Ball St.,L 0 - 3,3,1,8,2,26,0.231,,,,2,1,,,,8.0,,
09/15/2017,@ Butler,L 0 - 3,3,1,6,3,29,0.103,1,,,4,3,2,,,8.0,,
09/16/2017,"Duquesne @ Indianapolis, Ind.",L 2 - 3,5,1,15,4,42,0.262,,,1,2,2,1,1,,16.5,,
09/22/2017,@ Indiana St.,L 2 - 3,5,1,6,2,10,0.400,,,,2,,,,,6.0,,
09/25/2017,Illinois St.,L 0 - 3,3,1,3,3,12,,,,,2,2,1,,,4.0,,
09/29/2017,@ Southern Ill.,L 2 - 3,5,1,1,3,10,-0.200,,,,1,,,2,,2.0,,
09/30/2017,@ Missouri St.,L 0 - 3,2,1,0,3,10,-0.300,,,,2,,,,,,,
10/06/2017,Drake,L 1 - 3,,,,,,,,,,,,,,,,,
10/07/2017,UNI,L 0 - 3,2,1,4,2,11,0.182,,,1,2,,,,,4.0,,
10/09/2017,Bradley,W 3 - 2,5,1,5,2,19,0.158,,,,,,,2,,6.0,,
10/13/2017,@ Loyola Chicago,W 3 - 2,5,1,9,1,32,0.250,,,,2,,,5,,11.5,,
10/14/2017,@ Valparaiso,L 0 - 3,3,1,4,3,24,0.042,,,,5,2,,,,4.0,,
10/20/2017,Indiana St.,W 3 - 2,4,1,4,1,8,0.375,,,,,1,,,,4.0,,
10/27/2017,Missouri St.,L 0 - 3,3,1,8,1,18,0.389,,,,,,,1,,8.5,,
10/28/2017,Southern Ill.,W 3 - 0,3,1,1,1,5,,,,,,,1,3,,3.5,,
11/03/2017,@ UNI,L 0 - 3,3,1,3,1,10,0.200,,,,3,1,,1,,3.5,,
11/04/2017,@ Drake,L 0 - 3,2,1,2,1,10,0.100,,,,2,,,1,,2.5,,
11/10/2017,Valparaiso,L 1 - 3,4,1,6,6,25,,,,,1,,,2,,7.0,,
11/11/2017,Loyola Chicago,L 0 - 3,3,1,1,3,9,-0.222,,,,1,,,,,1.0,,
11/17/2017,@ Bradley,L 0 - 3,3,1,12,5,29,0.241,1,,,4,,,3,,13.5,,
11/18/2017,@ Illinois St.,L 0 - 3,3,1,1,2,7,-0.143,,,,,,,,,1.0,,
