0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Green Bay @ Fort Worth, Texas",L 1 - 3,,3,1,6,4,25,0.080,,1,2,12,2,1,,,8.0,,
08/25/2018,"UAB @ Fort Worth, Texas",L 1 - 3,,4,1,2,3,11,-0.091,,2,5,11,1,,,,4.0,,
08/25/2018,@ TCU,L 0 - 3,,3,1,0,0,1,,1,,1,8,2,,,,,,
08/31/2018,"Northern Ariz. @ Indianapolis, Ind.",L 1 - 3,,4,1,10,5,29,0.172,1,1,,10,2,,1,,11.5,,
09/01/2018,"Western Mich. @ Indianapolis, Ind.",L 1 - 3,,4,1,11,3,29,0.276,,,1,5,1,,1,,11.5,,
09/01/2018,@ IUPUI,L 0 - 3,,3,1,9,3,29,0.207,,,1,13,,,,,9.0,,
09/07/2018,"Providence @ Kansas City, Mo.",L 0 - 3,,3,1,6,6,27,,,,,7,1,1,1,,7.5,,
09/07/2018,@ Kansas City,L 0 - 3,,3,1,5,2,14,0.214,2,2,1,2,1,,,,7.0,,
09/08/2018,"Arkansas St. @ Kansas City, Mo.",L 0 - 3,,3,1,4,0,23,0.174,,,1,5,,,,,4.0,,
09/14/2018,Northern Ky.,L 0 - 3,,3,1,9,6,34,0.088,2,,1,9,,,2,,10.0,,
09/15/2018,Louisiana Tech,L 1 - 3,,4,1,15,5,41,0.244,,2,1,20,1,,1,,17.5,,
09/15/2018,Oral Roberts,W 3 - 2,,5,1,16,3,43,0.302,4,1,2,26,2,,1,,17.5,,
09/19/2018,@ Eastern Ill.,L 0 - 3,,3,1,9,4,23,0.217,1,,2,13,1,,,,9.0,,
09/22/2018,@ Belmont,W 3 - 0,,3,1,13,2,35,0.314,1,2,1,6,,,2,,16.0,,
09/28/2018,UT Martin,W 3 - 1,,4,1,24,6,58,0.310,,2,3,21,1,,,,26.0,,
09/29/2018,Southeast Mo. St.,W 3 - 1,,4,1,19,4,45,0.333,1,4,4,16,,,2,1,24.0,,
10/05/2018,@ Murray St.,L 0 - 3,,3,1,9,1,27,0.296,1,1,1,8,,,,,10.0,,
10/06/2018,@ Austin Peay,L 1 - 3,,4,1,13,6,43,0.163,2,1,1,9,,,,,14.0,,
10/12/2018,@ Tennessee Tech,L 0 - 3,,3,1,9,4,34,0.147,2,,2,9,2,,1,,9.5,,
10/13/2018,@ Jacksonville St.,L 0 - 3,,3,1,5,5,14,,2,,,7,1,,,,5.0,,
10/19/2018,Morehead St.,W 3 - 1,,4,1,15,4,43,0.256,,1,2,15,2,1,1,1,17.5,,
10/20/2018,Eastern Ky.,W 3 - 1,,4,1,9,6,39,0.077,1,,2,19,1,,1,,9.5,,
10/24/2018,Eastern Ill.,W 3 - 2,,5,1,30,6,80,0.300,,1,3,14,,,1,,31.5,,
10/27/2018,Tennessee St.,W 3 - 1,,4,1,13,7,39,0.154,4,2,2,13,1,,,,15.0,,
11/02/2018,@ Southeast Mo. St.,L 1 - 3,,4,1,12,6,39,0.154,1,1,2,20,,1,,,14.0,,
11/03/2018,@ UT Martin,W 3 - 1,,4,1,10,8,53,0.038,1,1,3,14,,,,,11.0,,
11/09/2018,Austin Peay,L 0 - 3,,3,1,7,5,23,0.087,3,,1,2,2,,2,,8.0,,
11/10/2018,Murray St.,L 1 - 3,,4,1,12,8,43,0.093,5,1,1,12,1,1,,,14.0,1,
11/15/2018,"Jacksonville St. @ Clarksville, TN",L 0 - 3,,3,1,14,3,27,0.407,2,,,4,1,,1,,14.5,,
