0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,St. Francis Brooklyn,W 3 - 0,,,,,,,,,,,,,,,,,
08/26/2017,Hartford,W 3 - 0,1,1,3,0,5,0.600,,,,,,,1,,3.5,,
08/26/2017,Central Mich.,L 2 - 3,5,1,13,5,30,0.267,,,,1,,1,3,,15.5,,
09/01/2017,"The Citadel @ Washington, D.C.",W 3 - 0,3,1,5,0,6,0.833,,,,,,,1,1,5.5,,
09/01/2017,"Air Force @ Washington, D.C.",L 0 - 3,3,1,12,3,23,0.391,,,,,,,2,,13.0,,
09/02/2017,"Georgetown @ Arlington, Va.",L 0 - 3,,,,,,,,,,,,,,,,,
09/05/2017,Marist,W 3 - 0,2,1,6,0,11,0.545,,,,,,,3,,7.5,,
09/08/2017,@ DePaul,W 3 - 1,4,1,5,3,23,0.087,,,,1,,1,1,,6.5,,
09/09/2017,"Milwaukee @ Chicago, Ill.",L 1 - 3,4,1,9,0,17,0.529,,,,,,1,5,,12.5,,
09/09/2017,"Northwestern @ Chicago, Ill.",L 1 - 3,4,1,8,4,19,0.211,1,,,3,,,3,,9.5,,
09/15/2017,West Virginia,L 2 - 3,5,1,9,4,27,0.185,,,,4,,,4,1,11.0,,
09/16/2017,Akron,W 3 - 0,,,,,,,,,,,,,,,,,
09/16/2017,Providence,W 3 - 0,3,1,7,0,11,0.636,1,,,1,,1,2,,9.0,,
09/22/2017,@ Bucknell,W 3 - 0,3,1,5,1,15,0.267,,,,1,,,5,,7.5,,
09/23/2017,@ Lafayette,W 3 - 0,3,1,10,2,14,0.571,,,,,,,1,,10.5,,
09/29/2017,Loyola Maryland,L 1 - 3,4,1,7,5,13,0.154,,,,1,,2,3,,10.5,,
09/30/2017,American,L 0 - 3,3,1,9,0,19,0.474,,,,2,,,3,1,10.5,,
10/06/2017,Colgate,W 3 - 0,3,1,5,0,14,0.357,,,,1,,,7,,8.5,,
10/08/2017,@ Holy Cross,W 3 - 0,3,1,13,2,19,0.579,,,,,,,,,13.0,,
10/13/2017,@ Lehigh,W 3 - 2,5,1,15,3,32,0.375,,,,1,,4,3,,20.5,,
10/14/2017,Navy,W 3 - 2,3,1,7,2,16,0.312,,,,,,,1,,7.5,,
10/20/2017,Lafayette,W 3 - 1,4,1,10,2,15,0.533,,,,,,,2,,11.0,,
10/21/2017,Bucknell,W 3 - 0,3,1,11,2,21,0.429,,,,,,1,5,1,14.5,,
10/27/2017,@ American,L 1 - 3,4,1,15,7,30,0.267,,,,,,1,1,1,16.5,,
10/28/2017,@ Loyola Maryland,W 3 - 0,3,1,13,1,19,0.632,1,,,2,,2,1,,15.5,,
11/03/2017,Holy Cross,W 3 - 1,4,1,10,3,23,0.304,1,,,1,,1,5,,13.5,,
11/05/2017,@ Colgate,L 1 - 3,4,1,13,0,22,0.591,,,,1,,,2,,14.0,,
11/10/2017,Lehigh,W 3 - 0,3,1,6,1,9,0.556,,,,1,,1,2,,8.0,,
11/12/2017,@ Navy,L 2 - 3,3,1,8,2,20,0.300,,,,,,,1,,8.5,,
11/18/2017,"Navy @ Washington, D.C.",L 0 - 3,3,1,4,5,16,-0.062,1,,,,,,1,1,4.5,,
