0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Stony Brook @ Harrisonburg, VA",W 3 - 1,3,1,,3,0,6,0.500,,,,,,,1,,3.5,,
08/31/2019,"Washington St. @ Harrisonburg, VA",W 3 - 0,3,1,,4,1,8,0.375,,,,1,,,3,,5.5,,
08/31/2019,@ James Madison,W 3 - 0,3,1,,3,1,7,0.286,,,,1,,,3,,4.5,,
09/06/2019,Colorado,L 0 - 3,3,1,,9,0,14,0.643,,,,,,,1,,9.5,,
09/07/2019,Washington,L 1 - 3,4,1,,1,0,5,0.200,,,,,,,5,,3.5,,
09/13/2019,"Wyoming @ Vermillion, SD",W 3 - 1,4,1,,4,2,11,0.182,1,,,,,,3,,5.5,,
09/13/2019,"UC Davis @ Vermillion, SD",W 3 - 1,4,1,,3,1,8,0.250,,,,,,,4,,5.0,,
09/14/2019,@ South Dakota,L 2 - 3,5,1,,3,0,11,0.273,,,,,,1,3,,5.5,,
09/20/2019,Lipscomb,W 3 - 0,3,1,,7,4,15,0.200,,,,,,,1,,7.5,,
09/20/2019,Coastal Carolina,L 1 - 3,4,1,,9,4,18,0.278,,,,1,,,2,,10.0,,
09/21/2019,Iowa St.,L 2 - 3,5,1,,7,2,19,0.263,,,,1,,1,2,,9.0,,
09/27/2019,@ Northwestern,W 3 - 1,4,1,,7,1,13,0.462,,,,1,,1,,,8.0,,
09/28/2019,@ Illinois,L 0 - 3,3,1,,3,1,7,0.286,,,,,,,3,1,4.5,1,
10/02/2019,Minnesota,L 1 - 3,4,1,,4,0,11,0.364,,,1,1,,2,1,,6.5,,
10/05/2019,@ Penn St.,L 0 - 3,3,1,,7,3,13,0.308,,,,1,,,,,7.0,,
10/11/2019,Michigan,L 1 - 3,4,1,,2,1,8,0.125,,,,,,,5,,4.5,,
10/13/2019,Michigan St.,L 2 - 3,5,1,,9,6,30,0.100,,,,,,1,3,,11.5,,
10/16/2019,@ Ohio St.,L 0 - 3,3,1,,3,1,10,0.200,,,,1,,,3,,4.5,,
10/20/2019,Indiana,W 3 - 1,4,1,,9,1,17,0.471,,,,1,,,2,,10.0,,
10/25/2019,@ Purdue,L 1 - 3,4,1,,4,5,12,-0.083,,,,1,,,1,,4.5,,
10/26/2019,@ Indiana,W 3 - 2,5,1,,11,2,21,0.429,,,,,,,7,1,14.5,,
11/01/2019,Penn St.,L 0 - 3,2,1,,2,0,5,0.400,,,,,,,2,,3.0,,
11/02/2019,Rutgers,L 0 - 3,3,1,,2,3,11,-0.091,,,,1,,,1,,2.5,,
11/06/2019,Illinois,L 0 - 3,3,1,,2,1,4,0.250,,,,,,,4,,4.0,,
11/09/2019,Nebraska,L 0 - 3,3,1,,3,3,9,0.000,,,,,,,1,,3.5,,
11/13/2019,@ Michigan,L 0 - 3,3,1,,6,0,12,0.500,,,,1,,,2,,7.0,,
11/16/2019,@ Nebraska,L 2 - 3,5,1,,2,4,13,-0.154,1,,,2,,1,4,,5.0,,
11/22/2019,@ Wisconsin,L 0 - 3,3,1,,2,0,8,0.250,,,,,,,2,,3.0,,
11/23/2019,@ Minnesota,L 0 - 3,1,1,,0,1,2,-0.500,,,,1,,,1,,0.5,,
11/29/2019,Ohio St.,L 1 - 3,,,,,,,,,,,,,,,,,,
11/30/2019,Maryland,W 3 - 1,4,1,,6,2,13,0.308,,,,,,,3,,7.5,,
