0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Stony Brook @ Harrisonburg, VA",W 3 - 1,4,1,,19,1,34,0.529,,3,1,9,2,,1,,22.5,,
08/31/2019,"Washington St. @ Harrisonburg, VA",W 3 - 0,3,1,,12,4,33,0.242,,1,3,4,2,,,,13.0,,
08/31/2019,@ James Madison,W 3 - 0,3,1,,9,1,24,0.333,,1,1,3,1,,2,,11.0,,
09/06/2019,Colorado,L 0 - 3,3,1,,13,4,27,0.333,,,1,4,,,,,13.0,,
09/07/2019,Washington,L 1 - 3,4,1,,23,5,59,0.305,,,2,5,2,,2,,24.0,1,
09/13/2019,"Wyoming @ Vermillion, SD",W 3 - 1,4,1,,25,9,62,0.258,4,,,8,1,,2,,26.0,,
09/13/2019,"UC Davis @ Vermillion, SD",W 3 - 1,4,1,,9,4,32,0.156,1,,2,8,1,,1,,9.5,,
09/14/2019,@ South Dakota,L 2 - 3,4,1,,9,6,39,0.077,1,2,1,11,1,,,,11.0,,
09/20/2019,Lipscomb,W 3 - 0,,,,,,,,,,,,,,,,,,
09/20/2019,Coastal Carolina,L 1 - 3,,,,,,,,,,,,,,,,,,
09/21/2019,Iowa St.,L 2 - 3,,,,,,,,,,,,,,,,,,
09/27/2019,@ Northwestern,W 3 - 1,,,,,,,,,,,,,,,,,,
09/28/2019,@ Illinois,L 0 - 3,,,,,,,,,,,,,,,,,,
10/02/2019,Minnesota,L 1 - 3,,,,,,,,,,,,,,,,,,
10/05/2019,@ Penn St.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/11/2019,Michigan,L 1 - 3,,,,,,,,,,,,,,,,,,
10/13/2019,Michigan St.,L 2 - 3,,,,,,,,,,,,,,,,,,
10/16/2019,@ Ohio St.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/20/2019,Indiana,W 3 - 1,,,,,,,,,,,,,,,,,,
10/25/2019,@ Purdue,L 1 - 3,,,,,,,,,,,,,,,,,,
10/26/2019,@ Indiana,W 3 - 2,,,,,,,,,,,,,,,,,,
11/01/2019,Penn St.,L 0 - 3,,,,,,,,,,,,,,,,,,
11/02/2019,Rutgers,L 0 - 3,,,,,,,,,,,,,,,,,,
11/06/2019,Illinois,L 0 - 3,,,,,,,,,,,,,,,,,,
11/09/2019,Nebraska,L 0 - 3,,,,,,,,,,,,,,,,,,
11/13/2019,@ Michigan,L 0 - 3,,,,,,,,,,,,,,,,,,
11/16/2019,@ Nebraska,L 2 - 3,,,,,,,,,,,,,,,,,,
11/22/2019,@ Wisconsin,L 0 - 3,,,,,,,,,,,,,,,,,,
11/23/2019,@ Minnesota,L 0 - 3,,,,,,,,,,,,,,,,,,
11/29/2019,Ohio St.,L 1 - 3,,,,,,,,,,,,,,,,,,
11/30/2019,Maryland,W 3 - 1,,,,,,,,,,,,,,,,,,
