0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"LIU @ Boulder, CO",W 3 - 0,3,1,,15,3,30,0.400,1,,,7,,,1,,15.5,,
08/31/2019,"Wyoming @ Boulder, CO",W 3 - 2,5,1,,21,12,71,0.127,1,1,2,16,,1,1,,23.5,,
08/31/2019,@ Colorado,L 1 - 3,4,1,,19,9,53,0.189,1,,,6,,1,2,,21.0,,
09/06/2019,"NC State @ Richmond, VA",W 3 - 1,4,1,,18,7,58,0.190,,,4,11,1,,2,,19.0,,
09/07/2019,"Navy @ Richmond, VA",W 3 - 1,4,1,,21,2,42,0.452,1,,2,6,,,3,,22.5,,
09/07/2019,@ VCU,W 3 - 2,5,1,,20,11,63,0.143,2,,2,17,,2,2,,23.0,,
09/13/2019,San Diego,W 3 - 1,4,1,,20,8,60,0.200,1,,,14,,,2,,21.0,,
09/14/2019,La Salle,W 3 - 0,3,1,,18,2,41,0.390,1,,1,10,3,,5,,20.5,,
09/14/2019,Harvard,W 3 - 1,,,,,,,,,,,,,,,,,,
09/18/2019,UCLA,W 3 - 0,3,1,,17,3,42,0.333,1,,3,7,,,4,,19.0,,
09/20/2019,Pepperdine,W 3 - 2,5,1,,19,7,50,0.240,,,3,14,3,,3,,20.5,,
09/24/2019,CSUN,W 3 - 2,5,1,,20,4,51,0.314,,1,4,9,2,,1,,21.5,,
09/27/2019,@ UC Irvine,W 3 - 0,3,1,,10,5,31,0.161,1,,1,6,,2,2,,13.0,,
09/28/2019,@ Cal St. Fullerton,W 3 - 0,3,1,,10,0,19,0.526,,,,10,1,4,1,,14.5,,
10/04/2019,UC Davis,W 3 - 0,3,1,,7,0,18,0.389,,,1,12,2,,2,,8.0,,
10/05/2019,UC Riverside,W 3 - 0,3,1,,12,1,26,0.423,,,,5,,,2,,13.0,,
10/12/2019,Hawaii,L 0 - 3,3,1,,12,4,37,0.216,,1,,11,2,1,1,,14.5,,
10/19/2019,Cal Poly,W 3 - 1,,,,,,,,,,,,,,,,,,
10/24/2019,@ UC Davis,W 3 - 0,3,1,,18,1,31,0.548,,,1,6,1,,,,18.0,,
10/26/2019,@ UC Riverside,W 3 - 0,3,1,,20,2,35,0.514,,,,7,,1,2,,22.0,,
10/29/2019,Long Beach St.,W 3 - 1,4,1,,21,5,46,0.348,1,1,1,8,1,,1,,22.5,,
11/01/2019,@ Hawaii,L 2 - 3,5,1,,27,5,80/,0.275,1,1,2,14,1,,3,,29.5,,
11/09/2019,@ Cal Poly,L 0 - 3,3,1,,6,5,20,0.050,,,,5,1,,,,6.0,1,
11/15/2019,@ Long Beach St.,L 0 - 3,3,1,,10,4,32,0.188,,1,,11,,,,,11.0,,
11/16/2019,@ CSUN,W 3 - 0,3,1,,7,5,36,0.056,,,1,11,,1,1,,8.5,,
11/22/2019,Cal St. Fullerton,W 3 - 0,3,1,,15,4,30,0.367,,,,4,,,2,,16.0,,
11/23/2019,UC Irvine,W 3 - 0,3,1,,15,3,28,0.429,,1,,10,,,4,,18.0,,
12/05/2019,"Texas St. @ Austin, Texas",W 3 - 1,4,1,,18,7,40,0.275,1,1,,13,2,,2,,20.0,,
12/06/2019,@ Texas,L 2 - 3,5,1,,23,4,49,0.388,,,,16,,,1,,23.5,,
