0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Saint Peter's @ Lewisburg, PA",W 3 - 0,,3,1,0,0,0,,9,2,,5,,,,,2.0,,
08/25/2018,"NJIT @ Lewisburg, Pa.",W 3 - 1,,4,1,0,0,0,,3,1,2,7,,,,,1.0,,
08/25/2018,@ Bucknell,W 3 - 1,,4,1,1,0,3,0.333,13,4,,11,,,,,5.0,,
08/28/2018,@ Kent St.,L 1 - 3,,4,1,1,0,8,0.125,23,1,2,16,,,,,2.0,2,
08/31/2018,"Bowling Green @ Pittsburgh, PA",L 0 - 3,,3,1,0,0,0,,2,,1,5,,,,,,,
08/31/2018,"UNLV @ Pittsburgh, PA",W 3 - 2,,5,1,0,0,1,,8,1,4,6,,,,,1.0,1,
09/01/2018,@ Duquesne,W 3 - 0,,3,1,0,0,0,,,,1,9,,,,,,,
09/07/2018,@ Virginia,L 0 - 3,,3,1,3,1,6,0.333,7,,,3,,,,,3.0,1,
09/08/2018,"UNCW @ Charlottesville, Va.",L 1 - 3,,4,1,1,0,1,1.000,3,,,6,,,,,1.0,,
09/08/2018,"George Mason @ Charlottesville, Va.",W 3 - 1,,4,1,2,1,3,0.333,15,,1,11,,,,1,2.0,1,
09/11/2018,@ Robert Morris,L 1 - 3,,4,1,2,0,6,0.333,23,2,,3,,,1,,4.5,,
09/14/2018,@ Akron,L 1 - 3,,4,1,4,0,10,0.400,35,,1,11,,,1,,4.5,1,
09/15/2018,"Toledo @ Akron, Ohio",L 2 - 3,,5,1,9,0,15,0.600,51,1,2,17,,,,,10.0,1,
09/21/2018,@ Cleveland St.,L 0 - 3,,3,1,0,1,11,-0.091,29,,,10,,,,,,3,
09/22/2018,@ Oakland,L 0 - 3,,3,1,1,0,5,0.200,31,1,1,13,,,1,,2.5,1,
09/28/2018,Wright St.,W 3 - 1,,4,1,1,0,10,0.100,39,2,2,15,,,,,3.0,2,
09/29/2018,IUPUI,L 0 - 3,,3,1,6,0,15,0.400,27,2,,9,,,,,8.0,,
10/03/2018,Northern Ky.,L 0 - 3,,3,1,3,0,12,0.250,21,,,12,,,2,,4.0,1,
10/05/2018,@ UIC,L 0 - 3,,3,1,2,1,5,0.200,17,,1,7,,,,,2.0,1,
10/12/2018,@ Milwaukee,L 0 - 3,,3,1,1,0,3,0.333,16,,,9,,,,,1.0,3,
10/13/2018,@ Green Bay,L 0 - 3,,3,1,2,0,6,0.333,16,,1,5,,,,,2.0,,
10/19/2018,Cleveland St.,L 0 - 3,,3,1,0,0,1,,13,,,2,,,,,,,
10/20/2018,Oakland,L 2 - 3,,5,1,1,2,3,-0.333,15,1,1,10,,,,,2.0,1,
10/26/2018,Green Bay,L 0 - 3,,3,1,1,0,3,0.333,10,,,8,,,,,1.0,1,
10/27/2018,Milwaukee,L 1 - 3,,4,1,0,0,1,,2,,1,12,,,,,,,
10/31/2018,@ Northern Ky.,L 0 - 3,,3,1,0,0,4,,6,1,,8,,,,,1.0,,
11/04/2018,UIC,L 1 - 3,,4,1,1,0,4,0.250,18,,,5,,,,,1.0,1,
11/09/2018,@ IUPUI,L 0 - 3,,3,1,1,0,2,0.500,14,1,1,5,,,,,2.0,,
11/10/2018,@ Wright St.,L 1 - 3,,4,1,2,1,6,0.167,15,,2,13,,,,,2.0,,
