0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Sacramento St.,L 1 - 3,,2,1,0,2,3,-0.667,,,,,,,1,,0.5,,
08/24/2018,"Arizona @ Sacramento, Calif.",L 2 - 3,,,,,,,,,,,,,,,,,,
08/25/2018,"CSUN @ Sacramento, Calif.",W 3 - 2,,1,1,1,0,1,1.000,,,,,,,1,,1.5,,
08/31/2018,UTRGV,L 0 - 3,,2,1,4,2,9,0.222,,,,3,,,,,4.0,,
08/31/2018,LMU (CA),L 0 - 3,,1,1,0,1,3,-0.333,,,,1,,,1,1,0.5,,
09/01/2018,Cal Poly,L 0 - 3,,,,,,,,,,,,,,,,,,
09/04/2018,@ Utah Valley,L 0 - 3,,,,,,,,,,,,,,,,,,
09/07/2018,"Loyola Chicago @ Kalamazoo, Mich.",L 2 - 3,,,,,,,,,,,,,,,,,,
09/08/2018,"Milwaukee @ Kalamazoo, Mich.",W 3 - 2,,,,,,,,,,,,,,,,,,
09/08/2018,@ Western Mich.,L 2 - 3,,,,,,,,,,,,,,,,,,
09/14/2018,Weber St.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/19/2018,@ New Mexico,L 1 - 3,,1,1,0,0,0,,,,1,,,,,,,,
09/22/2018,UNLV,L 1 - 3,,1,1,0,0,0,,,,,,,,,,,,
09/27/2018,@ San Jose St.,W 3 - 2,,,,,,,,,,,,,,,,,,
09/29/2018,@ Nevada,L 2 - 3,,,,,,,,,,,,,,,,,,
10/04/2018,Fresno St.,L 0 - 3,,1,1,1,0,2,0.500,,,,,,,,,1.0,,
10/06/2018,San Diego St.,L 2 - 3,,,,,,,,,,,,,,,,,,
10/11/2018,@ Wyoming,L 0 - 3,,2,1,0,2,3,-0.667,,,,1,,,,,,,
10/13/2018,@ Colorado St.,L 0 - 3,,3,1,4,2,8,0.250,,,,,,,2,,5.0,,
10/16/2018,Boise St.,L 2 - 3,,5,1,5,2,14,0.214,,,,,,1,6,,9.0,,
10/18/2018,Air Force,W 3 - 1,,4,1,5,1,9,0.444,,,,,,1,7,,9.5,,
10/25/2018,San Jose St.,L 1 - 3,,2,1,2,1,7,0.143,,,,,,,2,,3.0,,
10/27/2018,Nevada,W 3 - 0,,,,,,,,,,,,,,,,,,
11/01/2018,@ San Diego St.,L 0 - 3,,1,1,0,0,0,,,,,,,,,,,,
11/03/2018,@ Fresno St.,L 0 - 3,,3,1,3,4,9,-0.111,,,,,,,4,1,5.0,,
11/08/2018,Colorado St.,L 0 - 3,,3,1,2,3,11,-0.091,,,,,,,3,,3.5,,
11/10/2018,Wyoming,L 0 - 3,,2,1,1,1,3,,,,,1,,,1,1,1.5,,
11/13/2018,@ Boise St.,L 2 - 3,,5,1,7,2,20,0.250,,,,,,3,3,1,11.5,,
11/17/2018,@ Air Force,L 0 - 3,,3,1,1,4,11,-0.273,,,,,,,2,,2.0,,
