0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Nebraska @ Eugene, Ore.",L 1 - 3,4,1,0,0,0,,4,1,,11,,,,,1.0,,
08/27/2016,@ Oregon,W 3 - 1,4,1,0,0,0,,1,3,,19,1,,,,3.0,,
09/03/2016,"Central Mich. @ East Lansing, Mich.",W 3 - 0,3,1,0,0,0,,3,1,1,14,1,,,,1.0,,
09/03/2016,"Morgan St. @ East Lansing, Mich",W 3 - 0,3,1,0,0,0,,2,,,7,,,,,,,
09/04/2016,@ Michigan St.,W 3 - 0,3,1,0,0,0,,5,2,,8,,,,,2.0,,
09/10/2016,"Denver @ Brooklyn, NY",W 3 - 0,3,1,0,0,0,,4,,,7,,,,,,,
09/11/2016,@ LIU,W 3 - 0,3,1,0,0,1,,,,,12,1,,,,,,
09/14/2016,@ Florida St.,W 3 - 1,4,1,0,0,0,,1,,,12,,,,,,,
09/16/2016,Jacksonville,W 3 - 0,3,1,0,0,0,,1,,,13,,,,,,,
09/16/2016,Florida A&M,W 3 - 0,3,1,0,0,0,,1,,,10,,,,,,,
09/17/2016,Marshall,W 3 - 1,4,1,0,0,0,,3,,1,12,,,,,,,
09/23/2016,@ Ole Miss,W 3 - 1,4,1,0,0,0,,2,,1,31/,1,,,,,,
09/25/2016,@ Alabama,W 3 - 0,3,1,0,0,0,,2,,,11,,,,,,,
09/28/2016,Kentucky,L 0 - 3,3,1,0,0,0,,1,,,9,1,,,,,,
10/02/2016,Tennessee,W 3 - 1,4,1,0,0,0,,1,1,,15,,,,,1.0,,
10/09/2016,@ South Carolina,W 3 - 0,3,1,0,0,0,,,2,,17,,,,,2.0,,
10/14/2016,@ LSU,W 3 - 0,3,1,0,0,0,,3,,1,16,,,,,,,
10/16/2016,@ Texas A&M,W 3 - 1,4,1,0,0,0,,3,1,,24,1,,,,1.0,,
10/21/2016,Mississippi St.,W 3 - 0,3,1,0,0,0,,5,,,16,,,,,,,
10/23/2016,Georgia,W 3 - 0,3,1,0,0,0,,9,,1,13,1,,,,,,
10/28/2016,Ole Miss,W 3 - 0,3,1,0,0,0,,1,,,20,,,,,,,
10/30/2016,LSU,W 3 - 0,3,1,0,0,0,,2,1,,7,,,,,1.0,,
11/02/2016,@ Georgia,W 3 - 0,3,1,0,0,0,,5,,,22,1,,,,,,
11/06/2016,@ Mississippi St.,W 3 - 0,3,1,0,0,0,,5,,,14,,,,,,,
11/11/2016,South Carolina,W 3 - 0,3,1,0,0,0,,3,6,,18,,,,,6.0,,
11/13/2016,Alabama,W 3 - 0,3,1,0,0,0,,4,,,10,2,,,,,,
11/20/2016,@ Missouri,L 2 - 3,5,1,0,0,0,,5,,1,27,,,,,,,
11/23/2016,Auburn,W 3 - 1,4,1,0,0,0,,2,,,25,,,,,,,
11/26/2016,@ Arkansas,W 3 - 0,3,1,0,0,0,,5,,1,10,,,,,,,
12/02/2016,Alabama St.,W 3 - 0,3,1,0,0,0,,5,2,,6,,,,,2.0,,
12/03/2016,Florida St.,L 2 - 3,5,1,0,0,0,,1,,2,23,,,,,,,
