0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Nebraska @ Eugene, Ore.",L 1 - 3,4,1,16,4,44,0.273,1,,,16,,1,1,,17.5,,
08/27/2016,@ Oregon,W 3 - 1,4,1,16,2,38,0.368,,,1,13,2,,1,,16.5,,
09/03/2016,"Central Mich. @ East Lansing, Mich.",W 3 - 0,3,1,14,3,27,0.407,,,,4,1,,1,1,14.5,,
09/03/2016,"Morgan St. @ East Lansing, Mich",W 3 - 0,3,1,14,0,23,0.609,,,,,,,1,,14.5,,
09/04/2016,@ Michigan St.,W 3 - 0,3,1,15,2,27,0.481,,,1,5,,,,1,15.0,,
09/10/2016,"Denver @ Brooklyn, NY",W 3 - 0,3,1,11,3,25,0.320,2,,2,6,,,4,,13.0,,
09/11/2016,@ LIU,W 3 - 0,3,1,10,2,25,0.320,,,2,11,,,,1,10.0,,
09/14/2016,@ Florida St.,W 3 - 1,4,1,9,5,35,0.114,,,1,12,1,,2,,10.0,,
09/16/2016,Jacksonville,W 3 - 0,3,1,15,6,39,0.231,,1,1,9,,,,,16.0,,
09/16/2016,Florida A&M,W 3 - 0,1,1,2,0,4,0.500,,1,,2,,,1,,3.5,,
09/17/2016,Marshall,W 3 - 1,4,1,21,2,43,0.442,,,1,8,1,,,2,21.0,,
09/23/2016,@ Ole Miss,W 3 - 1,4,1,16,5,40,0.275,,1,,12,,,1,1,17.5,,
09/25/2016,@ Alabama,W 3 - 0,3,1,8,4,28,0.143,,1,,7,,1,2,1,11.0,,
09/28/2016,Kentucky,L 0 - 3,3,1,6,5,26,0.038,,,1,10,1,,1,,6.5,,
10/02/2016,Tennessee,W 3 - 1,4,1,13,3,43,0.233,1,2,,13,,2,2,,18.0,,
10/09/2016,@ South Carolina,W 3 - 0,3,1,7,4,22,0.136,,1,1,6,1,,2,,9.0,,
10/14/2016,@ LSU,W 3 - 0,3,1,12,2,33,0.303,1,1,,10,,,,,13.0,,
10/16/2016,@ Texas A&M,W 3 - 1,4,1,11,4,49,0.143,,,2,12,,,,,11.0,,
10/21/2016,Mississippi St.,W 3 - 0,3,1,11,3,26,0.308,,1,,3,,,,,12.0,,
10/23/2016,Georgia,W 3 - 0,3,1,15,1,24,0.583,,,,9,1,,,,15.0,,
10/28/2016,Ole Miss,W 3 - 0,3,1,9,1,26,0.308,,1,1,12,,,,,10.0,,
10/30/2016,LSU,W 3 - 0,3,1,7,2,23,0.217,,,1,6,,,3,,8.5,,
11/02/2016,@ Georgia,W 3 - 0,3,1,12,2,29,0.345,,,1,6,,,2,,13.0,,
11/06/2016,@ Mississippi St.,W 3 - 0,3,1,8,1,20,0.350,,,2,4,2,,1,,8.5,,
11/11/2016,South Carolina,W 3 - 0,3,1,10,2,33,0.242,1,,2,8,,,,,10.0,,
11/13/2016,Alabama,W 3 - 0,3,1,12,4,30,0.267,1,1,1,8,,,1,,13.5,,
11/20/2016,@ Missouri,L 2 - 3,5,1,19,5,57,0.246,,1,2,20,,1,,,21.0,,
11/23/2016,Auburn,W 3 - 1,4,1,10,3,30,0.233,,3,2,11,1,,2,,14.0,,
11/26/2016,@ Arkansas,W 3 - 0,3,1,10,2,25,0.320,,2,4,6,2,,1,,12.5,,
12/02/2016,Alabama St.,W 3 - 0,3,1,14,2,22,0.545,,4,3,11,,,,,18.0,,
12/03/2016,Florida St.,L 2 - 3,5,1,18,5,41,0.317,,,4,17,1,,,1,18.0,,
