0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Nebraska @ Eugene, Ore.",L 1 - 3,4,1,2,1,5,0.200,49,,2,7,,,,2,2.0,,
08/27/2016,@ Oregon,W 3 - 1,4,1,2,0,4,0.500,51,,,6,,,2,,3.0,,
09/03/2016,"Central Mich. @ East Lansing, Mich.",W 3 - 0,3,1,1,0,1,1.000,30,1,,4,,,2,1,3.0,,
09/03/2016,"Morgan St. @ East Lansing, Mich",W 3 - 0,,,,,,,,,,,,,,,,,
09/04/2016,@ Michigan St.,W 3 - 0,3,1,0,0,0,,31,,1,8,,,4,,2.0,1,
09/10/2016,"Denver @ Brooklyn, NY",W 3 - 0,3,1,1,0,3,0.333,38,1,1,6,,,3,,3.5,1,
09/11/2016,@ LIU,W 3 - 0,2,1,1,0,1,1.000,25,,1,2,,,3,,2.5,,
09/14/2016,@ Florida St.,W 3 - 1,4,1,0,0,2,,45,1,2,8,,,3,1,2.5,2,
09/16/2016,Jacksonville,W 3 - 0,3,1,0,0,1,,41,1,,9,,,2,,2.0,1,
09/16/2016,Florida A&M,W 3 - 0,3,1,2,0,3,0.667,37,,1,2,,,3,,3.5,,
09/17/2016,Marshall,W 3 - 1,4,1,0,0,1,,53,1,1,12,,,3,,2.5,2,
09/23/2016,@ Ole Miss,W 3 - 1,4,1,0,0,2,,54,,1,6,,1,3,1,2.5,1,
09/25/2016,@ Alabama,W 3 - 0,3,1,1,0,1,1.000,43,3,,10,,,2,,5.0,,
09/28/2016,Kentucky,L 0 - 3,3,1,1,0,2,0.500,28,,,5,,,2,,2.0,,
10/02/2016,Tennessee,W 3 - 1,4,1,0,0,0,,57,,,7,,,2,,1.0,,
10/09/2016,@ South Carolina,W 3 - 0,3,1,1,2,3,-0.333,33,,1,8,,,,,1.0,,
10/14/2016,@ LSU,W 3 - 0,3,1,2,0,3,0.667,32,2,1,16,,,1,,4.5,1,
10/16/2016,@ Texas A&M,W 3 - 1,4,1,2,1,5,0.200,57,,,9,,,4,,4.0,,
10/21/2016,Mississippi St.,W 3 - 0,3,1,2,0,3,0.667,34,,1,7,,,1,,2.5,1,
10/23/2016,Georgia,W 3 - 0,3,1,2,0,4,0.500,32,4,1,4,,,2,,7.0,,
10/28/2016,Ole Miss,W 3 - 0,3,1,1,0,1,1.000,44,,,7,,,1,,1.5,3,
10/30/2016,LSU,W 3 - 0,3,1,0,1,2,-0.500,33,,2,5,,,4,1,2.0,,
11/02/2016,@ Georgia,W 3 - 0,3,1,4,1,6,0.500,33,1,1,9,,,6,,8.0,,
11/06/2016,@ Mississippi St.,W 3 - 0,3,1,1,0,3,0.333,42,,3,11,,,1,,1.5,,
11/11/2016,South Carolina,W 3 - 0,3,1,2,0,3,0.667,40,1,,7,,,,1,3.0,3,
11/13/2016,Alabama,W 3 - 0,3,1,1,0,3,0.333,35,,2,11,,,2,1,2.0,1,
11/20/2016,@ Missouri,L 2 - 3,5,1,1,0,2,0.500,56,,2,7,,,2,,2.0,3,
11/23/2016,Auburn,W 3 - 1,4,1,3,1,7,0.286,38,2,2,5,,,3,1,6.5,1,
11/26/2016,@ Arkansas,W 3 - 0,3,1,1,1,4,,52,,1,9,,,2,2,2.0,,
12/02/2016,Alabama St.,W 3 - 0,3,1,3,0,3,1.000,39,1,2,4,,,2,,5.0,1,
12/03/2016,Florida St.,L 2 - 3,5,1,1,1,4,,66,3,2,8,,,2,,5.0,3,
