0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Loyola Maryland @ Charlottesville, VA",L 2 - 3,5,1,,11,5,41,0.146,1,,2,16,3,,,,11.0,,
08/30/2019,@ Virginia,L 1 - 3,4,1,,15,10,46,0.109,1,1,1,8,4,,2,,17.0,,
08/31/2019,"Coastal Carolina @ Charlottesville, VA",L 0 - 3,3,1,,9,4,26,0.192,,,,12,2,,2,,10.0,,
09/07/2019,"James Madison @ High Point, NC",L 0 - 3,3,1,,6,9,33,-0.091,1,2,,9,,,1,,8.5,,
09/07/2019,"Kennesaw St. @ High Point, NC",L 2 - 3,5,1,,21,3,62,0.290,2,1,,15,3,,2,,23.0,1,
09/08/2019,@ High Point,L 0 - 3,3,1,,6,10,35,-0.114,1,,2,6,3,,,,6.0,,
09/13/2019,@ Elon,L 1 - 3,4,1,,15,10,38,0.132,1,1,1,8,1,,2,,17.0,,
09/14/2019,@ Wake Forest,L 0 - 3,3,1,,7,4,27,0.111,2,,,5,2,,2,,8.0,,
09/19/2019,@ Winthrop,L 1 - 3,,,,,,,,,,,,,,,,,,
09/20/2019,"App State @ Rock Hill, SC",L 0 - 3,,,,,,,,,,,,,,,,,,
09/22/2019,NC State,L 0 - 3,,,,,,,,,,,,,,,,,,
09/27/2019,ETSU,L 1 - 3,4,1,,17,7,41,0.244,1,,2,6,5,,,,17.0,,
09/28/2019,Western Caro.,L 2 - 3,5,1,,16,10,56,0.107,1,,1,14,3,,,1,16.0,,
10/04/2019,Wofford,L 0 - 3,3,1,,14,7,37,0.189,,1,1,4,1,,1,,15.5,,
10/05/2019,The Citadel,W 3 - 1,4,1,,19,10,42,0.214,1,3,3,12,,,2,,23.0,,
10/11/2019,@ Samford,L 0 - 3,3,1,,6,8,27,-0.074,,,3,6,2,,1,,6.5,,
10/12/2019,@ Chattanooga,W 3 - 2,5,1,,14,6,47,0.170,1,,1,21,3,,4,,16.0,,
10/16/2019,UNC Greensboro,W 3 - 1,4,1,,16,5,44,0.250,1,2,3,16,1,,,,18.0,,
10/18/2019,Mercer,W 3 - 2,5,1,,22,11,50,0.220,2,1,1,11,2,1,2,1,25.0,,
10/25/2019,@ ETSU,W 3 - 2,5,1,,14,5,55,0.164,,,,22,3,,1,,14.5,,
10/26/2019,@ Western Caro.,L 0 - 3,3,1,,20,5,45,0.333,,2,,15,2,,,,22.0,,
11/01/2019,@ The Citadel,1 - 3,,,,,,,,,,,,,,,,,,
11/02/2019,@ Wofford,L 1 - 3,4,1,,16,4,37,0.324,,1,1,9,4,1,,2,18.0,,
11/08/2019,Chattanooga,W 3 - 2,5,1,,25,8,50,0.340,,1,,11,2,2,1,,28.5,,
11/09/2019,Samford,L 2 - 3,5,1,,16,7,58,0.155,,,,15,,,1,,16.5,,
11/12/2019,@ UNC Greensboro,W 3 - 1,4,1,,16,5,40,0.275,1,1,,14,2,,1,,17.5,,
11/16/2019,@ Mercer,L 2 - 3,5,1,,9,6,49,0.061,,1,,15,3,1,2,,12.0,,
11/22/2019,@ Wofford,W 3 - 1,4,1,,17,5,48,0.250,2,1,1,15,1,,1,,18.5,,
11/23/2019,"Samford @ Spartanburg, SC",L 2 - 3,5,1,,21,11,62,0.161,,1,3,20,1,1,2,1,24.0,,
