0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,UAB,W 3 - 0,3,1,,11,7,30,0.133,,,,3,,,,1,11.0,,
08/30/2019,South Fla.,L 2 - 3,5,1,,21,10,55,0.200,,,,,,,1,,21.5,,
09/03/2019,@ Purdue,L 0 - 3,3,1,,8,2,19,0.316,,,,,,,,,8.0,,
09/06/2019,"Grand Canyon @ Spokane, WA",W 3 - 2,5,1,,14,7,44,0.159,,,,2,,1,1,,15.5,,
09/06/2019,"Montana @ Spokane, WA",W 3 - 0,3,1,,8,1,19,0.368,,,,,,1,,,9.0,,
09/07/2019,@ Gonzaga,L 0 - 3,3,1,,6,4,19,0.105,,,,2,,,1,,6.5,,
09/13/2019,@ Northern Ky.,W 3 - 2,2,1,,0,4,11,-0.364,,,,,,,,,,,
09/14/2019,"Cincinnati @ Highland Heights, KY",L 2 - 3,5,1,,18,4,40,0.350,,,,4,,1,4,,21.0,,
09/14/2019,"Notre Dame @ Highland Heights, KY",L 1 - 3,4,1,,15,7,50,0.160,,,,2,,,3,,16.5,,
09/20/2019,Austin Peay,W 3 - 0,3,1,,8,4,26,0.154,,,,4,,,1,,8.5,,
09/21/2019,Wright St.,L 2 - 3,4,1,,7,6,44,0.023,,,,5,,,1,,7.5,,
09/21/2019,Missouri St.,W 3 - 0,3,1,,6,4,19,0.105,,,,,,,1,,6.5,,
09/26/2019,@ Toledo,W 3 - 0,3,1,,9,5,28,0.143,,,,3,,,,,9.0,,
09/28/2019,@ Akron,L 2 - 3,2,1,,2,1,9,0.111,,,,2,,,1,,2.5,,
10/04/2019,Northern Ill.,W 3 - 0,3,1,,6,1,20,0.250,,,,,,,,,6.0,,
10/05/2019,Western Mich.,W 3 - 1,4,1,,13,5,38,0.211,,,,5,,,,,13.0,,
10/11/2019,@ Central Mich.,L 1 - 3,4,1,,8,5,39,0.077,,,,5,,,1,,8.5,,
10/12/2019,@ Eastern Mich.,W 3 - 2,3,1,,5,4,24,0.042,,,,1,,,2,,6.0,,
10/18/2019,@ Ohio,W 3 - 0,3,1,,12,4,24,0.333,,,,,,,1,,12.5,,
10/19/2019,@ Kent St.,L 0 - 3,3,1,,7,3,20,0.200,,,,3,,,1,,7.5,,
10/25/2019,Miami (OH),L 0 - 3,3,1,,8,6,28,0.071,,,,1,,,1,,8.5,,
10/26/2019,Bowling Green,L 2 - 3,5,1,,12,6,44,0.136,,,,3,,,1,,12.5,,
10/31/2019,Toledo,W 3 - 2,,,,,,,,,,,,,,,,,,
11/02/2019,Buffalo,W 3 - 2,4,1,,3,1,10,0.200,,,,1,,,2,,4.0,1,
11/08/2019,@ Western Mich.,W 3 - 1,,,,,,,,,,,,,,,,,,
11/09/2019,@ Northern Ill.,W 3 - 0,2,1,,4,2,7,0.286,,,,1,,,,,4.0,,
11/15/2019,Eastern Mich.,W 3 - 1,4,1,,6,1,21,0.238,1,,,1,,,2,,7.0,,
11/16/2019,Central Mich.,W 3 - 1,4,1,,6,4,25,0.080,,,,4,,,3,,7.5,,
11/22/2019,"Ohio @ Bowling Green, OH",W 3 - 1,4,1,,9,1,19,0.421,,,,,1,,,1,9.0,,
11/23/2019,"Miami (OH) @ Bowling Green, OH",W 3 - 1,4,1,,10,3,27,0.259,1,,,2,,,2,,11.0,,
11/24/2019,@ Bowling Green,W 3 - 2,5,1,,12,4,35,0.229,,,,,,,1,1,12.5,,
12/06/2019,@ Nebraska,L 0 - 3,3,1,,5,1,13,0.308,,,,,,,,,5.0,,
