0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ North Texas,L 1 - 3,4,1,3,2,8,0.125,,,,,,,2,2,4.0,,
08/26/2017,"Montana @ Denton, Texas",L 2 - 3,5,1,8,6,21,0.095,,,,3,,,4,,10.0,,
08/26/2017,"UTEP @ Denton, TX",W 3 - 0,3,1,6,2,12,0.333,,,,,1,,2,,7.0,,
09/01/2017,"Kansas City @ Edwardsville, Ill.",W 3 - 1,3,1,0,0,0,,1,,,,,,,,,,
09/02/2017,@ SIUE,W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2017,"Wright St. @ Edwardsville, Ill.",W 3 - 1,1,1,0,0,0,,,,,,,,,,,,
09/08/2017,"Colgate @ Nacogdoches, Texas",L 0 - 3,,,,,,,,,,,,,,,,,
09/08/2017,@ SFA,L 2 - 3,,,,,,,,,,,,,,,,,
09/09/2017,"Texas Southern @ Nacogdoches, Texas",W 3 - 0,3,1,4,0,7,0.571,1,,,,,,2,,5.0,,
09/15/2017,@ Oral Roberts,W 3 - 2,5,1,5,1,16,0.250,,,,,,,3,1,6.5,,
09/16/2017,"Wyoming @ Tulsa, Okla.",L 0 - 3,3,1,2,3,7,-0.143,,,,,,,2,,3.0,,
09/16/2017,"Central Ark. @ Tulsa, Okla.",L 2 - 3,5,1,10,2,18,0.444,,,,1,,,4,,12.0,,
09/22/2017,Houston,W 3 - 1,4,1,2,3,9,-0.111,,,,2,,,2,,3.0,,
09/24/2017,Tulane,L 1 - 3,4,1,7,2,15,0.333,,,,1,,,3,2,8.5,,
09/29/2017,@ Cincinnati,L 1 - 3,4,1,3,0,10,0.300,,,,,,,2,,4.0,,
10/01/2017,@ East Carolina,L 1 - 3,4,1,3,5,17,-0.118,,,,2,,,4,,5.0,,
10/06/2017,UCF,W 3 - 2,3,1,0,0,0,,,,,,,,,,,,
10/08/2017,South Fla.,L 2 - 3,,,,,,,,,,,,,,,,,
10/13/2017,@ Memphis,W 3 - 1,3,1,0,0,0,,,,,,,,,,,,
10/15/2017,@ Wichita St.,L 0 - 3,2,1,0,0,1,,,,,,,,,,,,
10/20/2017,@ Temple,L 1 - 3,2,1,5,2,8,0.375,,,,2,,,,1,5.0,,
10/22/2017,@ UConn,W 3 - 0,3,1,1,1,7,,1,1,1,1,,,3,,3.5,,
10/26/2017,East Carolina,W 3 - 0,,,,,,,,,,,,,,,,,
10/28/2017,Cincinnati,L 0 - 3,,,,,,,,,,,,,,,,,
11/03/2017,@ Tulane,W 3 - 2,,,,,,,,,,,,,,,,,
11/05/2017,@ Houston,W 3 - 1,,,,,,,,,,,,,,,,,
11/09/2017,UConn,W 3 - 1,,,,,,,,,,,,,,,,,
11/11/2017,Temple,L 2 - 3,,,,,,,,,,,,,,,,,
11/17/2017,Wichita St.,L 0 - 3,,,,,,,,,,,,,,,,,
11/19/2017,Memphis,L 1 - 3,,,,,,,,,,,,,,,,,
11/22/2017,SMU,L 1 - 3,,,,,,,,,,,,,,,,,
11/24/2017,@ SMU,W 3 - 0,,,,,,,,,,,,,,,,,
