Jersey,Player,Yr,Pos,Ht,GP,GS,S,MP,MS,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Trpl Dbl
15,"Worley, Mikaela",So,OH,5-10,113,0,113,33.0,32.0,259,131,890,0.14400000000000002,17.0,7.0,20.0,255.0,60.0,5.0,29.0,1.0,285.5,,
3,"LeBlanc, Kacey",Sr,L,5-5,112,0,112,33.0,1.0,4,2,34,0.059000000000000004,81.0,40.0,42.0,505.0,47.0,,,,44.0,4.0,
13,"Griffith, Catherine",Jr,MB,6-3,111,0,111,32.0,32.0,243,90,604,0.253,8.0,25.0,24.0,73.0,1.0,12.0,71.0,8.0,315.5,1.0,
9,"Caruthers, Kalena",Sr,RS,6-0,106,0,106,32.0,24.0,202,97,643,0.163,5.0,,,43.0,,3.0,50.0,2.0,230.0,1.0,
5,"Schaffer, Albany",So,L/DS,5-6,101,0,101,32.0,11.0,1,0,2,0.5,11.0,18.0,19.0,176.0,23.0,,,,19.0,,
6,"McClendon, Jennifer",Sr,MB,6-0,99,0,99,31.0,14.0,205,105,592,0.16899999999999998,2.0,4.0,4.0,34.0,7.0,6.0,23.0,10.0,226.5,,
4,"Jenkins, Tara",Jr,S,5-9,93,0,93,29.0,25.0,28,24,127,0.031,586.0,19.0,11.0,206.0,,1.0,18.0,3.0,57.0,15.0,
8,"Kemp, Allie",,,-,93,0,93,32.0,12.0,0,2,12,-0.16699999999999998,14.0,11.0,16.0,163.0,27.0,,,,11.0,2.0,
1,"Wood, Taylor",,,6-1,83,0,83,30.0,26.0,78,68,284,0.035,5.0,1.0,2.0,18.0,2.0,9.0,51.0,14.0,113.5,1.0,
7,"Williams, Presleigh",Jr,S,5-7,76,0,76,28.0,5.0,2,8,18,-0.33299999999999996,276.0,17.0,26.0,87.0,,,,,19.0,20.0,
14,"Woods, Sarah",Jr,RS,6-3,59,0,59,27.0,2.0,72,51,283,0.07400000000000001,1.0,,,9.0,,,13.0,5.0,78.5,,
16,"Christie, Alix",,,6-2,47,0,47,22.0,8.0,49,30,155,0.12300000000000001,2.0,,2.0,5.0,,1.0,30.0,9.0,65.0,,
17,"Lechner, Anna",,,-,42,0,42,18.0,4.0,34,17,127,0.134,65.0,,1.0,15.0,,2.0,16.0,,44.0,16.0,
11,"Appelman, Lauren",,,6-0,35,0,35,20.0,2.0,34,20,105,0.133,2.0,,2.0,14.0,9.0,,3.0,,35.5,,
12,"Mirjam, Bosgraaf.",Fr,,-,11,0,11,9.0,,0,1,1,-1.0,36.0,1.0,3.0,13.0,,,,,1.0,4.0,
2,"Webster, Mckenna",,,-,2,0,2,2.0,,0,0,1,0.0,,,,,,,,,,,
-,TEAM,-,-,-,-,-,54,23.0,,0,0,0,,,,1.0,,24.0,,,,,,
-,Totals,-,-,-,-,-,114,,,1211,646,3878,0.146,1111.0,143.0,173.0,1616.0,200.0,39.0,304.0,52.0,1545.0,64.0,
-,Opponent Totals,-,-,-,-,-,114,,,1474,550,3895,0.237,1332.0,200.0,208.0,1743.0,142.0,61.0,344.0,60.0,1907.0,58.0,
