0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Northwestern St.,W 3 - 0,3,1,,6,2,15,0.267,,2,,,,,,,8.0,,
08/30/2019,Little Rock,W 3 - 0,3,1,,10,4,22,0.273,,2,2,10,2,,2,,13.0,,
08/31/2019,Montana St.,W 3 - 2,5,1,,14,8,40,0.150,,2,3,9,3,,2,,17.0,,
09/05/2019,"West Virginia @ San Diego, Calif.",L 0 - 3,3,1,,6,5,18,0.056,1,,2,7,,,3,,7.5,,
09/06/2019,@ San Diego,L 0 - 3,3,1,,5,5,22,,,,,3,3,,1,,5.5,,
09/07/2019,@ San Diego St.,L 2 - 3,5,1,,11,9,28,0.071,1,,2,10,,,1,,11.5,,
09/10/2019,Ark.-Pine Bluff,W 3 - 1,3,1,,4,4,13,,,,,2,1,,4,,6.0,,
09/13/2019,@ Maryland,L 1 - 3,2,1,,0,5,6,-0.833,1,,,1,1,,1,,0.5,,
09/14/2019,"Princeton @ College Park, Md.",L 0 - 3,2,1,,4,3,12,0.083,3,,,4,1,,,,4.0,,
09/14/2019,"George Mason @ College Park, Md.",W 3 - 1,3,1,,4,2,17,0.118,,,,,,,,,4.0,,
09/19/2019,"Georgia Tech @ Athens, GA",L 0 - 3,1,1,,1,1,9,,,,,1,,,,,1.0,,
09/20/2019,"NC State @ Athens, GA",W 3 - 2,5,1,,20,6,47,0.298,1,2,2,12,,,2,,23.0,,
09/25/2019,@ LSU,L 0 - 3,3,1,,8,3,16,0.312,,1,,9,,,,1,9.0,,
09/29/2019,@ Alabama,L 2 - 3,5,1,,13,5,34,0.235,,2,3,7,,,,,15.0,,
10/04/2019,Texas A&M,L 0 - 3,3,1,,7,4,21,0.143,,1,1,4,,,,,8.0,,
10/11/2019,Florida,L 0 - 3,3,1,,12,3,29,0.310,,1,1,7,1,1,1,,14.5,,
10/13/2019,South Carolina,L 2 - 3,3,1,,7,11,36,-0.111,1,,1,8,,,1,,7.5,,
10/18/2019,@ Ole Miss,L 1 - 3,4,1,,10,6,34,0.118,3,,1,9,3,,2,,11.0,,
10/20/2019,@ Mississippi St.,W 3 - 1,4,1,,10,3,32,0.219,,,1,10,1,2,1,,12.5,,
10/25/2019,Missouri,L 0 - 3,3,1,,7,3,28,0.143,,1,,7,4,,,,8.0,,
10/27/2019,Auburn,W 3 - 0,3,1,,6,5,22,0.045,,1,,8,,,2,1,8.0,,
10/30/2019,@ Georgia,L 0 - 3,3,1,,8,5,24,0.125,4,1,,9,1,,1,,9.5,,
11/03/2019,@ Kentucky,L 0 - 3,3,1,,6,6,26,,,1,1,5,2,1,,,8.0,,
11/08/2019,@ Texas A&M,L 0 - 3,2,1,,1,2,9,-0.111,1,1,,,,,,,2.0,,
11/13/2019,Tennessee,L 2 - 3,5,1,,12,3,44,0.205,1,2,,5,2,1,,,15.0,,
11/17/2019,Alabama,W 3 - 2,5,1,,10,4,32,0.188,,2,2,2,2,1,,,13.0,,
11/22/2019,Ole Miss,W 3 - 2,5,1,,19,6,39,0.333,,3,,11,,2,1,,24.5,,
11/24/2019,Mississippi St.,W 3 - 2,5,1,,13,8,42,0.119,,,2,4,,1,1,1,14.5,,
11/27/2019,@ Florida,L 0 - 3,3,1,,7,4,15,0.200,,,2,,,1,,,8.0,,
11/29/2019,@ South Carolina,L 0 - 3,3,1,,5,4,15,0.067,1,1,3,3,4,,1,,6.5,,
