Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8262016,@ Bryant,W 3 - 0,3,4.0,0.0,4.0,1.0,31.0,2.0,0.0,9.0,0.0,0.0,4.0,0.0,8.0
8262016,"Rutgers @ Smithfield, R.I.",W 3 - 0,3,3.0,0.5,4.0,0.625,35.0,1.5,0.5,8.5,0.0,0.5,2.0,0.0,6.0
8302016,@ Iona,W 3 - 0,3,2.6666666666666665,0.3333333333333333,3.3333333333333335,0.75,33.0,1.3333333333333333,0.6666666666666666,10.0,0.0,0.3333333333333333,2.3333333333333335,0.0,5.5
9022016,Niagara,W 3 - 1,4,2.75,0.5,3.75,0.6625,37.5,1.0,0.75,11.0,0.0,0.25,1.75,0.0,4.875
9032016,Binghamton,W 3 - 0,3,2.2,0.4,3.6,0.53,38.2,1.0,0.6,11.0,0.0,0.2,2.0,0.2,4.4
9032016,La Salle,W 3 - 0,3,1.8333333333333333,0.3333333333333333,3.3333333333333335,0.44166666666666665,37.5,1.5,0.6666666666666666,9.666666666666666,0.0,0.16666666666666666,2.3333333333333335,0.16666666666666666,4.666666666666667
9092016,@ San Francisco,W 3 - 0,3,1.7142857142857142,0.2857142857142857,3.0,0.5214285714285715,36.142857142857146,1.2857142857142858,0.8571428571428571,8.714285714285714,0.0,0.14285714285714285,2.0,0.14285714285714285,4.142857142857143
9102016,Brown @ San Francisco,W 3 - 0,3,1.625,0.375,3.0,0.45625,35.75,1.5,1.0,8.625,0.0,0.125,2.0,0.125,4.25
9102016,UC Santa Barbara @ San Francisco,L 1 - 3,4,1.7777777777777777,0.3333333333333333,3.111111111111111,0.48888888888888893,36.0,1.3333333333333333,1.0,8.88888888888889,0.0,0.4444444444444444,1.8888888888888888,0.1111111111111111,4.5
9142016,@ Fairfield,L 2 - 3,5,1.8,0.5,3.7,0.44000000000000006,37.4,1.3,0.9,8.8,0.0,0.5,2.0,0.1,4.6
9162016,"Albany (NY) @ West Point, N.Y.",L 1 - 3,4,1.7,0.6,4.1,0.36500000000000005,38.6,1.2,1.1,9.2,0.0,0.5,1.7,0.1,4.25
9162016,"Delaware St. @ West Point, N.Y.",W 3 - 0,3,1.7,0.6,4.1,0.36500000000000005,36.9,1.2,1.0,8.9,0.0,0.4,1.8,0.1,4.2
9172016,"UConn @ West Point, N.Y.",L 2 - 3,5,1.8,0.6,4.2,0.36500000000000005,38.0,1.2,1.0,8.2,0.0,0.5,1.7,0.1,4.35
9202016,@ Georgetown,W 3 - 1,4,2.0,0.5,4.2,0.425,37.2,1.2,1.2,7.5,0.0,0.5,1.9,0.1,4.65
9232016,Xavier,L 1 - 3,4,2.2,0.5,4.3,0.475,35.3,1.1,1.4,7.0,0.0,0.5,2.1,0.0,4.85
9242016,Butler,L 1 - 3,4,2.8,0.5,4.9,0.55,36.5,0.9,1.3,7.3,0.0,0.5,2.1,0.0,5.25
9272016,@ Villanova,L 1 - 3,4,3.2,0.5,5.8,0.5,38.1,1.0,1.1,7.7,0.0,0.5,2.3,0.0,5.85
10012016,Seton Hall,W 3 - 1,4,3.4,0.4,6.4,0.5333,39.8,1.2,1.2,7.5,0.0,0.5,2.4,0.0,6.3
10072016,Marquette,L 2 - 3,5,3.5,0.4,7.1,0.49470000000000003,40.6,1.3,1.5,7.0,0.0,0.2,2.6,0.1,6.3
10082016,DePaul,W 3 - 0,3,3.4,0.3,6.6,0.49470000000000003,39.6,1.2,1.7,6.9,0.0,0.2,2.4,0.1,6.0
10142016,@ Creighton,L 0 - 3,3,3.1,0.2,6.2,0.4697,37.0,1.1,1.6,6.4,0.1,0.2,2.5,0.3,5.65
10162016,@ Providence,L 1 - 3,4,3.0,0.2,6.3,0.4447,39.5,1.0,1.6,6.1,0.1,0.2,2.7,0.3,5.55
10202016,@ Xavier,L 1 - 3,4,2.8,0.3,6.5,0.3447,39.4,0.9,1.6,6.4,0.1,0.1,2.6,0.4,5.1
10212016,@ Butler,L 0 - 3,2,2.4,0.3,6.2,0.2947,36.8,1.0,1.3,5.9,0.1,0.1,2.4,0.5,4.7
10282016,Providence,W 3 - 0,3,2.4,0.4,6.2,0.2697,38.6,1.0,1.1,5.7,0.1,0.1,2.0,0.5,4.5
10292016,Creighton,L 0 - 3,3,1.8,0.7,5.9,0.1347,36.4,1.1,1.2,5.8,0.1,0.2,1.8,0.5,4.0
11042016,Villanova,L 2 - 3,5,1.4,1.1,5.7,0.0472,36.9,1.1,1.4,6.4,0.1,0.2,2.0,0.5,3.7
11052016,Georgetown,W 3 - 2,4,1.2,1.1,4.9,0.1139,34.3,0.7,1.4,6.3,0.1,0.2,1.8,0.5,3.0
11122016,@ DePaul,W 3 - 1,4,0.9,1.2,4.2,0.0775,34.4,0.7,1.1,6.4,0.2,0.2,1.8,0.4,2.7
11132016,@ Marquette,W 3 - 2,5,1.1,1.2,4.5,0.1061,36.4,0.8,1.1,7.1,0.2,0.1,2.1,0.4,3.05
11192016,@ Seton Hall,L 0 - 3,3,1.2,1.2,4.4,0.1394,37.5,0.8,1.0,6.7,0.1,0.2,2.0,0.2,3.2
