0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/02/2016,"Toledo @ Houston, Texas",L 2 - 3,3,1,2,5,13,-0.231,,,,,,,,,2.0,,
09/02/2016,@ Houston Baptist,L 0 - 3,1,1,2,3,6,-0.167,,1,,,,,,,3.0,,
09/03/2016,"North Florida @ Houston, Texas",L 0 - 3,,,,,,,,,,,,,,,,,
09/03/2016,"Northern Colo. @ Houston, Texas",L 0 - 3,3,1,6,3,20,0.150,1,,,2,2,,1,,6.5,,
09/09/2016,Howard,L 0 - 3,3,1,8,6,29,0.069,,,,8,3,1,,,9.0,,
09/09/2016,Bucknell,W 3 - 1,4,1,14,8,41,0.146,1,6/,1,10,1,,1,3,20.5,,
09/10/2016,George Mason,W 3 - 1,4,1,20,5,48,0.312,1,,1,8,1,,6,,23.0,,
09/10/2016,Lafayette,W 3 - 1,4,1,9,3,31,0.194,,1,3,10,2,,1,,10.5,,
09/16/2016,La Salle,W 3 - 0,3,1,12,8,33,0.121,3,,2,7,1,,2,1,13.0,,
09/17/2016,Temple,L 0 - 3,3,1,3,3,15,,,,1,3,3,,,,3.0,,
09/17/2016,@ Villanova,L 0 - 3,3,1,7,5,25,0.080,1,,,7,3,,,1,7.0,,
09/20/2016,@ Delaware,W 3 - 1,4,1,13,3,41,0.244,1,,1,8,1,,4,,15.0,,
09/24/2016,Princeton,L 2 - 3,5,1,13,6,49,0.143,,2,4,19,,1,,,16.0,,
09/30/2016,Dartmouth,W 3 - 2,5,1,13,4,42,0.214,,1,2,15,2,,,,14.0,,
10/01/2016,Harvard,W 3 - 1,4,1,14,1,40,0.325,2,3,3,12,1,,2,2,18.0,,
10/07/2016,@ Cornell,L 2 - 3,5,1,9,7,32,0.062,3,3,2,11,1,,,,12.0,,
10/08/2016,@ Columbia,L 2 - 3,5,1,9,8,51,0.020,2,2,1,9,2,,1,1,11.5,,
10/14/2016,Yale,L 0 - 3,3,1,2,6,21,-0.190,,,1,8,1,,,,2.0,,
10/15/2016,Brown,W 3 - 0,3,1,10,6,29,0.138,1,1,1,11,2,,,,11.0,,
10/21/2016,@ Princeton,L 0 - 3,3,1,5,4,24,0.042,,,2,1,,,3,2,6.5,,
10/28/2016,@ Harvard,W 3 - 0,3,1,4,5,21,-0.048,1,3,,10,,,2,2,8.0,,
10/29/2016,@ Dartmouth,W 3 - 2,5,1,8,5,34,0.088,,1,1,11,2,1,3,,11.5,,
11/04/2016,@ Brown,L 1 - 3,4,1,12,6,40,0.150,3,1,2,19,,,1,2,13.5,,
11/05/2016,@ Yale,L 0 - 3,3,1,10,3,24,0.292,2,1,2,5,1,,,,11.0,,
11/11/2016,Columbia,L 1 - 3,4,1,7,9,45,-0.044,1,1,3,12,,,1,,8.5,,
11/12/2016,Cornell,L 2 - 3,5,1,21,9,51,0.235,1,,5,12,2,,4,,23.0,,
