0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Hartford @ West Point, N.Y.",W 3 - 1,,,,,,,,,,,,,,,,,
08/25/2017,"St. Francis Brooklyn @ West Point, N.Y.",W 3 - 0,,,,,,,,,,,,,,,,,
08/26/2017,@ Army West Point,W 3 - 2,2,1,0,0,0,,,,,,,,,,,,
09/01/2017,"Penn @ Fairfax, Va.",L 1 - 3,2,1,0,0,0,,,1,1,3,,,,,1.0,,
09/02/2017,@ George Mason,W 3 - 1,1,1,0,0,0,,,,,,,,,,,,
09/02/2017,Campbell @ Unknown,W 3 - 0,,,,,,,,,,,,,,,,,
09/08/2017,Cleveland St.,L 0 - 3,2,1,2,0,3,0.667,19,,2,4,,,,,2.0,,
09/08/2017,Indiana St.,W 3 - 2,4,1,1,2,5,-0.200,44,,3,6,,,1,,1.5,3,
09/09/2017,IUPUI,W 3 - 0,,,,,,,,,,,,,,,,,
09/15/2017,"Southern Ill. @ Notre Dame, Ind.",W 3 - 0,,,,,,,,,,,,,,,,,
09/16/2017,"Michigan St. @ Notre Dame, Ind.",L 0 - 3,,,,,,,,,,,,,,,,,
09/16/2017,@ Notre Dame,L 0 - 3,1,1,0,0,0,,3,,,,,,,,,,
09/21/2017,Toledo,W 3 - 2,,,,,,,,,,,,,,,,,
09/23/2017,Ball St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/29/2017,@ Western Mich.,L 1 - 3,1,1,0,0,0,,2,,,,,,,,,,
09/30/2017,@ Northern Ill.,L 1 - 3,,,,,,,,,,,,,,,,,
10/05/2017,@ Eastern Mich.,W 3 - 2,,,,,,,,,,,,,,,,,
10/07/2017,Kent St.,L 0 - 3,2,1,0,0,1,,9,,,3,,,,,,,
10/13/2017,@ Miami (OH),L 1 - 3,,,,,,,,,,,,,,,,,
10/14/2017,@ Bowling Green,L 0 - 3,1,1,0,0,0,,,,1,,,,,,,,
10/20/2017,Buffalo,L 0 - 3,1,1,0,0,1,,2,,,,,,,,,2,
10/21/2017,Akron,W 3 - 0,,,,,,,,,,,,,,,,,
10/27/2017,@ Ball St.,W 3 - 2,,,,,,,,,,,,,,,,,
10/28/2017,@ Toledo,W 3 - 2,,,,,,,,,,,,,,,,,
11/03/2017,Northern Ill.,W 3 - 1,,,,,,,,,,,,,,,,,
11/04/2017,Western Mich.,W 3 - 0,,,,,,,,,,,,,,,,,
11/09/2017,Eastern Mich.,L 2 - 3,,,,,,,,,,,,,,,,,
11/11/2017,@ Ohio,L 0 - 3,1,1,0,0,0,,,,,,,,1,,0.5,1,
11/16/2017,"Western Mich. @ Oxford, Ohio",L 2 - 3,,,,,,,,,,,,,,,,,
