0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Hartford @ West Point, N.Y.",W 3 - 1,4,1,5,2,15,0.200,,,2,2,,,,1,5.0,,
08/25/2017,"St. Francis Brooklyn @ West Point, N.Y.",W 3 - 0,2,1,0,0,0,,,1,,,,,,,1.0,,
08/26/2017,@ Army West Point,W 3 - 2,3,1,3,0,4,0.750,,,1,,,,,,3.0,,
09/01/2017,"Penn @ Fairfax, Va.",L 1 - 3,1,1,2,2,6,,,,,,,,,,2.0,,
09/02/2017,@ George Mason,W 3 - 1,,,,,,,,,,,,,,,,,
09/02/2017,Campbell @ Unknown,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
09/08/2017,Cleveland St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/08/2017,Indiana St.,W 3 - 2,2,1,1,1,8,,,,,,1,,1,1,1.5,,
09/09/2017,IUPUI,W 3 - 0,3,1,0,0,0,,,2,1,6,,,,,2.0,,
09/15/2017,"Southern Ill. @ Notre Dame, Ind.",W 3 - 0,3,1,6,3,18,0.167,,,,,,,,,6.0,,
09/16/2017,"Michigan St. @ Notre Dame, Ind.",L 0 - 3,3,1,7,6,28,0.036,,,1,5,1,1,,,8.0,,
09/16/2017,@ Notre Dame,L 0 - 3,3,1,4,1,16,0.188,,,4,2,,,,,4.0,,
09/21/2017,Toledo,W 3 - 2,5,1,11,4,27,0.259,,,,3,,,,1,11.0,,
09/23/2017,Ball St.,L 0 - 3,3,1,11,6,27,0.185,,,,,2,,,,11.0,,
09/29/2017,@ Western Mich.,L 1 - 3,3,1,1,3,12,-0.167,,,,1,1,,,,1.0,,
09/30/2017,@ Northern Ill.,L 1 - 3,4,1,16,7,42,0.214,1,2,2,4,1,,,,18.0,,
10/05/2017,@ Eastern Mich.,W 3 - 2,4,1,7,4,20,0.150,1,,1,1,,1,,,8.0,,
10/07/2017,Kent St.,L 0 - 3,2,1,3,2,7,0.143,,,,,,,,,3.0,,
10/13/2017,@ Miami (OH),L 1 - 3,3,1,0,1,5,-0.200,,,,,1,,,,,,
10/14/2017,@ Bowling Green,L 0 - 3,2,1,4,3,19,0.053,,,2,4,1,,,,4.0,,
10/20/2017,Buffalo,L 0 - 3,2,1,7,4,18,0.167,,,2,1,,,,,7.0,,
10/21/2017,Akron,W 3 - 0,3,1,8,2,17,0.353,,1,1,5,,,2,2,10.0,,
10/27/2017,@ Ball St.,W 3 - 2,5,1,16,6,42,0.238,,,4,1,,,3,,17.5,,
10/28/2017,@ Toledo,W 3 - 2,5,1,20,10,49,0.204,,1,3,5,1,,1,2,21.5,,
11/03/2017,Northern Ill.,W 3 - 1,4,1,18,4,29,0.483,,3,1,6,,,,,21.0,,
11/04/2017,Western Mich.,W 3 - 0,3,1,7,7,27,,,4,2,5,,,,,11.0,,
11/09/2017,Eastern Mich.,L 2 - 3,5,1,16,11,48,0.104,,3,6,5,,,,,19.0,,
11/11/2017,@ Ohio,L 0 - 3,3,1,7,3,19,0.211,,,1,,1,,,,7.0,,
11/16/2017,"Western Mich. @ Oxford, Ohio",L 2 - 3,5,1,11,5,37,0.162,,,2,9,,1,,,12.0,,
