0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2017,@ UNCW,L 0 - 3,3,1,10,2,20,0.400,,,,,,,,,10.0,,
08/26/2017,"Davidson @ Wilmington, N.C.",L 0 - 3,3,1,7,7,22,,2,1,,7,,,,,8.0,,
08/27/2017,"App State @ Wilmington, N.C.",L 1 - 3,4,1,11,5,29,0.207,,3,3,15,,,5,,16.5,1,
09/01/2017,@ Akron,W 3 - 1,4,1,10,5,26,0.192,2,,,1,,1,2,,12.0,,
09/02/2017,"Tennessee Tech @ Akron, Ohio",W 3 - 1,4,1,11,5,25,0.240,,,,,,3,1,,14.5,,
09/02/2017,"La Salle @ Akron, Ohio",L 2 - 3,5,1,13,3,25,0.400,,,,1,,1,1,,14.5,,
09/08/2017,Morgan St.,W 3 - 1,4,1,12,8,30,0.133,,,,1,,,4,,14.0,,
09/08/2017,Presbyterian,W 3 - 1,4,1,12,3,24,0.375,,,,6,,,4,,14.0,1,
09/09/2017,UMBC,L 1 - 3,4,1,10,4,25,0.240,,,,1,,,1,,10.5,,
09/12/2017,Coppin St.,W 3 - 0,3,1,7,3,19,0.211,,1,,5,,,3,,9.5,,
09/15/2017,"Hampton @ Fairfax, Va.",W 3 - 1,4,1,11,3,25,0.320,,1,,1,,,4,,14.0,,
09/16/2017,@ George Mason,L 2 - 3,5,1,16,3,35,0.371,1,,3,7,,,4,1,18.0,,
09/16/2017,"Charlotte @ Fairfax, Va.",L 0 - 3,3,1,6,1,15,0.333,,,,3,,,2,,7.0,,
09/22/2017,@ American,L 0 - 3,3,1,3,2,13,0.077,,,1,5,1,1,4,,6.0,,
09/23/2017,@ Navy,L 0 - 3,3,1,8,7,25,0.040,,,1,2,,,1,1,8.5,,
09/29/2017,@ Army West Point,W 3 - 1,4,1,11,3,28,0.286,2,1,1,1,,1,,,13.0,,
09/30/2017,@ Colgate,W 3 - 2,5,1,8,3,27,0.185,,2,3,11,,,5,,12.5,,
10/07/2017,@ Lehigh,L 1 - 3,4,1,14,2,28,0.429,2,1,2,3,,,4,,17.0,,
10/08/2017,Bucknell,L 1 - 3,4,1,7,4,20,0.150,1,,2,1,,,2,,8.0,,
10/10/2017,@ Lafayette,L 1 - 3,4,1,16,5,27,0.407,,1,1,2,,1,1,,18.5,,
10/13/2017,Holy Cross,W 3 - 0,3,1,11,3,25,0.320,,2,1,1,,,1,,13.5,,
10/17/2017,American,L 0 - 3,3,1,7,4,19,0.158,,,,,,1,3,3/,9.5,,
10/21/2017,Navy,L 0 - 3,3,1,8,0,12,0.667,,,1,1,1,,,,8.0,,
10/28/2017,Army West Point,L 0 - 3,3,1,8,1,22,0.318,1,,2,,,,,,8.0,,
10/29/2017,Colgate,L 0 - 3,3,1,10,7,29,0.103,1,,,3,,,4,1,12.0,,
11/03/2017,Lehigh,L 0 - 3,3,1,5,3,20,0.100,1,,,2,,,1,,5.5,,
11/04/2017,@ Bucknell,L 1 - 3,4,1,17,4,40,0.325,,,,4,,,4,,19.0,,
11/07/2017,Lafayette,W 3 - 0,3,1,11,3,18,0.444,,,,3,,,2,,12.0,,
11/11/2017,@ Holy Cross,L 0 - 3,3,1,9,8,25,0.040,,,,2,,,2,,10.0,,
