0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Central Conn. St.,L 2 - 3,,,,,,,,,,,,,,,,,
08/26/2017,Fla. Atlantic,L 0 - 3,,,,,,,,,,,,,,,,,
08/26/2017,SFA,L 1 - 3,,,,,,,,,,,,,,,,,
09/01/2017,East Carolina,L 1 - 3,,,,,,,,,,,,,,,,,
09/02/2017,Providence,L 0 - 3,1,1,1,0,2,0.500,,,,,,,,,1.0,,
09/03/2017,Bucknell,L 1 - 3,,,,,,,,,,,,,,,,,
09/08/2017,@ Houston,L 1 - 3,3,1,1,0,2,0.500,,,,,,,,,1.0,,
09/08/2017,"Mississippi St. @ Houston, Texas",L 1 - 3,1,1,1,0,5,0.200,,,,2,,,,,1.0,,
09/09/2017,"McNeese @ Houston, Texas",L 1 - 3,4,1,5,3,20,0.100,1,1,,9,4,,,,6.0,,
09/15/2017,@ Fla. Atlantic,L 1 - 3,4,1,8,6,31,0.065,1,1,,7,1,,1,,9.5,,
09/15/2017,"North Dakota St. @ Boca Raton, FL",L 1 - 3,4,1,6,4,20,0.100,,,1,5,,,1,,6.5,,
09/16/2017,"Savannah St. @ Boca Raton, Fla.",W 3 - 0,3,1,7,2,17,0.294,2,,1,8,,,,,7.0,,
09/23/2017,FGCU,L 0 - 3,3,1,7,3,20,0.200,,,,5,2,,,,7.0,,
09/29/2017,@ Lipscomb,L 0 - 3,1,1,0,0,0,,,,,,2,,,,,,
09/30/2017,@ Kennesaw St.,L 0 - 3,,,,,,,,,,,,,,,,,
10/06/2017,NJIT,W 3 - 2,,,,,,,,,,,,,,,,,
10/07/2017,USC Upstate,W 3 - 1,1,1,1,0,1,1.000,,,,,,,,,1.0,,
10/13/2017,North Florida,L 2 - 3,1,1,0,0,0,,,,,,,,,,,,
10/14/2017,Jacksonville,L 1 - 3,1,1,0,2,2,-1.000,,,,,,,,,,,
10/21/2017,@ FGCU,L 0 - 3,1,1,0,0,2,,,,,,,,,,,,
10/27/2017,@ Jacksonville,L 1 - 3,1,1,0,1,2,-0.500,,,,3,,,,,,,
10/28/2017,@ North Florida,L 0 - 3,1,1,1,0,2,0.500,,,,1,,,,,1.0,,
11/03/2017,@ USC Upstate,L 0 - 3,,,,,,,,,,,,,,,,,
11/05/2017,@ NJIT,L 2 - 3,,,,,,,,,,,,,,,,,
11/10/2017,Kennesaw St.,L 0 - 3,,,,,,,,,,,,,,,,,
11/11/2017,Lipscomb,L 1 - 3,,,,,,,,,,,,,,,,,
