0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Rutgers,W 3 - 1,4,1,,6,8,25,-0.080,,,,2,,1,1,,7.5,,
08/31/2019,New Mexico,W 3 - 2,5,1,,15,6,38,0.237,,,,3,,,1,,15.5,,
08/31/2019,Grand Canyon,L 1 - 3,4,1,,20,5,50,0.300,,,,,,,,1,20.0,,
09/06/2019,"Col. of Charleston @ Laramie, Wyo.",W 3 - 2,5,1,,7,7,41,,,,,7,1,1,,,8.0,,
09/06/2019,"Buffalo @ Laramie, Wyo.",W 3 - 0,3,1,,9,1,19,0.421,,,,11,,2,1,,11.5,,
09/07/2019,@ Wyoming,L 2 - 3,5,1,,20,3,50,0.340,,,,9,,,,,20.0,,
09/13/2019,Marist,L 2 - 3,5,1,,10,8,38,0.053,,,,9,,,1,,10.5,,
09/13/2019,@ San Jose St.,W 3 - 0,3,1,,19,2,37,0.459,,,,8,1,1,2,,21.0,,
09/14/2019,@ Santa Clara,L 1 - 3,4,1,,10,3,33,0.212,,,1,5,1,,3,,11.5,,
09/18/2019,@ Colorado St.,L 0 - 3,3,1,,5,1,23,0.174,,,,,,2,,,7.0,,
09/19/2019,Oregon St.,W 3 - 2,5,1,,19,7,41,0.293,,,,,,,,,19.0,,
09/20/2019,Cal Poly,L 2 - 3,5,1,,25,4,41,0.512,2,,,,,,2,,26.0,,
09/26/2019,Montana,W 3 - 0,3,1,,12,2,25,0.400,,,,,,,1,,12.5,,
09/28/2019,Montana St.,W 3 - 0,3,1,,16,3,26,0.500,,,,3,,,1,,16.5,,
10/04/2019,@ Idaho St.,W 3 - 1,4,1,,20,6,38,0.368,,,,1,,2,,,22.0,,
10/05/2019,@ Weber St.,W 3 - 0,3,1,,17,5,36,0.333,,,,1,,,,,17.0,,
10/11/2019,Eastern Wash.,W 3 - 0,3,1,,11,3,25,0.320,,,,2,,,1,,11.5,,
10/12/2019,Idaho,W 3 - 1,4,1,,15,9,40,0.150,,,,2,,,2,,16.0,,
10/17/2019,@ Sacramento St.,W 3 - 1,4,1,,10,7,36,0.083,1,,,,,,3,,11.5,,
10/19/2019,@ Portland St.,W 3 - 0,3,1,,16,2,31,0.452,,,,1,1,,,,16.0,,
10/24/2019,@ Northern Ariz.,L 0 - 3,3,1,,6,8,28,-0.071,,,,4,,,1,1,6.5,,
10/26/2019,Southern Utah,W 3 - 0,3,1,,7,4,15,0.200,,,,2,,,,,7.0,,
10/31/2019,@ Montana St.,W 3 - 2,5,1,,19,7,43,0.279,,,,4,1,,,,19.0,1,
11/01/2019,@ Montana,W 3 - 1,4,1,,15,7,41,0.195,,,,4,,,,,15.0,,
11/07/2019,Weber St.,W 3 - 1,4,1,,17,5,37,0.324,1,,,2,,2,1,,19.5,,
11/09/2019,Idaho St.,W 3 - 2,5,1,,29,13,58,0.276,,,,3,,,2,,30.0,,
11/15/2019,@ Idaho,W 3 - 0,3,1,,12,1,26,0.423,,,,2,,2,,,14.0,,
11/16/2019,@ Eastern Wash.,W 3 - 0,3,1,,11,3,26,0.308,,,,,,2,1,,13.5,,
11/21/2019,Portland St.,W 3 - 0,3,1,,16,5,31,0.355,,,,2,,,1,,16.5,,
11/23/2019,Sacramento St.,W 3 - 1,4,1,,20,5,39,0.385,,,,6,,,,,20.0,,
11/28/2019,"Montana @ Sacramento, Calif.",W 3 - 1,4,1,,18,3,34,0.441,,,,4,,,1,,18.5,,
11/29/2019,"Montana St. @ Sacramento, Calif.",W 3 - 1,4,1,,18,11,45,0.156,,,,6,,1,1,1,19.5,,
11/30/2019,"Weber St. @ Sacramento, Calif.",W 3 - 2,5,1,,24,6,51,0.353,1,,1,4,,2,1,,26.5,,
12/06/2019,@ Hawaii,L 1 - 3,4,1,,14,9,37,0.135,,,,2,1,,1,,14.5,,
