0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Green Bay,L 0 - 3,3,1,3,2,12,0.083,,,,1,,,1,,3.5,,
08/26/2016,"SFA @ Green Bay, Wis.",L 1 - 3,4,1,3,2,18,0.056,,,,1,,,3,,4.5,,
08/27/2016,"South Dakota St. @ Green Bay, Wis.",L 0 - 3,3,1,1,1,8,,,,,2,,,2,,2.0,,
08/30/2016,Butler,L 2 - 3,5,1,5,2,11,0.273,,,,,,,2,,6.0,,
09/02/2016,@ Memphis,L 0 - 3,3,1,4,3,14,0.071,,,,,,,1,,4.5,,
09/02/2016,"Louisiana Tech @ Memphis, Tenn.",L 1 - 3,4,1,5,2,9,0.333,,,,,,1,2,,7.0,,
09/03/2016,"Jackson St. @ Memphis, Tenn.",W 3 - 0,3,1,3,2,10,0.100,,,,1,,,,,3.0,,
09/06/2016,@ Western Ill.,W 3 - 1,4,1,4,1,17,0.176,1,,,6,,,2,,5.0,,
09/09/2016,Drake,L 1 - 3,4,1,3,4,15,-0.067,,,,1,,,5,,5.5,,
09/10/2016,Louisiana Tech,L 2 - 3,5,1,4,4,14,,,,,1,,1,2,,6.0,,
09/10/2016,Bowling Green,L 2 - 3,5,1,2,0,10,0.200,,,,1,,,4,,4.0,,
09/16/2016,"FIU @ Starkville, Miss.",L 0 - 3,3,1,4,2,11,0.182,,,,1,,,1,,4.5,,
09/17/2016,@ Mississippi St.,L 0 - 3,3,1,0,1,6,-0.167,,,,,,,2,1,1.0,,
09/17/2016,"Troy @ Starkville, Miss.",W 3 - 0,3,1,2,0,7,0.286,,,,,,,2,,3.0,,
09/21/2016,@ SIUE,L 0 - 3,1,1,0,0,2,,,,,,,,2,1,1.0,,
09/23/2016,Belmont,L 1 - 3,4,1,1,1,4,,,,,1,,,3,,2.5,,
09/27/2016,@ Indiana St.,L 1 - 3,4,1,4,1,10,0.300,,,,,,,4,,6.0,,
09/30/2016,@ Southeast Mo. St.,L 0 - 3,2,1,1,1,4,,,,,1,,,,,1.0,,
10/01/2016,@ UT Martin,W 3 - 1,4,1,5,2,14,0.214,1,,,1,,,2,,6.0,,
10/07/2016,Austin Peay,L 0 - 3,3,1,3,0,10,0.300,,,,3,,,2,,4.0,,
10/08/2016,Murray St.,L 0 - 3,3,1,4,0,8,0.500,,,,,,,4,1,6.0,,
10/14/2016,Eastern Ky.,L 2 - 3,5,1,9,0,16,0.562,,,,3,,,1,,9.5,,
10/15/2016,Morehead St.,L 2 - 3,5,1,12,1,27,0.407,,,,,,,5,,14.5,,
10/21/2016,@ Jacksonville St.,W 3 - 2,5,1,8,5,27,0.111,,,,1,1,2,2,,11.0,,
10/22/2016,@ Tennessee Tech,L 2 - 3,5,1,4,2,15,0.133,,,,5,,,1,1,4.5,,
10/26/2016,SIUE,L 0 - 3,3,1,1,3,9,-0.222,,,,1,,,,1,1.0,,
10/29/2016,@ Tennessee St.,L 0 - 3,3,1,1,2,8,-0.125,,,,2,,,,,1.0,,
11/04/2016,UT Martin,L 2 - 3,5,1,6,4,25,0.080,,,,2,,,2,,7.0,,
11/05/2016,Southeast Mo. St.,L 0 - 3,3,1,4,1,20,0.150,,,,1,,,1,,4.5,,
11/11/2016,@ Murray St.,L 1 - 3,4,1,3,0,21,0.143,,,,1,,,5,,5.5,,
11/12/2016,@ Austin Peay,L 0 - 3,3,1,2,2,11,,,,,2,,,,,2.0,,
