0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"UNI @ Los Angeles, Calif.",L 0 - 3,,3,1,13,3,23,0.435,,,,1,,,2,1,14.0,,
08/24/2018,"Kentucky @ Los Angeles, Calif.",W 3 - 2,,5,1,10,8,29,0.069,,,,2,,1,5,,13.5,,
08/25/2018,@ Southern California,L 2 - 3,,5,1,13,6,36,0.194,,,,1,,,3,,14.5,,
08/31/2018,"NC State @ Dallas, Texas",W 3 - 0,,3,1,7,1,16,0.375,,,,,,,,,7.0,,
08/31/2018,"Arkansas St. @ Dallas, Texas",W 3 - 0,,3,1,8,1,12,0.583,,,,,,,3,,9.5,,
09/01/2018,@ SMU,W 3 - 0,,3,1,16,2,23,0.609,,,,,,1,3,1,18.5,,
09/06/2018,Nebraska,L 2 - 3,,5,1,6,9,27,-0.111,,,,1,,,2,,7.0,,
09/07/2018,Iowa St.,W 3 - 1,,4,1,8,5,22,0.136,,,,2,,,3,1,9.5,,
09/09/2018,Wichita St.,W 3 - 1,,4,1,10,3,22,0.318,,,,4,,,4,1,12.0,,
09/14/2018,"Lipscomb @ Champaign, Ill.",W 3 - 0,,3,1,11,0,19,0.579,,,,1,,1,2,2,13.0,,
09/15/2018,"UNI @ Champaign, Ill.",W 3 - 0,,3,1,7,0,19,0.368,,,,2,,,1,,7.5,,
09/15/2018,@ Illinois,L 1 - 3,,4,1,8,2,22,0.273,1,,,1,,,,,8.0,,
09/21/2018,DePaul,W 3 - 0,,3,1,7,2,12,0.417,2,,,,,1,2,,9.0,,
09/23/2018,Marquette,W 3 - 0,,3,1,6,1,20,0.250,,,,,,,2,,7.0,,
09/28/2018,@ Butler,W 3 - 2,,5,1,13,4,32,0.281,,,,2,,,1,1,13.5,1,
09/29/2018,@ Xavier,W 3 - 0,,3,1,7,1,18,0.333,,,,,,1,5,,10.5,,
10/05/2018,Seton Hall,W 3 - 0,,3,1,7,3,18,0.222,,,,2,,1,5,3,10.5,,
10/07/2018,St. John's (NY),W 3 - 0,,3,1,7,0,12,0.583,1,,,2,,,6,,10.0,,
10/12/2018,@ Georgetown,W 3 - 0,,3,1,8,0,13,0.615,,,,,,,4,1,10.0,,
10/13/2018,@ Villanova,W 3 - 1,,4,1,12,2,23,0.435,,,,2,,1,2,,14.0,,
10/18/2018,Xavier,W 3 - 2,,5,1,15,7,35,0.229,1,,,5,,,4,1,17.0,,
10/20/2018,Butler,W 3 - 0,,3,1,5,3,12,0.167,,,,,,1,1,,6.5,,
10/26/2018,@ Marquette,W 3 - 1,,4,1,12,2,23,0.435,1,,,4,,,2,,13.0,,
10/27/2018,@ DePaul,W 3 - 0,,3,1,12,2,18,0.556,,,,2,,,3,1,13.5,,
11/02/2018,@ St. John's (NY),W 3 - 0,,3,1,7,2,13,0.385,,,,1,,,5,3,9.5,,
11/03/2018,@ Seton Hall,W 3 - 0,,3,1,6,3,13,0.231,,,,,,,2,,7.0,,
11/09/2018,Georgetown,W 3 - 0,,3,1,5,2,16,0.188,1,,,2,,,3,,6.5,,
11/11/2018,Villanova,W 3 - 0,,3,1,6,3,16,0.188,2,,,,,,5,,8.5,,
11/16/2018,Providence,W 3 - 0,,3,1,5,4,12,0.083,,,,,,,,2,5.0,,
11/17/2018,Providence,W 3 - 0,,3,1,9,2,14,0.500,,1,1,3,,,2,,11.0,,
11/23/2018,Villanova,W 3 - 0,,3,1,8,4,25,0.160,,,,,,,4,,10.0,,
11/24/2018,Marquette,W 3 - 1,,4,1,9,1,22,0.364,1,,,,,,2,,10.0,,
11/30/2018,South Dakota,W 3 - 0,,3,1,9,3,21,0.286,,,,1,,,3,,10.5,,
12/01/2018,Washington,L 0 - 3,,3,1,7,2,18,0.278,1,,,1,,,3,,8.5,,
