0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Kennesaw St.,W 3 - 2,5,1,6,4,19,0.105,,1,4,2,,1,5,,10.5,,
08/27/2016,"Pittsburgh @ Kennesaw, Ga.",W 3 - 1,4,1,7,2,13,0.385,,2,1,5,,,4,,11.0,,
08/27/2016,"Liberty @ Kennesaw, Ga.",W 3 - 0,3,1,6,3,18,0.167,,1,1,4,,,2,,8.0,,
09/02/2016,Utah,L 2 - 3,5,1,9,4,23,0.217,,,,1,,,6,,12.0,,
09/03/2016,Rice,W 3 - 1,4,1,12,2,23,0.435,,1,1,2,,,,,13.0,,
09/03/2016,Miami (OH),L 2 - 3,5,1,6,3,17,0.176,,1,2,8,,,2,,8.0,,
09/09/2016,@ Idaho St.,W 3 - 1,4,1,13,3,26,0.385,,1,2,4,,,1,,14.5,,
09/10/2016,"Boise St. @ Pocatello, Idaho",W 3 - 1,4,1,7,3,20,0.200,,2,,6,,1,2,1,11.0,,
09/10/2016,"BYU @ Pocatello, Idaho",L 0 - 3,3,1,4,1,11,0.273,,,1,6,,,1,,4.5,,
09/16/2016,"Duquesne @ Newark, Del.",W 3 - 0,3,1,7,1,15,0.400,,,3,4,,,5,,9.5,,
09/17/2016,@ Delaware,W 3 - 0,3,1,4,1,12,0.250,,,3,5,,,3,1,5.5,,
09/17/2016,"Miami (FL) @ Newark, Del.",W 3 - 1,4,1,16,2,29,0.483,,2,,7,,,2,,19.0,,
09/21/2016,South Carolina,W 3 - 0,3,1,6,3,14,0.214,,,2,3,,,1,,6.5,,
09/25/2016,Ole Miss,W 3 - 0,3,1,6,1,17,0.294,,,3,1,,,1,,6.5,,
09/30/2016,@ Arkansas,W 3 - 0,3,1,7,3,12,0.333,,1,,2,,,2,,9.0,,
10/02/2016,@ LSU,W 3 - 0,3,1,6,1,16,0.312,,1,1,7,,,4,,9.0,,
10/07/2016,@ Auburn,W 3 - 0,3,1,4,3,16,0.062,,2,,4,,,,,6.0,,
10/09/2016,Arkansas,W 3 - 0,3,1,6,1,12,0.417,1,,,3,,1,3,,8.5,,
10/16/2016,@ Alabama,W 3 - 2,5,1,16,5,32,0.344,,,,2,,1,2,1,18.0,,
10/19/2016,LSU,W 3 - 0,3,1,4,3,12,0.083,,2,1,3,,,5,,8.5,,
10/23/2016,Kentucky,W 3 - 2,5,1,11,4,31,0.226,,,2,4,,,3,,12.5,,
10/26/2016,@ Texas A&M,L 1 - 3,4,1,15,3,32,0.375,,1,1,7,,1,2,,18.0,,
10/30/2016,Mississippi St.,W 3 - 0,3,1,6,1,14,0.357,,4,1,6,,1,4,,13.0,,
11/04/2016,@ Tennessee,W 3 - 1,4,1,9,1,18,0.444,,,2,1,,,2,1,10.0,,
11/06/2016,@ Kentucky,W 3 - 0,3,1,7,1,14,0.429,1,,1,1,,,,,7.0,,
11/13/2016,@ South Carolina,L 1 - 3,4,1,12,4,27,0.296,,2,4,5,,,3,,15.5,,
11/18/2016,Auburn,W 3 - 1,4,1,5,3,17,0.118,,,1,2,,,2,,6.0,,
11/20/2016,Florida,W 3 - 2,5,1,9,2,19,0.368,,,2,1,,,4,,11.0,1,
11/23/2016,@ Georgia,W 3 - 0,3,1,8,0,13,0.615,1,,1,5,,,1,1,8.5,,
11/26/2016,Tennessee,W 3 - 0,3,1,3,2,8,0.125,,3,1,3,,,1,,6.5,,
12/01/2016,Northern Ill.,W 3 - 0,3,1,8,1,16,0.438,,,1,1,,,3,1,9.5,,
12/02/2016,Purdue,W 3 - 1,4,1,9,2,18,0.389,,2,1,2,,,3,1,12.5,,
12/09/2016,@ Minnesota,L 1 - 3,4,1,3,2,20,0.050,,1,,1,,,3,,5.5,,
