0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Kennesaw St.,W 3 - 2,1,1,0,0,1,,,,,,,,,,,,
08/27/2016,"Pittsburgh @ Kennesaw, Ga.",W 3 - 1,4,1,3,1,11,0.182,,,,2,,,2,,4.0,,
08/27/2016,"Liberty @ Kennesaw, Ga.",W 3 - 0,3,1,4,3,13,0.077,1,,,1,,,2,,5.0,,
09/02/2016,Utah,L 2 - 3,5,1,7,3,16,0.250,,,,,,,,,7.0,,
09/03/2016,Rice,W 3 - 1,4,1,11,1,18,0.556,,,,,,1,1,,12.5,,
09/03/2016,Miami (OH),L 2 - 3,5,1,5,3,18,0.111,,,,4,,,1,,5.5,,
09/09/2016,@ Idaho St.,W 3 - 1,4,1,12,4,30,0.267,,,,8,1,,2,,13.0,,
09/10/2016,"Boise St. @ Pocatello, Idaho",W 3 - 1,4,1,7,2,12,0.417,,,,4,,,1,,7.5,,
09/10/2016,"BYU @ Pocatello, Idaho",L 0 - 3,3,1,8,2,19,0.316,,,,2,1,,4,,10.0,,
09/16/2016,"Duquesne @ Newark, Del.",W 3 - 0,,,,,,,,,,,,,,,,,
09/17/2016,@ Delaware,W 3 - 0,,,,,,,,,,,,,,,,,
09/17/2016,"Miami (FL) @ Newark, Del.",W 3 - 1,,,,,,,,,,,,,,,,,
09/21/2016,South Carolina,W 3 - 0,1,1,2,0,3,0.667,,,,,,1,,,3.0,,
09/25/2016,Ole Miss,W 3 - 0,1,1,1,0,1,1.000,,,,1,,,,,1.0,,
09/30/2016,@ Arkansas,W 3 - 0,3,1,1,0,3,0.333,,,,1,,,,,1.0,,
10/02/2016,@ LSU,W 3 - 0,2,1,1,1,2,,,,,,,,,,1.0,,
10/07/2016,@ Auburn,W 3 - 0,1,1,2,0,2,1.000,,1,,,,,,,3.0,,
10/09/2016,Arkansas,W 3 - 0,1,1,1,1,3,,,,,1,,1,,,2.0,,
10/16/2016,@ Alabama,W 3 - 2,,,,,,,,,,,,,,,,,
10/19/2016,LSU,W 3 - 0,3,1,0,3,7,-0.429,,,2,1,,1,1,,1.5,,
10/23/2016,Kentucky,W 3 - 2,5,1,9,12,39,-0.077,,,2,11,,2,,,11.0,1,
10/26/2016,@ Texas A&M,L 1 - 3,1,1,1,0,4,0.250,,,,2,,,,,1.0,,
10/30/2016,Mississippi St.,W 3 - 0,,,,,,,,,,,,,,,,,
11/04/2016,@ Tennessee,W 3 - 1,,,,,,,,,,,,,,,,,
11/06/2016,@ Kentucky,W 3 - 0,,,,,,,,,,,,,,,,,
11/13/2016,@ South Carolina,L 1 - 3,,,,,,,,,,,,,,,,,
11/18/2016,Auburn,W 3 - 1,,,,,,,,,,,,,,,,,
11/20/2016,Florida,W 3 - 2,,,,,,,,,,,,,,,,,
11/23/2016,@ Georgia,W 3 - 0,,,,,,,,,,,,,,,,,
11/26/2016,Tennessee,W 3 - 0,,,,,,,,,,,,,,,,,
12/01/2016,Northern Ill.,W 3 - 0,,,,,,,,,,,,,,,,,
12/02/2016,Purdue,W 3 - 1,,,,,,,,,,,,,,,,,
12/09/2016,@ Minnesota,L 1 - 3,,,,,,,,,,,,,,,,,
