0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Butler,L 0 - 3,3,1,0,0,1,,26,,1,6,,1,,,1.0,,
08/25/2017,"Robert Morris @ Indianapolis, Ind.",L 1 - 3,4,1,2,2,6,,34,2,2,9,,,,,4.0,,
08/26/2017,"Eastern Mich. @ Indianapolis, Ind.",W 3 - 2,5,1,8,1,14,0.500,46,1,,11,,,2,,10.0,,
08/26/2017,"Oakland @ Indianapolis, IN",L 0 - 3,3,1,4,0,7,0.571,30,,1,7,,2,1,,6.5,1,
09/01/2017,@ Harvard,W 3 - 1,4,1,3,1,7,0.286,48,2,,6,,,1,,5.5,4,
09/02/2017,"Sacred Heart @ Cambridge, Mass.",W 3 - 0,3,1,0,1,3,-0.333,32,1,3,4,,,3,,2.5,,
09/02/2017,"American @ Cambridge, Mass.",L 1 - 3,4,1,2,1,4,0.250,32,2,,13,,,1,,4.5,4,
09/05/2017,Hofstra,L 2 - 3,5,1,1,0,5,0.200,50,,1,14,,,,,1.0,,
09/08/2017,"Brown @ Smithfield, R.I.",W 3 - 0,3,1,1,1,4,,44,2,,6,1,,1,,3.5,2,
09/09/2017,"Manhattan @ Smithfield, R.I.",W 3 - 0,3,1,1,0,5,0.200,33,4,,9,1,,2,,6.0,,
09/09/2017,@ Bryant,L 1 - 3,4,1,2,0,9,0.222,40,1,2,7,,,1,,3.5,,
09/15/2017,@ Colgate,W 3 - 1,4,1,3,0,8,0.375,41,,,13,,1,1,,4.5,,
09/15/2017,"La Salle @ Hamilton, N.Y.",W 3 - 1,4,1,2,0,3,0.667,41,1,,10,,,4,,5.0,,
09/16/2017,"Cornell @ Hamilton, N.Y.",W 3 - 1,4,1,4,1,11,0.273,47,1,,3,,,2,,6.0,,
09/19/2017,@ St. John's (NY),W 3 - 2,5,1,2,0,5,0.400,54,2,1,8,,,4,,6.0,5,
09/29/2017,Hartford,W 3 - 1,4,1,6,1,8,0.625,41,3,1,8,,,3,,10.5,,
10/01/2017,UMBC,W 3 - 0,3,1,2,1,9,0.111,37,,1,9,,,2,,3.0,,
10/06/2017,@ New Hampshire,L 2 - 3,5,1,1,1,8,,49,1,,13,,,2,,3.0,1,
10/07/2017,@ UMass Lowell,W 3 - 0,3,1,0,0,5,,30,,2,12,,1,2,,2.0,,
10/10/2017,"Iona @ Stony Brook, N.Y.",W 3 - 1,4,1,0,2,8,-0.250,38,,1,11,,,,,,,
10/13/2017,@ Binghamton,L 2 - 3,5,1,1,1,2,,55,3,,6,,2,1,,6.5,,
10/15/2017,@ Albany (NY),L 1 - 3,4,1,3,1,10,0.200,50,,1,9,,,2,1,4.0,2,
10/27/2017,@ UMBC,W 3 - 0,3,1,3,0,5,0.600,45,,,4,,,1,,3.5,2,
10/29/2017,@ Hartford,W 3 - 1,4,1,4,0,9,0.444,43,1,3,7,,,1,,5.5,1,
11/03/2017,UMass Lowell,W 3 - 0,3,1,6,1,8,0.625,33,,3,7,,,1,,6.5,,
11/05/2017,New Hampshire,L 2 - 3,5,1,0,1,5,-0.200,51,,,14,,,1,,0.5,,
11/10/2017,Albany (NY),L 1 - 3,4,1,2,0,10,0.200,45,,,10,1,,,,2.0,,
11/12/2017,Binghamton,L 1 - 3,4,1,2,0,3,0.667,46,1,,7,,,,,3.0,,
11/17/2017,@ Albany (NY),W 3 - 0,3,1,1,0,2,0.500,41,1,,5,,,3,,3.5,2,
11/18/2017,"Binghamton @ Albany, N.Y.",W 3 - 0,3,1,0,0,3,,35,,1,10,,,2,1,1.0,1,
12/01/2017,@ Nebraska,L 0 - 3,3,1,2,0,3,0.667,15,,,7,,,,,2.0,1,
