0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"North Carolina @ Madison, Wis.",W 3 - 0,,,,,,,,,,,,,,,,,
08/26/2017,"Louisville @ Madison, Wis.",W 3 - 1,,,,,,,,,,,,,,,,,
09/01/2017,West Virginia,W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2017,Tennessee,W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2017,UTSA,W 3 - 0,1,1,2,0,3,0.667,,,,1,1,,,,2.0,,
09/07/2017,"A&M-Corpus Christi @ Austin, Texas",W 3 - 0,1,1,5,3,13,0.154,,,,1,,,1,,5.5,,
09/07/2017,"Denver @ Austin, Texas",W 3 - 0,,,,,,,,,,,,,,,,,
09/08/2017,@ Texas,W 3 - 1,,,,,,,,,,,,,,,,,
09/15/2017,@ Boise St.,W 3 - 2,5,1,10,4,36,0.167,,,,3,,,,1,10.0,,
09/15/2017,"Oregon St. @ Boise, Idaho",W 3 - 1,3,1,4,1,11,0.273,,,,,,,3,,5.5,,
09/16/2017,"Idaho St. @ Boise, Idaho",W 3 - 0,1,1,2,2,9,,,,,,,,,,2.0,,
09/22/2017,Michigan,W 3 - 1,4,1,7,2,12,0.417,,,,2,2,,,,7.0,,
09/24/2017,Michigan St.,L 0 - 3,2,1,1,4,7,-0.429,,,,2,,,,,1.0,,
09/29/2017,@ Nebraska,L 0 - 3,2,1,0,1,3,-0.333,,,,1,,,,,,,
09/30/2017,@ Iowa,W 3 - 0,,,,,,,,,,,,,,,,,
10/04/2017,@ Wisconsin,W 3 - 2,,,,,,,,,,,,,,,,,
10/07/2017,@ Michigan,W 3 - 0,,,,,,,,,,,,,,,,,
10/11/2017,Purdue,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
10/15/2017,Iowa,W 3 - 0,,,,,,,,,,,,,,,,,
10/18/2017,@ Ohio St.,W 3 - 0,,,,,,,,,,,,,,,,,
10/21/2017,Wisconsin,W 3 - 1,,,,,,,,,,,,,,,,,
10/25/2017,Illinois,W 3 - 2,3,1,3,4,12,-0.083,,,,2,1,,,,3.0,,
10/28/2017,@ Rutgers,W 3 - 0,2,1,1,1,7,,,,,4,,,,,1.0,,
11/03/2017,Maryland,W 3 - 0,,,,,,,,,,,,,,,,,
11/04/2017,Ohio St.,W 3 - 0,,,,,,,,,,,,,,,,,
11/10/2017,@ Purdue,L 1 - 3,2,1,0,1,1,-1.000,,,,1,,,,,,,
11/11/2017,@ Indiana,W 3 - 0,,,,,,,,,,,,,,,,,
11/17/2017,@ Northwestern,W 3 - 1,2,1,2,3,8,-0.125,,,,,,,1,,2.5,,
11/18/2017,@ Illinois,L 1 - 3,1,1,1,0,1,1.000,,,,,,,,,1.0,,
11/24/2017,Rutgers,W 3 - 0,,,,,,,,,,,,,,,,,
11/25/2017,Penn St.,L 1 - 3,,,,,,,,,,,,,,,,,
12/01/2017,North Dakota,W 3 - 0,,,,,,,,,,,,,,,,,
12/02/2017,UNI,W 3 - 1,,,,,,,,,,,,,,,,,
12/08/2017,"Southern California @ Gainesville, Fla.",L 0 - 3,,,,,,,,,,,,,,,,,
