0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Utah Valley @ San Jose, Calif.",W 3 - 1,4,1,13,4,29,0.310,1,,,,,,,,13.0,,
08/26/2017,Pepperdine @ San Francisco,L 0 - 3,3,1,6,2,16,0.250,,,,,,,,,6.0,,
08/26/2017,@ San Francisco,W 3 - 0,3,1,3,2,15,0.067,,,,,,,2,,4.0,,
09/01/2017,@ Portland,L 1 - 3,4,1,10,2,33,0.242,,,,3,,1,2,,12.0,,
09/01/2017,"Alabama St. @ Portland, Ore.",W 3 - 1,4,1,12,5,31,0.226,,,,,,,1,,12.5,,
09/02/2017,"Oregon St. @ Portland, Ore.",L 0 - 3,3,1,5,5,18,,,,,1,,,2,,6.0,,
09/05/2017,CSU Bakersfield,W 3 - 0,3,1,5,2,23,0.130,,,,3,,1,2,,7.0,,
09/08/2017,@ Saint Mary's (CA),L 0 - 3,3,1,11,3,27,0.296,,,,,,,2,,12.0,,
09/09/2017,"CSUN @ Moraga, Calif.",L 2 - 3,5,1,12,6,38,0.158,,,,2,,,3,,13.5,,
09/09/2017,@ San Francisco,L 2 - 3,5,1,15,10,48,0.104,,,,1,1,1,1,,16.5,,
09/12/2017,@ CSU Bakersfield,W 3 - 2,5,1,9,5,41,0.098,,,,2,,,,1,9.0,,
09/14/2017,@ UC Irvine,L 0 - 3,3,1,7,5,28,0.071,,,,4,1,,1,,7.5,,
09/21/2017,@ Boise St.,L 0 - 3,3,1,8,5,20,0.150,,,,4,,,,,8.0,,
09/23/2017,@ Utah St.,L 1 - 3,4,1,6,4,22,0.091,,,,1,,,2,,7.0,,
09/28/2017,Nevada,W 3 - 1,4,1,6,4,17,0.118,,,,2,,,6,1,9.0,,
09/30/2017,San Jose St.,L 1 - 3,4,1,6,2,17,0.235,,,,1,,,,,6.0,,
10/03/2017,San Diego St.,W 3 - 1,4,1,10,3,31,0.226,,,,2,,1,3,1,12.5,,
10/05/2017,Air Force,L 2 - 3,5,1,7,2,22,0.227,,,,,,,4,,9.0,,
10/12/2017,@ UNLV,W 3 - 2,4,1,7,5,21,0.095,,,,1,,,2,,8.0,,
10/14/2017,@ New Mexico,L 1 - 3,4,1,17,4,32,0.406,,,,1,,,3,,18.5,,
10/19/2017,Utah St.,W 3 - 1,4,1,13,3,34,0.294,,,,6,,,4,2,15.0,,
10/21/2017,Boise St.,L 1 - 3,4,1,12,3,29,0.310,,,,2,,,3,,13.5,,
10/26/2017,@ San Jose St.,L 0 - 3,3,1,7,1,16,0.375,,,,1,,,1,,7.5,,
10/28/2017,@ Nevada,L 0 - 3,3,1,6,4,16,0.125,1,,,,,1,2,,8.0,,
10/31/2017,@ San Diego St.,L 0 - 3,3,1,4,5,14,-0.071,,,,,,,1,,4.5,,
11/03/2017,@ Air Force,L 2 - 3,5,1,14,7,41,0.171,1,,,5,,1,5,,17.5,,
11/09/2017,New Mexico,W 3 - 0,3,1,4,1,12,0.250,,,,1,,,2,,5.0,,
11/15/2017,@ Colorado St.,L 0 - 3,3,1,7,4,25,0.120,,,,,,,,,7.0,,
11/18/2017,Wyoming,W 3 - 1,4,1,12,6,33,0.182,1,,,5,,,2,1,13.0,,
11/20/2017,UNLV,W 3 - 0,3,1,10,4,28,0.214,,,,1,,,5,1,12.5,,
