0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Nebraska,L 1 - 3,4,1,,44,33,163,0.067,37,5,10,65,5,,8,4,53.0,,
08/31/2019,"Baylor @ Lincoln, NE",L 0 - 3,3,1,,31,14,99,0.172,27,3,13,33,3,,6,3,37.0,,
09/06/2019,"Kentucky @ Cedar Falls, IA",W 3 - 1,4,1,,65,14,161,0.317,59,4,14,63,3,2,16,1,79.0,2,
09/06/2019,@ UNI,W 3 - 2,5,1,,57,28,188,0.154,55,6,8,88,3,1,13,4,70.5,,
09/07/2019,"Southern California @ Cedar Falls, IA",W 3 - 1,4,1,,65,15,141,0.355,58,4,9,60,9,2,8,5,75.0,,
09/13/2019,Omaha,W 3 - 0,3,,,34,12,84,0.262,34,8,10,37,4,1,8,2,47.0,,
09/14/2019,Drake,W 3 - 1,4,,,63,15,141,0.340,60,5,16,73,6,3,12,2,77.0,,
09/14/2019,Washington,L 1 - 3,4,,,54,22,150,0.213,52,5,9,49,9,1,6,2,63.0,1,
09/19/2019,Wichita St.,W 3 - 0,3,,,44,15,105,0.276,39,2,10,39,1,3,16,2,57.0,,
09/21/2019,Wyoming,W 3 - 0,3,,,40,16,118,0.203,37,6,5,53,4,4,20,2,60.0,,
09/27/2019,Villanova,W 3 - 0,3,,,50,12,104,0.365,49,9,5,49,,2,,2,61.0,1,
09/29/2019,Georgetown,W 3 - 1,4,,,48,17,113,0.274,44,6,14,50,6,,16,1,62.0,,
10/04/2019,@ St. John's (NY),W 3 - 0,3,,,45,18,112,0.241,41,5,3,44,5,,18,2,59.0,3,
10/05/2019,@ Seton Hall,W 3 - 0,3,1,,45,12,108,0.306,41,8,4,49,4,1,8,1,58.0,,
10/11/2019,@ DePaul,W 3 - 0,3,1,,43,10,77,0.429,38,11,8,29,2,2,2,,57.0,,
10/12/2019,@ Marquette,W 3 - 2,5,,,76,25,186,0.274,68,6,15,85,5,1,26,4,96.0/,1,
10/18/2019,Butler,W 3 - 0,3,,,46,13,105,0.314,45,9,6,52,3,1,12,3,62.0,,
10/20/2019,Xavier,W 3 - 0,3,,,45,18,98,0.276,43,9,9,38,5,1,3,2,56.5,,
10/25/2019,@ Providence,W 3 - 0,3,,,46,22,123,0.195,44,4,8,50,2,1,10,2,56.0,,
10/26/2019,@ Providence,W 3 - 0,3,,,40,17,103,0.223,38,4,9,50,1,,10,4,49.0,,
11/01/2019,St. John's (NY),W 3 - 0,3,,,44,8,101,0.356,42,3,4,48,10,,24,1,59.0,,
11/03/2019,Seton Hall,W 3 - 0,3,,,48,5,92,0.467,44,7,7,51,1,1,14,1,63.0,,
11/08/2019,@ Villanova,L 0 - 3,3,,,39,22,127,0.134,38,6,8,50,4,1,,3,46.0,,
11/09/2019,@ Georgetown,W 3 - 0,3,,,43,16,108,0.250,39,8,9,45,2,3,8,,58.0,,
11/16/2019,@ Xavier,W 3 - 0,3,,,46,16,118,0.254,42,7,10,57,2,4,14,,64.0,2,
11/17/2019,@ Butler,W 3 - 0,3,,,45,24,125,0.168,43,3,3,58,,,6,5,51.0,1,
11/22/2019,Marquette,W 3 - 1,4,,,58,20,141,0.270,57,3,7,65,6,1,28,1,76.0,,
11/24/2019,DePaul,W 3 - 1,4,,,55,22,159,0.208,50,14,12,60,1,1,26,3,83.0,,
11/29/2019,"St. John's (NY) @ Milwaukee, Wis.",L 0 - 3,3,,,36,25,112,0.098,34,3,9,41,1,,14,1,46.0,,
12/06/2019,"Iowa St. @ Minneapolis, MN",W 3 - 0,3,,,46,12,93,0.366,43,7,6,46,2,2,6,1,58.0,1,
12/07/2019,@ Minnesota,L 2 - 3,5,,,59,38/,191,0.110,55,5,7,82,6,4,12,2,74.0,2,
