0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"UT Arlington @ Houston, TX",W 3 - 0,3,1,,32,11,85,0.247,28,6,10,28,7,2,28,,,,
08/31/2019,"Arizona St. @ Houston, Texas",L 2 - 3,5,,,53,36,171,0.099,47,9,10,69,6,1,22,,74.0,,
08/31/2019,@ Houston,W 3 - 1,4,1,,46,14,127,0.252,39,5,5,63,5,2,20,4,,,
09/07/2019,"Penn St. @ Ames, Iowa",L 0 - 3,3,,,26,20,100,0.060,24,1,6,36,3,1,4,3,30.0,2,
09/08/2019,@ Iowa St.,W 3 - 2,5,,,52,23,163,0.178,44,5,10,83,1,4,16,5,69.0,2,
09/13/2019,"Fresno St. @ Flagstaff, Ariz.",W 3 - 1,4,,,49,14,99,0.354,46,1,8,34,5,3,22,1,64.0,,
09/13/2019,@ Northern Ariz.,L 0 - 3,3,,,43,18,114,0.219,41,1,3,51,7,,14,3,51.0,,
09/14/2019,"South Dakota St. @ Flagstaff, Ariz.",W 3 - 0,3,,,39,15,92,0.261,37,2,8,40,3,1,18,,51.0,1,
09/20/2019,Southern Miss.,W 3 - 0,3,,,51,9,115,0.365,45,6,6,60,,,12,2,63.0,,
09/21/2019,Tulane,L 1 - 3,4,,,40,25,142,0.106,36,7,7,53,5,1,12,2,54.0,2,
09/25/2019,Arkansas,W 3 - 0,3,,,46,11,104,0.337,44,5,7,49,3,1,12,1,58.0,2,
09/29/2019,@ Mississippi St.,W 3 - 0,3,1,,48,17,107,0.290,47,5,14,45,2,1,6,3,57.0,,
10/02/2019,Missouri,L 1 - 3,4,,,47,15,117,0.274,46,4,13,48,8,3,6,1,57.0,1,
10/06/2019,Ole Miss,L 1 - 3,4,,,49,25,149,0.161,47,5,11,60,3,1,18,1,64.0,2,
10/11/2019,@ Tennessee,W 3 - 2,5,1,,69,24,160,0.281,58,8,12,61,5,5,18,2,91.0,2,
10/13/2019,@ Georgia,L 2 - 3,5,1,,61,18,132,0.326,55,7,16,52,8,2,12,3,76.0,1,
10/18/2019,Alabama,W 3 - 1,4,,,48,16,137,0.234,46,8,11,61,3,4,14,,67.0,2,
10/20/2019,Florida,L 0 - 3,3,,,40,15,117,0.214,38,4,6,51,4,1,2,2,46.0,1,
10/23/2019,@ Kentucky,L 0 - 3,3,,,31,23,105,0.076,29,3,5,39,3,1,10,2,40.0,,
11/01/2019,@ South Carolina,L 0 - 3,3,,,44,15,98,0.296,42,3,12,38,4,,4,4,49.0,,
11/03/2019,Mississippi St.,W 3 - 2,5,,,68,27,175,0.234,61,1,8,82,3,5,17,,82.5,2,
11/06/2019,Auburn,W 3 - 0,3,,,49,20,129,0.225,45,1,6,58,,,17,,58.5,,
11/10/2019,Texas A&M,W 3 - 1,4,,,48,23,137,0.182,44,,4,59,6,5,20,1,63.0,,
11/15/2019,@ Florida,L 0 - 3,3,,,28,9,78,0.244,26,4,7,25,7,,10,2,37.0,1,
11/17/2019,@ Auburn,W 3 - 0,3,1,,44,16,109,0.257,40,2,3,52,,3,10,3,54.0,,
11/24/2019,@ Alabama,W 3 - 0,3,1,,35,11,91,0.264,34,4,7,42,2,9/,10,1,53.0,1,
11/27/2019,Kentucky,L 1 - 3,4,,,48,24,165,0.145,41,,5,83,8,4,16,2,60.0,1,
11/30/2019,@ Missouri,L 0 - 3,3,,,26,15,80,0.138,21,5,4,29,4,1,12,,38.0,,
