0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Mississippi St.,L 1 - 3,4,1,,55,19,151,0.238,50,8,11,64,8,,6,1,66.0,2,
08/30/2019,"Western Ill. @ Starkville, MS",W 3 - 0,3,1,,39,9,92,0.326,36,3,6,51,5,3,4,2,,,
08/31/2019,"Mississippi Val. @ Starkville, MS",W 3 - 0,3,1,,42,8,92,0.370,41,7,11,43,1,1,6,,53.0,2,
09/03/2019,@ Tennessee St.,L 1 - 3,4,,,43,16,130,0.208,41,5,10,46,7,1,16,2,57.0,8,
09/06/2019,"Murray St. @ Troy, AL",L 1 - 3,4,1,,22,22,124,0.000,20,4,5,45,7,4,4,,32.0,3,
09/06/2019,@ Troy,L 0 - 3,3,1,,20,11,78,0.115,18,3,6,29,8,3,4,,28.0,2,
09/07/2019,"Jacksonville @ Troy, AL",L 1 - 3,4,1,,44,33,142,0.077,39,8,12,62,6,,6,,55.0,5,
09/13/2019,Tennessee Tech,W 3 - 1,4,1,,54,22,144,0.222,49,10,10,70,8,1,6,,68.0,1,
09/14/2019,Manhattan,W 3 - 2,5,1,,59,25,147,0.231,48,10,11,53,10,2,6,2,74.0,3,
09/14/2019,North Ala.,W 3 - 0,3,1,,43,11,106,0.302,38,11,2,56,3,1,4,1,57.0,2,
09/20/2019,@ Virginia Tech,L 2 - 3,5,1,,57,28,164,0.177,52,8,10,74,6,,18,,74.0,2,
09/20/2019,"Charlotte @ Blacksburg, VA",L 0 - 3,3,1,,41,24,128,0.133,39,1,6,50,3,1,4,1,45.0,2,
09/21/2019,"Arkansas St. @ Blacksburg, VA",L 0 - 3,3,1,,28,27,107,0.009,28,2,4,37,5,1,2,2,32.0,3,
09/25/2019,@ Samford,L 0 - 3,3,,,34,20,101,0.139,32,1,5,34,5,,6,1,38.0,1,
10/04/2019,ETSU,L 0 - 3,3,1,,40,16,98,0.245,33,1,6,39,5,2,10,3,48.0,1,
10/05/2019,Western Caro.,L 0 - 3,3,1,,40,20,136,0.147,37,5,8,68,5,1,8,,50.0,3,
10/09/2019,@ Mercer,L 0 - 3,3,1,,35,11,97,0.247,33,3,6,42,3,4,6,1,45.0,1,
10/11/2019,UNC Greensboro,L 1 - 3,4,1,,40,25,154,0.097,36,6,5,77,7,2,8,2,52.0,2,
10/12/2019,Furman,L 2 - 3,5,1,,67,31,196,0.184,61,6,10,78,4,,20,1,83.0,3,
10/18/2019,@ Wofford,L 2 - 3,5,1,,49,24,159,0.157,39,6,9,57,10,3,10,3,63.0,,
10/19/2019,@ The Citadel,L 2 - 3,5,,,57,27,157,0.191,54,3,6,62,5,1,14,,68.0,3,
10/23/2019,Samford,L 2 - 3,5,1,,54,26,191,0.147,46,15,12,92,1,1,14,5,77.0,,
11/01/2019,@ Western Caro.,L 0 - 3,3,1,,28,18,103,0.097,27,,6,44,4,,2,1,29.0,1,
11/02/2019,@ ETSU,L 2 - 3,5,1,,50,28,150,0.147,46,3,11,64,5,5,8,,62.0,,
11/06/2019,Mercer,L 0 - 3,3,1,,28,21,112,0.062,25,7,9,40,3,2,6,1,40.0,2,
11/08/2019,@ Furman,L 2 - 3,5,,,66,24,167,0.251,59,8,3,65,4,4,10,2,83.0,,
11/09/2019,@ UNC Greensboro,L 1 - 3,4,,,42,29,158,0.082,39,6,5,59,8,1,14,1,56.0,2,
11/15/2019,The Citadel,W 3 - 2,5,1,,58,20,163,0.233,54,11,15,81,5,2,10,3,76.0,4,
11/16/2019,Wofford,W 3 - 0,3,1,,37,14,99,0.232,31,6,9,43,3,5,6,,51.0,,
11/19/2019,@ The Citadel,L 0 - 3,3,,,30,17,103,0.126,29,4,4,46,6,2,4,1,38.0,,
