0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Memphis @ Charleston, Ill.",L 1 - 3,4,,,54,21,146,0.226,53,5,8,58,7,,10,2,64.0,,
08/30/2019,@ Eastern Ill.,W 3 - 1,4,,,55,19,140,0.257,46,6,6,53,4,1,8,3,66.0,,
08/31/2019,"Drake @ Charleston, Ill.",L 1 - 3,4,,,50,28,140,0.157,47,9,9,52,7,,12,7,65.0,,
09/06/2019,"ULM @ Beaumont, TX",W 3 - 2,5,1,,51,30,138,0.152,46,15/,9,56,11,1,14,1,74.0,1,
09/06/2019,@ Lamar University,L 0 - 3,3,1,,36,20,113,0.142,33,3,6,48,8,2,6,1,44.0,,
09/07/2019,Prairie View,W 3 - 0,3,1,,41,8,82,0.402,39,3,8,40,9,2,16,,54.0,,
09/13/2019,@ Northern Ariz.,L 0 - 3,3,,,22,20,97,0.021,20,2,1,35,7,2,4,6,28.0,1,
09/13/2019,"Fresno St. @ Flagstaff, Ariz.",L 1 - 3,4,,,40,30,117,0.085,38,4,9,40,3,1,10,2,50.0,1,
09/14/2019,"LSU @ Flagstaff, Ariz.",L 0 - 3,3,,,23,27,102,-0.039,21,3,5,29,2,,2,1,27.0,,
09/20/2019,Milwaukee,L 2 - 3,5,1,,63,16,170,0.276,57,3,11,61,3,5,8,8/,75.0,2,
09/20/2019,Valparaiso,L 0 - 3,3,1,,32,19,102,0.127,29,1,4,40,9,2,14,2,42.0,,
09/21/2019,Kansas City,L 1 - 3,4,1,,44,23,150,0.140,40,,2,68,8,2,,2,46.0,3,
09/27/2019,North Dakota St.,W 3 - 1,4,1,,45,20,144,0.174,41,6,7,57,5,3,12,1,60.0,2,
09/29/2019,Western Ill.,L 2 - 3,5,1,,55,34,163,0.129,52,6,7,67,5,5,4,1,68.0,3,
10/04/2019,@ Denver,L 1 - 3,4,1,,34,24,134,0.075,28,6,6,69,10,1,8,3,45.0,1,
10/06/2019,@ Oral Roberts,L 1 - 3,4,1,,48,28,163,0.123,45,8,8,70,6,1,2,1,58.0,1,
10/08/2019,South Dakota,L 0 - 3,3,1,,28,13,97,0.155,27,2,7,36,5,2,2,,33.0,3,
10/13/2019,North Dakota,W 3 - 1,4,1,,53,27,159,0.164,50,5,8,77,5,3,12,3,67.0,3,
10/18/2019,Purdue Fort Wayne,L 2 - 3,5,1,,55,28,201,0.134,53,4,3,92,4,4,10,3,68.0,,
10/21/2019,@ Omaha,L 0 - 3,3,1,,21,17,74,0.054,19,3,3,26,9,3,2,3,28.0,1,
10/25/2019,@ North Dakota St.,L 1 - 3,4,1,,50,24,154,0.169,45,1,7,64,6,4,16,4,63.0,,
10/27/2019,@ Western Ill.,L 0 - 3,3,1,,32,22,119,0.084,27,3,1,57,3,1,16,1,44.0,,
11/01/2019,Denver,L 1 - 3,4,1,,45,24,139,0.151,37,4,6,43,11,8,8,1,61.0,1,
11/03/2019,Oral Roberts,W 3 - 1,4,1,,57,21,165,0.218,57,5,10,82,5,6,12,1,74.0,1,
11/05/2019,@ South Dakota,L 0 - 3,3,1,,31,11,114,0.175,29,,2,48,7,1,8,4,36.0,,
11/10/2019,@ North Dakota,L 2 - 3,5,,,66,28,183,0.208,59,5,7,80,8,2,6,1,76.0,,
11/15/2019,@ Purdue Fort Wayne,L 0 - 3,3,,,36,18,110,0.164,31,2,4,49,4,2,8,1,44.0,,
11/17/2019,Omaha,L 1 - 3,4,1,,45,20,129,0.194,41,5,4,49,7,4,6,4,57.0,,
