0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Eastern Wash. @ Moscow, ID",W 3 - 0,3,1,,36,10,105,0.248,34,5,5,57,3,1,10,1,,1,
08/30/2019,"UIC @ Moscow, ID",L 2 - 3,5,1,,55,23,208,0.154,43,2,7,94,4,6,12,6,69.0,,
08/31/2019,@ Idaho,W 3 - 1,4,1,,66,29,179,0.207,61,7,2,83,3,4,10,2,,2,
09/05/2019,@ Chicago St.,W 3 - 2,5,1,,62,32,187,0.160,55,5,11,108,5,4,12,,77.0,3,
09/06/2019,"Western Caro. @ Chicago, IL",W 3 - 0,3,1,,44,13,141,0.220,44,1,6,80,3,3,8,,52.0,1,
09/07/2019,"Alabama St. @ Chicago, IL",W 3 - 0,3,1,,44,13,111,0.279,40,3,6,57,1,3,8,,54.0,2,
09/12/2019,@ Abilene Christian,W 3 - 0,3,1,,46,14,113,0.283,41,3,5,62,4,1,2,2,51.0,4,
09/13/2019,"North Texas @ Abilene, TX",L 0 - 3,3,1,,29,21,126,0.063,27,1,3,48,3,1,8,1,35.0,4,
09/14/2019,"Prairie View @ Abilene, TX",W 3 - 2,5,1,,68,24,187,0.235,64,5,9,91,6,1,14,1,81.0,2,
09/20/2019,"Seattle U @ Riverside, CA",L 2 - 3,5,1,,54,25,173,0.168,48,6,1,71,5,,16,2,68.0,1,
09/21/2019,"Penn @ Riverside, CA",W 3 - 2,5,1,,51,14,147,0.252,46,8,8,68,6,2,16,2,69.0,1,
09/24/2019,@ UC Riverside,L 1 - 3,4,1,,48,28,184,0.109,45,3,2,82,3,3,28,,68.0,,
09/27/2019,Cal Poly,L 0 - 3,3,1,,25,10,99,0.152,23,1,4,37,6,,10,2,31.0,2,
09/28/2019,UC Santa Barbara,L 0 - 3,3,1,,30,26,125,0.032,28,3,1,39,3,,4,,35.0,,
10/05/2019,@ Hawaii,L 2 - 3,5,1,,51,29,201,0.109,45,5,5,107,5,1,16,3,65.0,,
10/12/2019,@ UC Irvine,W 3 - 1,4,1,,48,17,147,0.211,46,7,4,72,3,,10,,60.0,2,
10/18/2019,@ Long Beach St.,W 3 - 0,3,1,,40,8,93,0.344,36,1,3,39,5,,14,,48.0,1,
10/19/2019,@ CSUN,L 0 - 3,3,1,,36,15,108,0.194,32,1,2,48,4,1,16,2,46.0,1,
10/25/2019,Hawaii,L 0 - 3,3,1,,25,22,117,0.026,22,4,1,50,4,,6,1,32.0,3,
11/02/2019,UC Irvine,W 3 - 1,4,1,,50,16,154,0.221,49,6,6,74,5,1,14,1,64.0,2,
11/05/2019,@ UC Davis,L 1 - 3,4,,,37,24,141,0.092,32,1,5,68,6,,10,,43.0,,
11/08/2019,CSUN,L 1 - 3,4,1,,50,32,157,0.115,48,2,2,82,7,2,4,1,56.0,4,
11/09/2019,Long Beach St.,L 0 - 3,3,1,,31,13,95,0.189,25,3,6,38,5,,8,,38.0,1,
11/15/2019,UC Davis,L 0 - 3,3,1,,32,17,103,0.146,30,4,2,40,3,1,2,2,38.0,,
11/16/2019,UC Riverside,W 3 - 0,3,1,,50,14,133,0.271,47,1,5,72,1,3,12,1,60.0,,
11/22/2019,@ UC Santa Barbara,L 0 - 3,3,,,31,19,91,0.132,30,,7,36,4,1,6,,35.0,,
11/23/2019,@ Cal Poly,L 1 - 3,4,,,42,23,128,0.148,38,5,7,41,7,2,12,1,55.0,2,
