0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Stanford,L 0 - 3,3,,,20,15,98,0.051,18,,5,36,6,,8,3,24.0,2,
08/31/2019,Michigan St.,L 0 - 3,3,,,26,21,114,0.044,25,4,10,46,2,1,10,3,36.0,3,
09/06/2019,"Northern Colo. @ Laramie, Wyo.",L 2 - 3,5,,,47,31,173,0.092,43,4,10,77,5,2,24,,65.0,1,
09/06/2019,@ Wyoming,L 0 - 3,3,,,40,26,136,0.103,39,5,9,50,3,1,8,,50.0,,
09/07/2019,"Buffalo @ Laramie, Wyo.",L 2 - 3,5,,,46,26,139,0.144,44,7,12,44,10,11/,10,3,69.0,1,
09/13/2019,@ Ohio,L 0 - 3,3,1,,25,17,105,0.076,21,2,8,40,9,1,12,5,34.0,4,
09/13/2019,"Virginia @ Athens, OH",L 1 - 3,4,1,,30,25,128,0.039,26,8,1,56,8,,12,6/,44.0,2,
09/14/2019,"UConn @ Athens, OH",W 3 - 0,3,1,,45,12,120,0.275,44,1,6,61,3,,12,2,52.0,2,
09/17/2019,@ The Citadel,W 3 - 0,3,,,35,15,112,0.179,31,7,6,62,3,3,2,2,46.0,,
09/20/2019,Charleston So.,W 3 - 0,3,,,42,12,99,0.303,41,6,6,41,1,3,20,3,61.0,1,
09/21/2019,Jacksonville St.,L 0 - 3,3,,,37,17,114,0.175,34,1,9,42,4,2,6,5,43.0,1,
09/21/2019,New Orleans,L 2 - 3,5,,,59,21,156,0.244,56,4,2,61,7,1,16,2,72.0,2,
09/28/2019,@ James Madison,L 0 - 3,3,1,,30,25,110,0.045,30,2,5,42,5,1,12,1,39.0,1,
09/30/2019,@ Delaware,L 0 - 3,3,,,41,24,120,0.142,40,4,1,51,5,1,6,4,49.0,5/,
10/04/2019,Elon,L 2 - 3,5,,,57,26,173,0.179,53,3,5,84,3,2,20,2,72.0,4,
10/06/2019,William & Mary,W 3 - 0,3,,,44,17,120,0.225,41,4,3,53,1,2,4,,52.0,3,
10/11/2019,@ Hofstra,L 0 - 3,3,1,,37,15,102,0.216,35,1,3,36,8,1,6,,42.0,,
10/13/2019,@ Northeastern,L 1 - 3,4,,,45,29,165,0.097,42,3,7,72,5,3,10,2,56.0,1,
10/20/2019,@ Towson,L 0 - 3,3,,,32,20,103,0.117,31,,3,44,5,1,12,1,39.0,1,
10/22/2019,UNCW,W 3 - 0,3,,,48,15,126,0.262,45,8,4,71,3,,10,2,61.0,3,
10/25/2019,James Madison,L 1 - 3,4,,,54,26,154,0.182,53,3,3,61,6,1,16,2,66.0,2,
10/27/2019,Delaware,L 1 - 3,4,,,55,25,148,0.203,50,5,5,72,6,2,12,4,68.0,1,
11/01/2019,@ William & Mary,L 2 - 3,5,1,,52,36,170,0.094,48,7,1,57,7,,14,1,66.0,,
11/03/2019,@ Elon,W 3 - 1,4,,,58,26,163,0.196,57,5,3,72,4,2,14,1,72.0,4,
11/08/2019,Towson,L 1 - 3,4,,,44,23,169,0.124,44,1,6,72,4,2,20,3,57.0,2,
11/09/2019,Northeastern,L 0 - 3,3,,,38,18,117,0.171,36,4,1,44,5,,14,3,49.0,3,
11/11/2019,Hofstra,L 1 - 3,4,,,51,23,149,0.188,49,1,7,66,6,,16,3,60.0,2,
11/17/2019,@ UNCW,W 3 - 1,4,1,,62,20,144,0.292,61,2,6,67,5,1,18,2,74.0,2,
