0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Hampton,L 0 - 3,3,,,20,20,91,,19,1,7,36,11,,8,,25.0,3,
08/31/2019,Hampton,L 0 - 3,3,,,19,20,72,-0.014,19,2,7,17,9,,2,1,22.0,,
09/06/2019,"Fordham @ Radford, Va.",L 0 - 3,3,,,21,16,95,0.053,18,1,6,28,2,,4,,24.0,2,
09/07/2019,"Rider @ Radford, Va.",L 0 - 3,3,,,24,14,71,0.141,21,3,6,30,12,,12,1,33.0,3,
09/07/2019,"Toledo @ Radford, Va.",L 0 - 3,3,,,25,19,95,0.063,24,5,4,39,6,,8,1,34.0,2,
09/11/2019,American,L 0 - 3,3,,,20,20,84,,20,6,4,34,13,2,4,4,30.0,2,
09/13/2019,"USC Upstate @ Greenville, N.C.",L 2 - 3,5,,,50,31,166,0.114,47,11,15,67,9,1,17,1,70.5,3,
09/13/2019,"George Washington @ Greenville, N.C.",L 0 - 3,3,,,24,14,96,0.104,22,5,7,44,8,,12,,35.0,1,
09/14/2019,@ East Carolina,L 0 - 3,3,,,34,13,114,0.184,31,5,11,46,5,,4,3,41.0,1,
09/27/2019,@ Florida A&M,L 2 - 3,5,,,43,26,150,0.113,35,2,14,73,9,4,6,2,52.0,1,
09/29/2019,@ Bethune-Cookman,L 0 - 3,3,,,26,25,116,0.009,21,2,7,47,6,,4,,30.0,2,
10/04/2019,@ UMES,L 0 - 3,3,,,21,13,68,0.118,19,7,7,23,8,1,4,,31.0,4,
10/06/2019,@ Delaware St.,L 1 - 3,4,,,40,14,116,0.224,39,6,5,45,13,2,10,,53.0,1,
10/11/2019,Coppin St.,L 0 - 3,3,,,32,20,105,0.114,29,5,6,36,6,,16,5,45.0,1,
10/14/2019,Morgan St.,W 3 - 0,3,,,39,11,116,0.241,38,5,10,60,7,3,10,1,52.0,1,
10/18/2019,@ Howard,L 0 - 3,3,,,22,14,79,0.101,19,2,9,29,11,,12,,30.0,,
10/21/2019,George Washington,L 0 - 3,3,,,21,21,97,,21,4,12,36,7,1,10,1,31.0,4,
10/25/2019,N.C. A&T,L 0 - 3,3,,,27,21,108,0.056,26,3,10,41,7,1,10,,36.0,4,
10/27/2019,N.C. Central,L 1 - 3,4,,,41,30,153,0.072,39,3,14,62,5,3,13,2,53.5,3,
11/01/2019,@ Coppin St.,L 0 - 3,3,,,26,12,80,0.175,24,7,9,30,10,1,6,,37.0,2,
11/03/2019,@ Morgan St.,L 0 - 3,3,,,23,10,98,0.133,22,2,6,34,10,,8,,29.0,3,
11/08/2019,UMES,L 1 - 3,4,,,43,21,142,0.155,43,6,10,54,8,3,18,3,61.0,2,
11/10/2019,Delaware St.,L 2 - 3,5,,,56,22,148,0.230,49,4,7,62,12,1,10,1,66.0,1,
11/12/2019,Howard,L 2 - 3,5,,,60,23,160,0.231,55,8,7,74,14,,12,1,74.0,4,
11/17/2019,South Carolina St.,W 3 - 0,3,,,30,6,80,0.300,25,7,8,33,,,16,4,45.0,3,
