0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,UC Irvine,W 3 - 0,3,1,,39,3,71,0.507,34,7,7,32,3,1,12,2,,1,
08/31/2019,Boston College,W 3 - 0,3,1,,48,13,110,0.318,46,3,5,51,4,,8,3,,1,
09/11/2019,@ Pittsburgh,L 1 - 3,4,,,49,30,135,0.141,48,6,9,63,3,5,16,7,68.0,4,
09/13/2019,"Minnesota @ University Park, Pa.",L 0 - 3,3,,,34,20,120,0.117,32,2,6,45,4,,10,,41.0,,
09/14/2019,@ Penn St.,L 0 - 3,3,,,42,23,116,0.164,42,1,7,50,3,2,15,3,52.5,,
09/17/2019,@ Princeton,W 3 - 2,5,,,67,22,155,0.290,61,9,11,47,6,5,16,,89.0,,
09/19/2019,"St. John's (NY) @ Hempstead, NY",L 1 - 3,4,1,,59,19,131,0.305,55,6,7,40,5,2,14,4,74.0,2,
09/20/2019,"Duke @ Hempstead, NY",L 2 - 3,5,1,,63,25,142,0.268,60,7,14,46,4,3,12,1,79.0,1,
09/20/2019,@ Hofstra,W 3 - 0,3,1,,46,9,99,0.374,38,3,9,41,3,2,10,1,56.0,1,
09/26/2019,@ Oregon St.,L 2 - 3,5,1,,61,23,174,0.218,57,10,12,72,5,3,18,,83.0,,
09/29/2019,Utah,W 3 - 2,5,1,,68,27,164,0.250,63,9,8,60,5,,10,1,82.0,,
10/04/2019,Stanford,L 1 - 3,4,1,,47,23,154,0.156,46,3,2,67,7,,10,4,55.0,2,
10/06/2019,California,L 0 - 3,3,1,,35,20,111,0.135,32,3,9,48,5,,6,2,41.0,1,
10/11/2019,@ Washington St.,L 1 - 3,4,1,,48,27,158,0.133,44,4,6,63,2,2,6,3,57.0,5/,
10/13/2019,@ Washington,L 2 - 3,5,,,50,27,155,0.148,48,9,15,70,4,2,14,6,68.0,2,
10/18/2019,UCLA,W 3 - 0,3,1,,44,12,111,0.288,39,5,4,53,7,,10,4,54.0,,
10/20/2019,Southern California,L 0 - 3,3,1,,37,20,125,0.136,36,11,8,55,5,1,6,,52.0,1,
10/25/2019,@ Arizona St.,L 2 - 3,5,1,,56,37/,163,0.117,53,2,12,71,6,3,18,,70.0,,
10/27/2019,@ Arizona,L 1 - 3,4,1,,60,24,162,0.222,52,3,11,59,2,3,19,4,75.5,,
11/01/2019,@ California,W 3 - 1,4,1,,64,13,140,0.364,58,4,10,62,7,,17,2,76.5,2,
11/03/2019,@ Stanford,L 0 - 3,3,,,35,24,108,0.102,33,5,5,38,6,1,8,2,45.0,2,
11/07/2019,Washington,L 0 - 3,3,1,,39,17,107,0.206,36,4,4,49,8,3,14,4,53.0,1,
11/10/2019,Washington St.,L 1 - 3,4,1,,51,27,165,0.145,45,3,10,83,8,2,18,1,65.0,2,
11/15/2019,Arizona,L 0 - 3,3,1,,43,16,113,0.239,39,5,7,49,5,1,8,1,53.0,3,
11/17/2019,Arizona St.,L 2 - 3,5,1,,68,30,194,0.196,65,10,10,89,4,3,16,5,89.0,2,
11/22/2019,@ UCLA,L 2 - 3,5,1,,61,28,168,0.196,55,5,14,64,4,2,6,1,71.0,2,
11/24/2019,@ Southern California,W 3 - 2,5,1,,64,35,187,0.155,61,7,8,92,3,3,20,3,84.0,2,
11/27/2019,@ Colorado,L 0 - 3,3,1,,40,12,104,0.269,37,5,6,38,7,,20,,55.0,,
11/29/2019,Oregon St.,W 3 - 1,4,1,,60,18,155,0.271,58,6,8,74,1,,28,6,80.0,2,
