0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"LIU @ Boulder, CO",W 3 - 0,3,1,,43,12,91,0.341,40,5,6,37,2,1,16,,,,
08/31/2019,"Wyoming @ Boulder, CO",W 3 - 2,5,1,,64,38,200,0.130,61,6,7,92,2,3,20,1,,3,
08/31/2019,@ Colorado,L 1 - 3,4,1,,51,30,146,0.144,47,3,12,48,5,1,20,2,,,
09/06/2019,"NC State @ Richmond, VA",W 3 - 1,4,1,,58,18,153,0.261,54,5,15,69,4,,11,3,68.5,3,
09/07/2019,"Navy @ Richmond, VA",W 3 - 1,4,1,,48,16,118,0.271,47,8,9,64,3,1,16,3,65.0,1,
09/07/2019,@ VCU,W 3 - 2,5,1,,65,36,193,0.150,60,5,10,77,3,2,19,1,81.5,,
09/13/2019,San Diego,W 3 - 1,4,,,58,21,146,0.253,53,2,9,63,4,4,20,,74.0,,
09/14/2019,La Salle,W 3 - 0,3,,,50,20,127,0.236,48,3,2,62,4,1,20,,64.0,,
09/14/2019,Harvard,W 3 - 1,4,,,60,14,125,0.368,59,11,8,55,2,3,18,1,83.0,,
09/18/2019,UCLA,W 3 - 0,3,,,50,9,104,0.394,47,3,5,42,,,14,,60.0,1,
09/20/2019,Pepperdine,W 3 - 2,5,,,63,30,163,0.202,59,3,10,67,5,1,20,1,77.0,,
09/24/2019,CSUN,W 3 - 2,5,,,73,24,157,0.312,65,4,10,55,8,3,10,,85.0,,
09/27/2019,@ UC Irvine,W 3 - 0,3,1,,44,13,102,0.304,40,1,10,46,3,3,10,1,53.0,,
09/28/2019,@ Cal St. Fullerton,W 3 - 0,3,1,,44,9,109,0.321,43,3,3,48,3,6,8,1,57.0,,
10/04/2019,UC Davis,W 3 - 0,3,,,36,8,73,0.384,33,6,2,44,3,2,10,1,49.0,1,
10/05/2019,UC Riverside,W 3 - 0,3,,,48,7,91,0.451,42,6,5,43,,1,14,,62.0,1,
10/12/2019,Hawaii,L 0 - 3,3,,,34,16,103,0.175,33,6,8,41,4,2,10,,47.0,1,
10/19/2019,Cal Poly,W 3 - 1,4,,,47,22,131,0.191,46,9,9,61,2,3,20,1,69.0,2,
10/24/2019,@ UC Davis,W 3 - 0,3,,,46,9,94,0.394,42,3,8,34,5,1,18,1,59.0,,
10/26/2019,@ UC Riverside,W 3 - 0,3,1,,44,18,112,0.232,40,4,5,44,3,2,10,,55.0,1,
10/29/2019,Long Beach St.,W 3 - 1,4,,,61,19,143,0.294,57,6,9,55,1,1,14,4,75.0,2,
11/01/2019,@ Hawaii,L 2 - 3,5,1,,62,24,174,0.218,55,2,8,86,6,1,24,,77.0,3,
11/09/2019,@ Cal Poly,L 0 - 3,3,,,27,16,79,0.139,25,,4,28,6,1,,1,28.0,5,
11/15/2019,@ Long Beach St.,L 0 - 3,3,1,,37,22,119,0.126,34,2,3,54,1,1,2,,41.0,1,
11/16/2019,@ CSUN,W 3 - 0,3,,,48,17,125,0.248,46,3,4,60,1,3,10,1,59.0,,
11/22/2019,Cal St. Fullerton,W 3 - 0,3,,,43,16,100,0.270,39,4,8,34,,1,18,1,57.0,1,
11/23/2019,UC Irvine,W 3 - 0,3,,,50,10,99,0.404,49,6,3,43,1,1,12,1,63.0,1,
12/05/2019,"Texas St. @ Austin, Texas",W 3 - 1,4,,,61,25,147,0.245,53,6,2,70,8,2,16,2,77.0,,
12/06/2019,@ Texas,L 2 - 3,5,,,70,24,160,0.287,68,5,5,72,1,2,8,,81.0,3,
