0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Coppin St. @ Newark, DE",L 0 - 3,3,1,,25,14,81,0.136,24,6,13,36,7,1,6,,,4,
08/31/2019,@ Delaware,L 0 - 3,3,,,15,24,86,-0.105,14,4,9,30,8,1,4,,22.0,1,
08/31/2019,"West Virginia @ Newark, Del.",L 0 - 3,3,,,32,19,100,0.130,31,9,12,31,4,1,2,,43.0,2,
09/06/2019,"La Salle @ South Orange, N.J.",L 0 - 3,3,,,25,19,86,0.070,23,3,10,24,8,2,14,,37.0,,
09/07/2019,"Northeastern @ South Orange, N.J.",L 0 - 3,3,,,26,18,99,0.081,22,4,11,37,7,1,2,,32.0,,
09/07/2019,@ Seton Hall,L 1 - 3,4,,,38,23,131,0.115,36,9,12,46,6,2,6,3,52.0,2,
09/13/2019,"Kent St. @ West Point, NY",L 0 - 3,3,1,,29,16,96,0.135,27,5,12,32,6,,10,1,39.0,,
09/13/2019,@ Army West Point,L 0 - 3,3,1,,26,18,101,0.079,22,6,6,34,9,,4,,34.0,,
09/14/2019,"Bryant @ West Point, NY",L 0 - 3,3,1,,28,19,100,0.090,23,3,13,39,5,2,10,2,38.0,,
09/20/2019,"FIU @ Washington, D.C.",L 0 - 3,3,,,33,19,107,0.131,31,2,10,48,7,,14,2,42.0,1,
09/20/2019,@ Georgetown,L 1 - 3,4,,,35,25,125,0.080,32,2,12,44,10,1,20,1,48.0,2,
09/21/2019,"Morgan St. @ Washington, D.C.",L 2 - 3,5,,,49,14,156,0.224,46,4,18/,74,11,1,22,1,65.0,4,
09/25/2019,Siena,L 0 - 3,3,1,,39,13,104,0.250,37,4,3,32,5,1,8,,48.0,2,
10/04/2019,Hartford,L 1 - 3,4,1,,48,17,130,0.238,39,9,13,41,5,,18,,66.0,1,
10/06/2019,Stony Brook,L 0 - 3,3,1,,31,18,104,0.125,25,2,6,35,2,3,6,1,39.0,2,
10/11/2019,@ New Hampshire,L 0 - 3,3,1,,30,18,96,0.125,27,5,9,34,9,,2,,36.0,3,
10/18/2019,@ Albany (NY),L 0 - 3,3,,,23,15,86,0.093,22,2,6,30,12,1,12,1,32.0,1,
10/20/2019,@ UMBC,L 0 - 3,3,1,,31,10,94,0.223,30,5,7,28,5,,10,,41.0,2,
11/01/2019,@ Stony Brook,L 0 - 3,3,1,,29,19,99,0.101,28,4,10,38,7,3,8,,40.0,2,
11/03/2019,@ Hartford,L 0 - 3,3,1,,24,22,84,0.024,23,1,9,23,9,,8,2,29.0,,
11/08/2019,New Hampshire,L 0 - 3,3,1,,29,17,84,0.143,21,5,9,22,8,1,4,3,37.0,2,
11/15/2019,Albany (NY),L 0 - 3,3,1,,31,18,92,0.141,25,5,12,35,5,,4,1,38.0,1,
11/17/2019,UMBC,L 0 - 3,3,1,,21,19,95,0.021,20,8,6,29,6,3,18,,41.0,3,
