0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Manhattan,W 3 - 0,3,,,40,15,107,0.234,35,5,12,47,,2,21,,57.5,1,
08/30/2019,Elon,W 3 - 2,5,,,64,23,203,0.202,59,5,11,99,3,1,22,,81.0,1,
08/31/2019,McNeese,W 3 - 1,4,,,47,19,144,0.194,40,5,9,59,8,2,26,1,67.0,,
09/06/2019,"Idaho St. @ Kent, OH",W 3 - 0,3,1,,42,17,140,0.179,40,7,7,75,2,1,24,,62.0,,
09/07/2019,"Valparaiso @ Kent, OH",W 3 - 1,4,1,,61,17,181,0.243,58,5,10,75,2,6,18,,81.0,1,
09/07/2019,@ Kent St.,W 3 - 1,4,1,,54,18,154,0.234,47,5,4,63,4,4,16,2,71.0,1,
09/10/2019,Duquesne,W 3 - 0,3,,,50,10,105,0.381,45,6,5,34,4,3,14,2,66.0,,
09/13/2019,"Hampton @ Princess Anne, Maryland",W 3 - 0,3,,,44,11,107,0.308,37,6,9,43,4,1,12,,57.0,,
09/14/2019,"Rider @ Princess Anne, Maryland",W 3 - 1,4,,,50,18,173,0.185,39,9,9,72,5,1,18,,69.0,,
09/14/2019,@ UMES,W 3 - 0,3,,,38,12,100,0.260,35,9,3,46,7,1,17,1,56.5,1,
09/20/2019,@ Youngstown St.,L 0 - 3,3,,,41,15,133,0.195,40,,,60,10,,6,3,44.0,1,
09/20/2019,"Central Mich. @ Youngstown, Ohio",L 0 - 3,3,,,33,14,104,0.183,30,3,6,38,3,2,12,2,44.0,2,
09/21/2019,"Eastern Ill. @ Youngstown, Ohio",L 2 - 3,5,,,52,20,170,0.188,47,9,6,89,11,1,26,2,75.0,4,
09/27/2019,Merrimack,W 3 - 0,3,,,39,7,79,0.405,37,7,4,42,,,12,1,52.0,1,
10/04/2019,@ Bryant,W 3 - 0,3,,,27,7,78,0.256,26,9,6,36,3,1,16,1,45.0,1,
10/05/2019,@ Sacred Heart,W 3 - 1,4,1,,53,18,151,0.232,46,5,4,66,2,2,20,1,70.0,,
10/09/2019,Saint Francis (PA),W 3 - 0,3,,,37,12,89,0.281,33,8,3,33,3,2,12,,53.0,,
10/11/2019,Fairleigh Dickinson,W 3 - 0,3,,,39,10,99,0.293,30,11,3,59,,2,10,1,57.0,,
10/12/2019,LIU,W 3 - 0,3,,,46,9,115,0.322,42,2,4,51,4,1,12,1,55.0,,
10/17/2019,@ Merrimack,W 3 - 0,3,,,34,12,81,0.272,32,10,5,40,2,3,10,,52.0,2,
10/18/2019,@ Central Conn. St.,W 3 - 1,4,1,,62,13,159,0.308,57,3,8,77,5,4,20,2,79.0,,
10/19/2019,@ St. Francis Brooklyn,W 3 - 0,3,1,,43,15,151,0.185,38,6,3,71,3,1,14,,57.0,1,
10/30/2019,@ Saint Francis (PA),W 3 - 0,3,1,,35,7,79,0.354,32,8,5,33,1,2,14,1,52.0,2,
11/01/2019,Bryant,W 3 - 1,4,,,53,20,147,0.224,51,1,7,63,6,3,24,1,69.0,,
11/02/2019,Sacred Heart,W 3 - 1,4,,,61,14,150,0.313,59,5,6,65,2,1,20,2,77.0,,
11/08/2019,Central Conn. St.,W 3 - 2,5,,,66,25,180,0.228,62,4,12,84,4,1,26,3,84.0,1,
11/09/2019,St. Francis Brooklyn,W 3 - 0,3,,,46,13,112,0.295,40,7,3,50,1,2,2,1,56.0,,
11/15/2019,@ Fairleigh Dickinson,W 3 - 0,3,,,48,12,120,0.300,48,6,3,71,2,1,14,1,62.0,1,
11/16/2019,@ LIU,L 1 - 3,4,,,50,22,151,0.185,42,7,10,61,7,,12,,63.0,1,
11/22/2019,Central Conn. St.,L 2 - 3,5,,,65,25,213/,0.188,62,5,11,96,2,,26,2,83.0,2,
