0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Cal St. Fullerton @ Moscow, ID",L 0 - 3,3,1,,39,21,125,0.144,34,3,7,55,5,,8,,,5,
08/31/2019,"UIC @ Moscow, ID",L 1 - 3,4,1,,35,23,117,0.103,34,5,11,42,3,1,6,2,44.0,4,
08/31/2019,"California Baptist @ Moscow, ID",W 3 - 2,5,1,,57,23,186,0.183,51,10,13,70,3,5,3,8,,,
09/06/2019,"Milwaukee @ Des Moines, Iowa",W 3 - 2,5,,,48,37,176,0.062,47,6,6,83,9,3,8,,61.0,1,
09/06/2019,@ Drake,L 0 - 3,3,,,30,23,113,0.062,28,5,7,49,3,1,4,,38.0,2,
09/07/2019,"Saint Louis @ Des Moines, Iowa",L 1 - 3,4,,,41,26,135,0.111,37,16,7,59,15/,,10,2,62.0,2,
09/10/2019,@ Seattle U,L 0 - 3,3,1,,33,18,107,0.140,32,4,7,38,7,,8,,41.0,,
09/13/2019,@ Grand Canyon,L 0 - 3,3,1,,20,17,89,0.034,18,3,10,27,8,1,8,1,28.0,,
09/14/2019,"San Diego St. @ Phoenix, AZ",L 1 - 3,4,1,,47,24,152,0.151,44,4,7,59,5,2,12,1,59.0,3,
09/14/2019,"UC Riverside @ Phoenix, AZ",L 0 - 3,3,1,,23,16,94,0.074,20,5,6,52,9,1,8,2,33.0,2,
09/19/2019,@ North Dakota,L 2 - 3,5,,,55,25,175,0.171,53,7,12,90,10,1,18,1,72.0,,
09/20/2019,"Akron @ Grand Forks, N.D.",L 0 - 3,3,,,24,19,88,0.057,24,1,5,39,5,2,10,1,32.0,,
09/26/2019,Sacramento St.,L 1 - 3,4,1,,36,26,150,0.067,30,1,5,55,4,1,8,,42.0,4,
09/27/2019,Portland St.,L 0 - 3,3,1,,40,23,124,0.137,35,3,8,49,5,2,4,2,47.0,1,
10/03/2019,@ Montana,L 0 - 3,3,,,30,22,109,0.073,24,1,6,45,9,,7,1,34.5,4,
10/05/2019,@ Montana,-,,,,,,,,,,,,,,,,,,
10/05/2019,@ Montana St.,L 0 - 3,3,1,,33,22,113,0.097,31,3,7,44,1,2,10,,43.0,3,
10/08/2019,Idaho,L 1 - 3,4,1,,65,19,163,0.282,59,3,6,69,7,1,5,2,71.5,2,
10/11/2019,@ Northern Colo.,L 0 - 3,3,1,,19,19,96,0.000,18,2,4,35,7,2,6,,26.0,1,
10/17/2019,Southern Utah,W 3 - 2,5,1,,63,17,141,0.326,58,11,7,61,3,1,16,,83.0,2,
10/19/2019,Northern Ariz.,L 1 - 3,4,1,,39,16,152,0.151,39,3,10,74,9,3,6,,48.0,5,
10/24/2019,@ Idaho St.,W 3 - 0,3,1,,45,19,140,0.186,44,4,5,73,3,1,14,,57.0,,
10/26/2019,Weber St.,L 1 - 3,4,1,,48,25,151,0.152,46,4,6,64,10,2,4,1,56.0,,
10/31/2019,@ Portland St.,L 1 - 3,4,1,,47,32,161,0.093,44,2,7,81,11,1,12,2,56.0,1,
11/02/2019,@ Sacramento St.,W 3 - 2,5,,,50,27,164,0.140,43,12,9,79,8,,12,,68.0,5,
11/07/2019,Montana St.,L 1 - 3,4,1,,41,15,132,0.197,40,1,6,47,8,1,10,1,48.0,3,
11/08/2019,Montana,W 3 - 2,5,1,,72,23,182,0.269,65,7,6,79,5,,4,,81.0,,
11/12/2019,@ Idaho,L 1 - 3,4,1,,41,30,149,0.074,34,5,7,58,5,4,2,,51.0,,
11/16/2019,Northern Colo.,L 0 - 3,3,1,,26,20,111,0.054,25,2,7,40,3,1,8,,33.0,,
11/21/2019,@ Northern Ariz.,L 0 - 3,3,,,29,20,108,0.083,27,5,3,47,5,1,8,2,39.0,2,
11/23/2019,@ Southern Utah,L 1 - 3,4,1,,62,22,180,0.222,56,5,5,86,4,1,20,6,78.0,1,
