0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"VCU @ Columbus, OH",W 3 - 0,3,1,,45,15,107,0.280,41,6,6,49,3,1,19,1,,1,
08/30/2019,@ Ohio St.,W 3 - 2,5,1,,70,16,171,0.316,69,5,4,72,3,2,9,5,,1,
08/31/2019,"Lehigh @ Columbus, Ohio",W 3 - 1,4,,,47,14,122,0.270,43,14/,14,53,7,3,8,2,68.0,2,
09/06/2019,"SFA @ Evanston, Ill.",L 0 - 3,3,,,25,13,107,0.112,22,3,11,44,4,1,4,,31.0,4,
09/06/2019,@ Northwestern,L 2 - 3,5,1,,70,20,149,0.336,58,4,9,64,10,8/,14,,89.0,,
09/07/2019,"Austin Peay @ Evanston, Ill.",L 1 - 3,4,,,45,21,165,0.145,43,4,8,74,8,8/,16,3,65.0,2,
09/09/2019,@ Northern Ill.,W 3 - 1,4,1,,53,22,140,0.221,49,5,5,43,5,2,22,3,71.0,1,
09/13/2019,"Pacific @ Las Vegas, Nev.",L 1 - 3,4,,,52,17,152,0.230,49,1,4,75,10,3,18,1,65.0,2,
09/13/2019,@ UNLV,W 3 - 2,5,,,67,22,172,0.262,64,7,5,69,10,4,16,1,86.0,,
09/14/2019,"Idaho @ Las Vegas, NV",W 3 - 0,3,,,52,16,114,0.316,46,1,8,41,,2,6,2,58.0,1,
09/16/2019,Abilene Christian,W 3 - 0,3,,,48,18,116,0.259,42,2,3,45,1,1,2,,52.0,1,
09/20/2019,Houston,W 3 - 1,4,,,61,24,163,0.227,56,2,7,72,2,3,8,,70.0,1,
09/21/2019,UIW,W 3 - 1,4,,,53,13,118,0.339,52,8,12,43,5,8/,16,,77.0,5/,
09/21/2019,UTEP,W 3 - 0,3,,,45,20,98,0.255,41,1,6,39,2,3,8,1,53.0,,
09/25/2019,West Virginia,W 3 - 1,4,,,58,21,167,0.222,52,2,8,67,3,4,10,1,69.0,1,
09/28/2019,@ Texas,L 0 - 3,3,,,34,13,91,0.231,33,3,9,32,4,,6,1,40.0,1,
10/02/2019,@ Kansas St.,W 3 - 0,3,,,51,21,133,0.226,49,6,6,55,2,,18,2,66.0,1,
10/06/2019,TCU,L 2 - 3,5,,,56,24,160,0.200,47,6,6,60,6,1,6,,66.0,1,
10/12/2019,@ Iowa St.,W 3 - 1,4,,,46,21,158,0.158,44,8,9,62,5,3,14,,64.0,,
10/16/2019,Kansas,W 3 - 2,5,,,62,30,147,0.218,60,9,9,62,5,2,26,3,86.0,,
10/19/2019,@ Baylor,L 0 - 3,3,,,33,17,113,0.142,30,,7,57,3,,12,1,39.0,1,
10/26/2019,Oklahoma,L 1 - 3,4,,,57,30,185,0.146,54,4,3,90,3,3,12,2,70.0,3,
10/30/2019,Texas,L 0 - 3,3,,,38,22,95,0.168,33,7,7,30,4,,6,,48.0,,
11/06/2019,@ Kansas,L 0 - 3,3,,,40,23,108,0.157,39,1,3,34,2,2,6,1,46.0,3,
11/09/2019,Baylor,L 0 - 3,3,,,32,19,97,0.134,25,3,4,36,1,,2,,36.0,1,
11/13/2019,@ Oklahoma,L 2 - 3,5,,,61,36/,182,0.137,58,4,12,80,4,4,8,,73.0,,
11/16/2019,@ West Virginia,W 3 - 2,5,,,70,22,174,0.276,69,8,7,60,7,1,10,4,84.0,1,
11/20/2019,Iowa St.,W 3 - 1,4,,,58,21,186,0.199,55,3,5,93,6,4,10,2,70.0,1,
11/23/2019,@ TCU,W 3 - 2,5,,,71,23,157,0.306,67,3,7,65,5,1,14,2,82.0,1,
11/30/2019,Kansas St.,L 0 - 3,3,,,30,22,119,0.067,28,4,5,48,6,,6,1,37.0,,
