0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Minnesota,L 0 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,Wisconsin,L 0 - 3,2,1,,2,1,6,0.167,,,,5,,,1,,2.5,,
09/06/2019,"California @ Irvine, CA",L 0 - 3,2,1,,0,0,1,0.000,,,,,,,,,,,
09/06/2019,@ UC Irvine,W 3 - 1,,,,,,,,,,,,,,,,,,
09/07/2019,"UNLV @ Irvine, CA",L 2 - 3,3,1,,2,1,10,0.100,,,,3,,,2,,3.0,,
09/13/2019,"Miami (OH) @ Rochester, Mich.",L 1 - 3,3,1,,0,0,3,,,,,5,,,1,,0.5,,
09/15/2019,@ Michigan St.,L 0 - 3,3,1,,4,5,20,-0.050,1,,2,4,,,2,,5.0,,
09/20/2019,VCU,L 1 - 3,4,1,,8,4,24,0.167,,,,3,,,1,1,8.5,,
09/21/2019,Colgate,W 3 - 1,4,1,,10,1,25,0.360,,,,2,,,2,,11.0,,
09/21/2019,Radford,W 3 - 0,3,1,,8,2,22,0.273,,,,1,,,1,1,8.5,,
09/27/2019,@ Notre Dame,L 0 - 3,3,1,,6,5,18,0.056,,,,3,,,6,,9.0,,
09/29/2019,@ Louisville,L 1 - 3,4,1,,6,5,16,0.062,1,,,1,,,2,,7.0,,
10/02/2019,@ NC State,W 3 - 2,4,1,,2,3,12,-0.083,,,,2,,1,1,,3.5,,
10/06/2019,Virginia Tech,W 3 - 1,3,1,,7,4,22,0.136,1,,,1,,,1,,7.5,,
10/11/2019,Miami (FL),W 3 - 1,4,1,,3,3,12,,,,,2,,,7,,6.5,,
10/13/2019,Florida St.,W 3 - 2,2,1,,3,1,13,0.154,,,,3,,,,,3.0,,
10/18/2019,@ Pittsburgh,L 0 - 3,3,1,,0,2,8,-0.250,,,,1,,,3,,1.5,,
10/20/2019,@ Virginia,W 3 - 0,3,1,,4,0,12,0.333,,,,1,,,1,1,4.5,,
10/25/2019,Syracuse,W 3 - 1,4,1,,3,1,10,0.200,,,,2,,,2,,4.0,,
10/27/2019,Boston College,W 3 - 0,3,1,,7,0,17,0.412,,,,,,1,1,2,8.5,,
11/01/2019,Georgia Tech,L 2 - 3,4,1,,4,2,14,0.143,,,,,,,2,,5.0,,
11/03/2019,Clemson,W 3 - 0,3,1,,5,1,13,0.308,,,,1,,,2,,6.0,,
11/07/2019,@ Duke,W 3 - 1,1,1,,1,2,5,-0.200,,,,1,,,1,,1.5,,
11/10/2019,@ Wake Forest,W 3 - 0,3,1,,4,3,12,0.083,,,,1,,,1,,4.5,,
11/17/2019,@ Florida St.,W 3 - 2,5,1,,14,2,29,0.414,,,,2,,,1,,14.5,,
11/21/2019,Duke,W 3 - 0,3,1,,8,3,16,0.312,,,,4,,,2,,9.0,,
11/27/2019,Wake Forest,L 2 - 3,4,1,,5,4,23,0.043,,,,,,,1,,5.5,,
11/29/2019,@ Virginia Tech,L 2 - 3,1,1,,0,0,5,0.000,,,,,,,,,,,
