0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"UNC Asheville @ Athens, Ga.",L 0 - 3,3,1,5,7,23,-0.087,,,2,9,2,,2,,6.0,,
08/25/2017,@ Georgia,L 0 - 3,3,1,11,4,28,0.250,,,1,2,,,1,,11.5,,
08/26/2017,"Presbyterian @ Athens, Ga.",W 3 - 0,,,,,,,,,,,,,,,,,
08/26/2017,"LIU @ Athens, Ga.",L 1 - 3,2,1,2,5,8,-0.375,2,,1,3,1,,,,2.0,,
09/01/2017,Campbell,L 0 - 3,3,1,6,4,22,0.091,,,3,10,1,,1,1,6.5,,
09/02/2017,Penn,L 0 - 3,3,1,8,3,22,0.227,,,2,5,,,1,,8.5,,
09/02/2017,Central Mich.,L 1 - 3,4,1,2,4,13,-0.154,1,,2,4,2,,1,,2.5,,
09/08/2017,"Eastern Mich. @ Towson, Md.",L 0 - 3,1,1,1,1,3,,,,,3,,,,,1.0,,
09/08/2017,@ Towson,L 0 - 3,1,1,0,2,2,-1.000,,,,1,,,,,,,
09/09/2017,"Lafayette @ Towson, Md.",W 3 - 0,,,,,,,,,,,,,,,,,
09/15/2017,Charlotte,L 1 - 3,,,,,,,,,,,,,,,,,
09/16/2017,Hampton,W 3 - 1,,,,,,,,,,,,,,,,,
09/16/2017,Loyola Maryland,W 3 - 2,2,1,0,0,0,,,1,,,,,,,1.0,,
09/23/2017,@ Duquesne,L 1 - 3,3,1,0,0,2,,,2,,5,1,,,,2.0,,
09/24/2017,@ La Salle,W 3 - 2,1,1,0,0,0,,,,1,,,,,,,,
09/29/2017,@ Fordham,L 0 - 3,3,1,6,1,11,0.455,1,,1,2,4,,1,,6.5,,
09/30/2017,@ Rhode Island,L 0 - 3,2,1,1,4,10,-0.300,,,,4,,,,,1.0,,
10/06/2017,George Washington,L 2 - 3,1,1,0,0,0,,,,,,,,1,,0.5,,
10/13/2017,Davidson,W 3 - 0,3,1,5,1,12,0.333,,1,1,3,,,,,6.0,,
10/14/2017,VCU,L 0 - 3,3,1,7,2,15,0.333,1,,1,5,4,,1,,7.5,,
10/20/2017,@ Dayton,L 0 - 3,3,1,5,3,19,0.105,1,,,6,3,,1,1,5.5,,
10/22/2017,@ Saint Louis,L 0 - 3,3,1,5,1,19,0.211,1,,2,3,,,,,5.0,,
10/27/2017,La Salle,L 1 - 3,4,1,5,3,15,0.133,,,,3,2,,,,5.0,,
10/28/2017,Duquesne,L 0 - 3,2,1,0,3,5,-0.600,,,,5,1,,,,,,
11/03/2017,@ George Washington,L 1 - 3,4,1,12,6,43,0.140,1,,2,13,1,,1,,12.5,,
11/10/2017,Saint Louis,L 0 - 3,3,1,5,3,20,0.100,,,1,5,1,,,,5.0,,
11/11/2017,Dayton,L 0 - 3,3,1,9,7,34,0.059,1,,1,5,1,,,,9.0,,
