0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"San Diego St. @ Fort Myers, FL",L 0 - 3,3,1,,2,0,11,0.182,26,,1,6,,,1,,2.5,,
08/30/2019,@ FGCU,L 1 - 3,4,1,,5,2,11,0.273,37,1,1,9,,,1,,6.5,,
08/31/2019,"Bryant @ Fort Myers, FL",W 3 - 1,4,1,,4,0,8,0.500,36,1,1,12,,,2,,6.0,,
09/06/2019,"William & Mary @ Cincinnati, OH",L 0 - 3,3,1,,3,3,8,,33,2,2,4,,,,,5.0,,
09/06/2019,@ Xavier,W 3 - 2,5,1,,5,1,14,0.286,46,2,2,18,,1,1,,8.5,,
09/07/2019,"Wright St. @ Cincinnati, Ohio",L 0 - 3,3,1,,3,2,9,0.111,24,,3,9,,,3,,4.5,,
09/13/2019,Saint Francis (PA),W 3 - 0,3,1,,4,0,8,0.500,28,3,2,7,,,1,,7.5,,
09/14/2019,Eastern Ky.,W 3 - 0,3,1,,1,4,8,-0.375,33,1,2,8,,,1,1,2.5,,
09/14/2019,Seton Hall,W 3 - 0,3,1,,4,0,9,0.444,37,1,2,4,,1,4,,8.0,,
09/20/2019,@ North Dakota,W 3 - 0,3,1,,2,1,4,0.250,34,2,2,6,,,1,1,4.5,,
09/20/2019,"Eastern Wash. @ Grand Forks, N.D.",W 3 - 0,3,1,,3,2,7,0.143,34,,4,6,,,1,,3.5,,
09/26/2019,@ Buffalo,W 3 - 2,5,1,,3,2,9,0.111,44,5,3,15,,,2,,9.0,1,
09/28/2019,Ball St.,W 3 - 2,5,1,,6,1,17,0.294,52,3,3,9,,,,2,9.0,5/,
10/04/2019,@ Bowling Green,W 3 - 1,4,1,,3,2,9,0.111,40,1,4,13,,,2,,5.0,2,
10/05/2019,@ Miami (OH),W 3 - 0,3,1,,3,1,10,0.200,27,,1,11,,,1,,3.5,,
10/11/2019,Ohio,L 1 - 3,4,1,,8,1,17,0.412,43,2,2,16,,,2,,11.0,2,
10/12/2019,Kent St.,W 3 - 1,4,1,,5,1,12,0.333,43,4,3,12,,1,4,,12.0,1,
10/18/2019,Northern Ill.,W 3 - 0,3,1,,3,1,8,0.250,36,5,1,10,,,1,,8.5,,
10/19/2019,Western Mich.,W 3 - 2,5,1,,5,1,15,0.267,59,3,1,7,,,5,2,10.5,,
10/25/2019,@ Central Mich.,L 0 - 3,3,1,,1,2,5,-0.200,25,,2,7,,,,,1.0,1,
10/26/2019,@ Eastern Mich.,W 3 - 1,4,1,,4,0,8,0.500,44,1,1,18,,,2,,6.0,,
10/31/2019,Buffalo,L 2 - 3,5,1,,5,2,15,0.200,58,2,3,11,,,5,,9.5,,
11/02/2019,@ Toledo,W 3 - 1,4,1,,4,2,9,0.222,38,3,4,9,,,2,,8.0,,
11/08/2019,Miami (OH),L 1 - 3,4,1,,1,3,12,-0.167,50,,3,8,,,1,,1.5,,
11/09/2019,Bowling Green,L 0 - 3,3,1,,5,2,12,0.250,34,,2,12,,,1,1,5.5,1,
11/15/2019,@ Kent St.,L 0 - 3,3,1,,2,0,7,0.286,28,3,,7,,1,4,,8.0,1,
11/16/2019,@ Ohio,L 1 - 3,4,1,,2,2,14,0.000,48,2,1,20,,2,2,,7.0,1,
11/21/2019,"Buffalo @ Bowling Green, OH",L 0 - 3,3,1,,3,1,5,0.400,21,3,2,6,,,,,6.0,,
