0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Binghamton @ Newark, DE",W 3 - 0,1,1,,1,0,6,0.167,,,,1,,,,,1.0,,
08/31/2019,"West Virginia @ Newark, Del.",L 0 - 3,3,1,,4,0,14,0.286,,,1,,,,2,,5.0,,
08/31/2019,@ Delaware,L 0 - 3,3,1,,2,0,8,0.250,,,,1,,,2,,3.0,,
09/01/2019,Siena,W 3 - 2,1,1,,1,0,1,1.000,,,,,,,,,1.0,,
09/06/2019,@ UTEP,L 0 - 3,3,1,,4,4,23,,,,,2,2,,,,4.0,,
09/07/2019,"A&M-Corpus Christi @ El Paso, Texas",L 1 - 3,4,1,,4,2,20,0.100,,,,2,,,,,4.0,,
09/13/2019,"Brown @ Providence, R.I.",L 0 - 3,2,1,,2,2,4,,,,,,,,,,2.0,,
09/14/2019,@ Providence,L 1 - 3,1,1,,2,2,9,,,,1,,1,,,,2.0,,
09/14/2019,"Fairleigh Dickinson @ Providence, R.I.",W 3 - 0,1,1,,2,0,5,0.400,,,,4,,,,,2.0,,
09/17/2019,@ Loyola Maryland,L 1 - 3,1,1,,0,0,0,,,,,,,,,,,,
09/20/2019,"Marshall @ Morehead, Ky.",L 0 - 3,1,1,,0,2,4,-0.500,,,,,,,,,,,
09/20/2019,@ Morehead St.,L 0 - 3,3,1,,1,2,10,-0.100,,,1,10,,,,,1.0,,
09/21/2019,"Southeastern La. @ Morehead, Ky.",L 1 - 3,4,1,,6,0,17,0.353,1,,1,10,1,,2,,7.0,,
09/27/2019,Delaware St.,W 3 - 0,3,1,,1,0,1,1.000,,1,2,1,,,1,,2.5,,
09/29/2019,UMES,W 3 - 1,4,1,,0,0,2,,,7,4,6,2,,,,7.0,,
10/01/2019,@ UMBC,W 3 - 2,5,1,,0,3,10,-0.300,2,5,3,10,2,,,,5.0,,
10/04/2019,N.C. A&T,L 2 - 3,5,1,,5,3,23,0.087,2,2,1,10,1,,,,7.0,,
10/06/2019,N.C. Central,L 2 - 3,3,1,,0,0,3,,1,2,,4,,,,,2.0,,
10/11/2019,@ Norfolk St.,W 3 - 0,3,1,,4,0,9,0.444,2,1,,4,,,1,,5.5,,
10/13/2019,@ Howard,L 0 - 3,2,1,,1,2,10,-0.100,,1,1,1,1,,1,,2.5,,
10/18/2019,@ Florida A&M,W 3 - 1,4,1,,0,0,5,,,,,16,,,,,,,
10/20/2019,@ Bethune-Cookman,W 3 - 0,3,1,,11,3,26,0.308,1,2,4,11,,,1,,13.5,,
10/27/2019,South Carolina St.,W 3 - 0,3,1,,4,2,9,0.222,,5,,7,,,,,9.0,,
10/29/2019,@ Morgan St.,L 1 - 3,4,1,,10,3,34,0.206,2,2,2,12,1,,1,,12.5,1,
11/01/2019,Norfolk St.,W 3 - 0,3,1,,3,1,14,0.143,1,1,4,5,,,,,4.0,,
11/03/2019,Howard,L 2 - 3,5,1,,20,5,48,0.312,1,1,6,10,1,,3,1,22.5,,
11/08/2019,Morgan St.,L 0 - 3,3,1,,6,1,21,0.238,,,3,2,,,,,6.0,,
11/15/2019,@ Delaware St.,L 2 - 3,5,1,,16,4,41,0.293,,1,1,12,3,1,,,18.0,,
11/17/2019,@ UMES,W 3 - 0,3,1,,4,1,15,0.200,,2,1,7,,,,,6.0,,
11/22/2019,"N.C. Central @ Washington, D.C.",W 3 - 1,4,1,,14,7,40,0.175,,2,2,8,,,1,1,16.5,,
11/23/2019,"Howard @ Washington, D.C.",L 1 - 3,4,1,,7,4,37,0.081,1,1,1,7,1,,2,1,9.0,,
