0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Marist,L 1 - 3,4,1,5,3,18,0.111,,,1,3,,,1,,5.5,,
08/25/2017,Saint Peter's,W 3 - 0,3,1,4,3,14,0.071,,1,2,3,,,,,5.0,,
08/26/2017,Radford,L 0 - 3,2,1,3,4,24,-0.042,,,,4,,,,,3.0,,
08/26/2017,Coppin St.,W 3 - 0,2,1,6,1,17,0.294,1,,,,,,,,6.0,,
09/01/2017,Saint Francis (PA),W 3 - 0,3,1,9,4,21,0.238,,,1,6,,,1,1,9.5,,
09/02/2017,Central Conn. St.,L 2 - 3,2,1,3,3,12,,,,,2,,,,,3.0,,
09/02/2017,Norfolk St.,W 3 - 0,1,1,2,2,9,,,,,1,,,,,2.0,,
09/08/2017,"Utah Valley @ Fort Worth, Texas",W 3 - 0,3,1,9,4,21,0.238,1,,,3,1,,,,9.0,,
09/09/2017,@ TCU,L 1 - 3,4,1,4,4,17,,,,1,,1,,,,4.0,,
09/09/2017,"Duke @ Fort Worth, Texas",L 2 - 3,5,1,14,3,38,0.289,1,,,1,,,1,,14.5,,
09/12/2017,Villanova,W 3 - 0,3,1,7,4,16,0.188,,,,3,,,,,7.0,,
09/15/2017,@ Sacred Heart,W 3 - 1,4,1,4,5,22,-0.045,,,,1,1,,4,,6.0,,
09/16/2017,"Hartford @ Fairfield, Conn.",W 3 - 0,1,1,2,1,5,0.200,,,,2,1,,,,2.0,,
09/16/2017,"Brown @ Fairfield, Conn.",W 3 - 0,,,,,,,,,,,,,,,,,
09/22/2017,Colgate,W 3 - 0,,,,,,,,,,,,,,,,,
09/23/2017,Holy Cross,W 3 - 0,2,1,7,3,22,0.182,,,,3,,,,,7.0,,
09/30/2017,Lafayette,W 3 - 1,4,1,10,2,18,0.444,1,,1,3,,,1,,10.5,,
10/01/2017,Bucknell,W 3 - 0,3,1,7,3,16,0.250,1,,,,,1,2,,9.0,,
10/06/2017,@ American,L 0 - 3,1,1,1,1,6,,,,1,1,,,1,,1.5,,
10/07/2017,Loyola Maryland,W 3 - 1,,,,,,,,,,,,,,,,,
10/10/2017,@ Navy,L 1 - 3,4,1,8,6,22,0.091,,,,2,1,1,,,9.0,,
10/13/2017,Army West Point,L 2 - 3,5,1,10,5,35,0.143,,,,2,,,,,10.0,,
10/20/2017,@ Holy Cross,W 3 - 1,4,1,11,4,28,0.250,,,,4,,,3,,12.5,,
10/21/2017,@ Colgate,L 0 - 3,3,1,7,6,30,0.033,,,,,,1,2,,9.0,,
10/27/2017,@ Bucknell,L 2 - 3,5,1,8,8,33,,2,,,2,2,,3,,9.5,,
10/28/2017,@ Lafayette,W 3 - 0,3,1,9,5,20,0.200,,,,,,1,2,,11.0,,
11/03/2017,@ Loyola Maryland,W 3 - 0,3,1,7,2,17,0.294,,,,6,,,2,,8.0,,
11/04/2017,American,L 1 - 3,4,1,18,4,41,0.341,,,,1,1,,1,,18.5,,
11/07/2017,Navy,W 3 - 2,5,1,15,4,34,0.324,,,,2,1,,2,,16.0,,
11/10/2017,@ Army West Point,L 0 - 3,3,1,3,5,23,-0.087,,,,,,,,,3.0,,
11/18/2017,@ American,L 0 - 3,3,1,9,4,21,0.238,,,,,1,,,,9.0,,
