0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Indiana St.,L 0 - 3,,3,1,15,2,26,0.500,,,,,,,1,,15.5,,
08/25/2018,Liberty,W 3 - 1,,4,1,17,2,42,0.357,1,,,1,,1,,,18.0,,
08/25/2018,Oakland,L 1 - 3,,4,1,11,4,39,0.179,,,,,,,4,,13.0,1,
08/28/2018,@ IUPUI,L 0 - 3,,3,1,11,3,38,0.211,1,,,6,,,4,,13.0,,
08/31/2018,"Morgan St. @ Kent, Ohio",W 3 - 0,,3,1,8,1,15,0.467,,,,1,,1,1,,9.5,,
08/31/2018,@ Kent St.,W 3 - 0,,3,1,12,0,22,0.545,,,,4,,,2,,13.0,,
09/01/2018,"Niagara @ Kent, Ohio",W 3 - 1,,4,1,14,4,32,0.312,,,,5,,,3,1,15.5,,
09/04/2018,Eastern Mich.,W 3 - 1,,4,1,17,8,40,0.225,,,,3,,,1,,17.5,,
09/07/2018,"Fla. Atlantic @ Chicago, Ill.",L 1 - 3,,4,1,10,3,23,0.304,,,,1,,,5,,12.5,,
09/08/2018,"UConn @ Chicago, Ill.",W 3 - 2,,5,1,11,7,40,0.100,,,,3,,,7,,14.5,,
09/08/2018,@ DePaul,W 3 - 1,,4,1,9,1,23,0.348,,,,1,,,1,,9.5,,
09/14/2018,"Duquesne @ Moon Township, Pa.",W 3 - 0,,3,1,13,1,20,0.600,1,,,,1,1,2,,15.0,,
09/15/2018,@ Robert Morris,W 3 - 1,,4,1,11,5,26,0.231,,,,5,,,5,,13.5,,
09/18/2018,Valparaiso,L 2 - 3,,5,1,12,4,48,0.167,,,,4,,,3,2,13.5,,
09/23/2018,North Dakota,W 3 - 0,,3,1,10,2,34,0.235,,,,1,,,,,10.0,,
09/25/2018,Western Ill.,W 3 - 1,,4,1,15,1,26,0.538,,,,,,,,,15.0,,
09/28/2018,@ South Dakota,L 2 - 3,,5,1,6,3,27,0.111,,,,2,,,2,,7.0,,
09/30/2018,@ Omaha,L 2 - 3,,4,1,4,1,12,0.250,1,,,2,,,,,4.0,,
10/05/2018,Oral Roberts,L 1 - 3,,4,1,4,3,15,0.067,,,,1,,,1,,4.5,,
10/07/2018,North Dakota St.,L 1 - 3,,4,1,15,8,47,0.149,,,,5,,,,,15.0,,
10/12/2018,@ Denver,L 0 - 3,,2,1,1,3,10,-0.200,1,,,,,,1,2,1.5,,
10/14/2018,@ South Dakota St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/19/2018,Omaha,W 3 - 2,,5,1,7,5,22,0.091,1,,,,,,5,,9.5,,
10/21/2018,@ Western Ill.,W 3 - 1,,4,1,1,1,17,,,,,1,,,2,,2.0,,
10/26/2018,@ Oral Roberts,L 2 - 3,,5,1,7,4,27,0.111,,,,2,,,3,1,8.5,,
10/28/2018,South Dakota,L 0 - 3,,3,1,9,1,21,0.381,,,,,,,2,1,10.0,,
11/03/2018,@ North Dakota,W 3 - 0,,3,1,8,0,20,0.400,1,,,3,,,1,1,8.5,,
11/04/2018,@ North Dakota St.,W 3 - 1,,4,1,14,2,29,0.414,,,,1,,1,1,,15.5,,
11/09/2018,South Dakota St.,W 3 - 0,,3,1,3,3,10,,,,,,,,4,,5.0,,
11/11/2018,Denver,L 0 - 3,,3,1,3,2,9,0.111,,,,2,,,2,,4.0,,
11/16/2018,"North Dakota @ Denver, Colo.",W 3 - 0,,3,1,12,2,23,0.435,,,,4,,,,,12.0,,
11/17/2018,@ Denver,L 0 - 3,,3,1,2,4,15,-0.133,1,,,,,,,,2.0,,
