0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Ohio St. @ Denton, Texas",L 0 - 3,1,1,1,1,3,,,,,,,,,,1.0,,
08/27/2016,@ North Texas,W 3 - 1,4,1,4,2,8,0.250,,,,,,,4,,6.0,,
08/27/2016,"Nevada @ Denton, Texas",L 0 - 3,3,1,2,2,5,,,,,2,,,3,,3.5,,
08/30/2016,Baylor,L 1 - 3,4,1,0,2,5,-0.400,,,,,,,2,,1.0,,
09/02/2016,Kennesaw St.,W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2016,SFA,W 3 - 1,1,1,0,2,3,-0.667,,,,,,,1,,0.5,,
09/03/2016,Tulsa,L 1 - 3,1,1,0,0,1,,,,,,,,,,,,
09/06/2016,Sam Houston St.,W 3 - 1,2,1,4,1,7,0.429,,,,,,,1,,4.5,,
09/09/2016,"Utah @ Portland, Ore.",L 0 - 3,1,1,3,1,4,0.500,,,,1,,,,,3.0,,
09/09/2016,"CSU Bakersfield @ Portland, Ore.",W 3 - 1,1,1,0,0,0,,,,,,,,,,,,
09/10/2016,@ Portland,W 3 - 0,,,,,,,,,,,,,,,,,
09/13/2016,@ A&M-Corpus Christi,L 2 - 3,4,1,6,0,18,0.333,,,,1,,1,,,7.0,,
09/15/2016,@ UTSA,L 1 - 3,2,1,0,0,1,,,,,,,,,,,,
09/15/2016,"Texas Tech @ San Antonio, Texas",W 3 - 0,,,,,,,,,,,,,,,,,
09/16/2016,"Wichita St. @ San Antonio, Texas",L 0 - 3,2,1,2,4,15,-0.133,1,,,8,,,,1,2.0,,
09/23/2016,@ Troy,W 3 - 0,1,1,0,0,0,,,,,,1,,,,,,
09/25/2016,@ South Alabama,W 3 - 2,1,1,0,0,0,,,,,,,,,,,,
09/30/2016,Coastal Carolina,L 1 - 3,1,1,0,0,0,,,,,,,,,,,,
10/02/2016,App State,W 3 - 2,2,1,4,0,7,0.571,,,,,,,3,,5.5,,
10/07/2016,Arkansas St.,W 3 - 1,4,1,2,0,7,0.286,,,,,,2,2,,5.0,,
10/08/2016,Little Rock,W 3 - 0,3,1,3,0,6,0.500,,,,1,,1,2,,5.0,,
10/13/2016,@ UT Arlington,W 3 - 1,4,1,5,1,10,0.400,,,,,,,5,2,7.5,,
10/21/2016,@ Georgia St.,W 3 - 2,5,1,7,2,14,0.357,,,,,,,1,1,7.5,,
10/22/2016,@ Ga. Southern,W 3 - 0,2,1,2,0,6,0.333,,,,,,,1,,2.5,,
10/25/2016,UT Arlington,W 3 - 1,4,1,10,4,24,0.250,,,,2,,,1,,10.5,,
10/28/2016,Louisiana,W 3 - 2,5,1,5,4,19,0.053,,,,,,1,3,,7.5,,
10/29/2016,ULM,W 3 - 1,4,1,6,0,20,0.300,1,,,2,,,3,1,7.5,,
11/04/2016,@ Little Rock,L 1 - 3,4,1,4,2,11,0.182,,,,1,,,3,,5.5,,
11/05/2016,@ Arkansas St.,L 0 - 3,3,1,4,0,7,0.571,,,,1,,,,,4.0,,
11/11/2016,@ ULM,W 3 - 0,3,1,9,0,15,0.600,,,,4,,,5,1,11.5,,
11/12/2016,@ Louisiana,W 3 - 0,3,1,6,0,10,0.600,,,,,,1,,,7.0,,
11/18/2016,"South Alabama @ Arlington, Texas",W 3 - 0,3,1,3,1,7,0.286,,,,,,,2,,4.0,,
11/19/2016,@ Coastal Carolina,L 1 - 3,4,1,4,2,12,0.167,,,,,,,1,,4.5,,
