0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Tennessee Tech @ Buies Creek, N.C.",L 0 - 3,2,1,5,3,18,0.111,,,1,1,2,,1,,5.5,,
08/25/2017,"The Citadel @ Buies Creek, N.C.",L 1 - 3,3,1,6,4,20,0.100,,,,11,1,,1,,6.5,,
08/26/2017,@ Campbell,L 0 - 3,2,1,4,3,18,0.056,,,,5,1,,,,4.0,,
09/01/2017,@ Wofford,L 0 - 3,3,1,5,6,20,-0.050,,,1,6,,,,,5.0,,
09/01/2017,@ Gardner-Webb,L 2 - 3,5,1,10,6,35,0.114,,3,,7,1,1,1,1,14.5,,
09/02/2017,"USC Upstate @ Boiling Springs, NC",L 0 - 3,2,1,4,3,16,0.062,,,,7,,,,,4.0,,
09/08/2017,"Norfolk St. @ Elon, N.C.",L 1 - 3,4,1,7,2,28,0.179,,,1,13,,,,,7.0,,
09/09/2017,@ Elon,L 1 - 3,3,1,4,1,10,0.300,,2,1,2,,,1,,6.5,,
09/09/2017,"Charleston So. @ Elon, N.C.",L 1 - 3,4,1,2,4,18,-0.111,,,1,5,1,,,,2.0,,
09/12/2017,Gardner-Webb,L 1 - 3,3,1,5,4,11,0.091,,1,,2,1,,,,6.0,,
09/19/2017,@ East Carolina,L 0 - 3,3,1,3,3,17,,,,,4,,,,,3.0,,
09/28/2017,N.C. A&T,L 2 - 3,5,1,14,6,35,0.229,,,2,10,4,2,,,16.0,,
10/03/2017,Elon,L 0 - 3,2,1,5,3,18,0.111,,,,2,,,,,5.0,,
10/06/2017,South Carolina St.,W 3 - 0,,,,,,,,,,,,,,,,,
10/08/2017,Savannah St.,W 3 - 1,,,,,,,,,,,,,,,,,
10/13/2017,@ Florida A&M,L 0 - 3,3,1,2,2,6,,,,1,,,,,,2.0,,
10/15/2017,@ Bethune-Cookman,L 0 - 3,3,1,5,3,15,0.133,,,,4,,,,,5.0,,
10/16/2017,@ Savannah St.,W 3 - 0,3,1,2,0,3,0.667,,,,2,,,,,2.0,,
10/27/2017,@ N.C. A&T,L 0 - 3,,,,,,,,,,,,,,,,,
10/31/2017,East Carolina,L 0 - 3,,,,,,,,,,,,,,,,,
11/02/2017,@ South Carolina St.,W 3 - 1,,,,,,,,,,,,,,,,,
11/10/2017,Florida A&M,L 0 - 3,,,,,,,,,,,,,,,,,
11/12/2017,Bethune-Cookman,L 1 - 3,,,,,,,,,,,,,,,,,
11/17/2017,@ UMES,L 0 - 3,,,,,,,,,,,,,,,,,
