0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Tennessee Tech @ Buies Creek, N.C.",L 0 - 3,3,1,3,2,12,0.083,,,1,2,,,,,3.0,,
08/25/2017,"The Citadel @ Buies Creek, N.C.",L 1 - 3,3,1,1,2,11,-0.091,1,,2,1,1,,,,1.0,,
08/26/2017,@ Campbell,L 0 - 3,2,1,2,3,13,-0.077,,,2,3,,,,,2.0,,
09/01/2017,@ Wofford,L 0 - 3,3,1,3,2,9,0.111,1,1,2,4,1,,1,,4.5,,
09/01/2017,@ Gardner-Webb,L 2 - 3,3,1,0,2,2,-1.000,,,,1,,,,,,,
09/02/2017,"USC Upstate @ Boiling Springs, NC",L 0 - 3,2,1,1,3,8,-0.250,,,,1,,,1,,1.5,,
09/08/2017,"Norfolk St. @ Elon, N.C.",L 1 - 3,3,1,1,0,4,0.250,,,,3,,,1,,1.5,,
09/09/2017,@ Elon,L 1 - 3,4,1,12,5,31,0.226,,,1,5,1,,1,,12.5,,
09/09/2017,"Charleston So. @ Elon, N.C.",L 1 - 3,4,1,9,9,37,,,,1,9,2,,3,,10.5,,
09/12/2017,Gardner-Webb,L 1 - 3,4,1,9,6,44,0.068,,1,4,19,2,,1,3,10.5,,
09/19/2017,@ East Carolina,L 0 - 3,3,1,3,3,21,,,,1,5,1,,2,,4.0,,
09/28/2017,N.C. A&T,L 2 - 3,5,1,14,8,39,0.154,,,3,4,3,2,,,16.0,,
10/03/2017,Elon,L 0 - 3,2,1,3,3,11,,,,1,2,,,,,3.0,,
10/06/2017,South Carolina St.,W 3 - 0,3,1,6,2,15,0.267,,1,4,4,,,,1,7.0,,
10/08/2017,Savannah St.,W 3 - 1,4,1,14,6,40,0.200,,,4,2,,,2,,15.0,,
10/13/2017,@ Florida A&M,L 0 - 3,3,1,2,2,9,,1,,2,3,1,,,,2.0,,
10/15/2017,@ Bethune-Cookman,L 0 - 3,3,1,6,6,33,,,,1,5,,,2,,7.0,,
10/16/2017,@ Savannah St.,W 3 - 0,3,1,10,4,19,0.316,,5,2,11,1,,1,,15.5,,
10/27/2017,@ N.C. A&T,L 0 - 3,3,1,9,6,28,0.107,,,2,12,,,,,9.0,,
10/31/2017,East Carolina,L 0 - 3,3,1,2,4,21,-0.095,,,1,7,,,,,2.0,,
11/02/2017,@ South Carolina St.,W 3 - 1,4,1,6,2,18,0.222,,1,,5,2,,1,1,7.5,,
11/10/2017,Florida A&M,L 0 - 3,3,1,11,8,28,0.107,,,2,6,,,1,,11.5,,
11/12/2017,Bethune-Cookman,L 1 - 3,4,1,10,6,33,0.121,1,1,1,8,,,2,,12.0,,
11/17/2017,@ UMES,L 0 - 3,3,1,6,2,17,0.235,,,1,4,2,1,1,,7.5,,
