0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"North Dakota @ Lubbock, Texas",W 3 - 1,,4,1,4,0,7,0.571,21,,1,11,,,,,4.0,,
08/24/2018,"Northwestern St. @ Lubbock, Texas",W 3 - 0,,3,1,0,1,3,-0.333,15,,1,10,,,,,,,
08/25/2018,@ Texas Tech,L 2 - 3,,5,1,2,2,10,,33,,,10,,,2,,3.0,,
08/31/2018,South Carolina,W 3 - 1,,4,1,2,0,5,0.400,17,,2,8,,,,,2.0,,
09/01/2018,Liberty,W 3 - 0,,3,1,2,0,3,0.667,15,,,9,,,,,2.0,1,
09/01/2018,Houston Baptist,W 3 - 1,,4,1,1,1,5,,20,,,4,,,,,1.0,1,
09/04/2018,Texas St.,L 2 - 3,,5,1,1,0,7,0.143,25,1,,10,,,,,2.0,,
09/07/2018,"UTRGV @ Waco, Texas",W 3 - 0,,3,1,0,0,1,,16,,,8,,,,,,1,
09/08/2018,@ Baylor,L 1 - 3,,4,1,1,1,4,,22,,,12,,,,,1.0,,
09/11/2018,@ SFA,L 1 - 3,,4,1,1,1,9,,33,,2,9,,,,,1.0,,
09/14/2018,Ole Miss,W 3 - 1,,4,1,1,0,7,0.143,28,1,1,4,,,,,2.0,1,
09/15/2018,Austin Peay,W 3 - 1,,4,1,1,0,2,0.500,24,1,1,5,,,,,2.0,,
09/15/2018,McNeese,W 3 - 0,,3,1,0,0,1,,25,3,,4,,,,,3.0,1,
09/21/2018,UTEP,W 3 - 0,,3,1,2,0,6,0.333,17,1,,5,,,,1,3.0,1,
09/28/2018,UTSA,W 3 - 1,,4,1,3,0,5,0.600,25,1,,10,,,,,4.0,,
09/30/2018,@ Western Ky.,W 3 - 1,,4,1,4,0,6,0.667,29,3,2,15,,,,,7.0,1,
10/05/2018,@ Middle Tenn.,W 3 - 0,,3,1,3,0,4,0.750,16,,,5,,,,,3.0,1,
10/07/2018,@ Southern Miss.,W 3 - 2,,5,1,5,1,9,0.444,27,,,13,,,,,5.0,,
10/12/2018,Marshall,W 3 - 2,,5,1,4,1,7,0.429,27,1,,15,,,,,5.0,2,
10/14/2018,North Texas,W 3 - 0,,3,1,2,0,7,0.286,19,,,8,,,,,2.0,1,
10/21/2018,Louisiana Tech,W 3 - 0,,3,1,1,2,5,-0.200,23,1,,5,,,,,2.0,,
10/26/2018,@ UTSA,W 3 - 0,,3,1,0,0,3,,19,2,,10,,,,,2.0,,
10/28/2018,@ UTEP,W 3 - 2,,5,1,1,0,4,0.250,28,2,1,11,,,,,3.0,,
11/02/2018,Charlotte,W 3 - 0,,3,1,0,1,3,-0.333,22,3,4,9,,,,,3.0,,
11/04/2018,UAB,W 3 - 1,,4,1,3,0,6,0.500,20,3,1,7,,,,,6.0,,
11/08/2018,@ Fla. Atlantic,L 2 - 3,,5,1,5,1,8,0.500,27,2,1,7,,,,,7.0,,
11/10/2018,@ FIU,L 1 - 3,,4,1,3,1,13,0.154,40,2,,9,,,1,1,5.5,1,
11/16/2018,"Charlotte @ Huntington, W. Va.",W 3 - 0,,3,1,4,0,4,1.000,20,4,,8,,,,,8.0,1,
11/17/2018,"North Texas @ Huntington, W. Va.",W 3 - 1,,4,1,0,0,2,,22,2,1,12,,,,,2.0,,
11/18/2018,"FIU @ Huntington, W. Va.",W 3 - 0,,3,1,1,0,3,0.333,14,4,1,7,,,,,5.0,,
11/29/2018,"Texas St. @ Austin, Texas",L 1 - 3,,4,1,2,1,8,0.125,18,,1,9,,,,,2.0,,
