0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"UIW @ New Orleans, La.",W 3 - 0,,3,1,7,2,16,0.312,1,3,,9,1,,,,10.0,,
08/25/2018,@ Tulane,L 0 - 3,,3,1,3,3,13,,,,,1,,,,,3.0,,
08/25/2018,"UTEP @ New Orleans, La.",W 3 - 1,,4,1,6,1,16,0.312,,,2,4,2,,1,,6.5,,
08/31/2018,Mississippi Val.,W 3 - 0,,3,1,3,0,13,0.231,,,,1,,,,,3.0,,
08/31/2018,Nicholls St.,W 3 - 0,,3,1,6,5,23,0.043,,,1,3,,,,,6.0,,
09/01/2018,Sam Houston St.,W 3 - 0,,3,1,5,0,19,0.263,,,,4,,,2,,6.0,,
09/01/2018,Houston,L 1 - 3,,4,1,2,0,17,0.118,,,,2,1,,,,2.0,,
09/04/2018,@ Southern U.,W 3 - 1,,4,1,3,1,11,0.182,,,,3,,1,3,,5.5,,
09/07/2018,@ TCU,L 1 - 3,,1,1,0,1,1,-1.000,,,,,,,,,,,
09/07/2018,"Montana St. @ Fort Worth, Texas",W 3 - 2,,5,1,7,4,18,0.167,1,,,4,,,,2,7.0,,
09/08/2018,"SMU @ Fort Worth, Texas",L 0 - 3,,1,1,0,0,3,,,,,,,,,,,,
09/14/2018,"Southern California @ San Diego, Calif.",L 0 - 3,,2,1,0,0,3,,1,,,,,1,,,1.0,,
09/15/2018,@ San Diego St.,W 3 - 2,,5,1,0,2,6,-0.333,,,,1,,,1,1,0.5,,
09/15/2018,@ San Diego,L 0 - 3,,3,1,2,3,5,-0.200,,,,2,,,,,2.0,,
09/21/2018,UT Arlington,W 3 - 1,,4,1,1,1,9,,,,,6,,,2,,2.0,,
09/23/2018,Texas St.,L 1 - 3,,4,1,1,0,5,0.200,,,,1,,,,,1.0,,
09/28/2018,@ Coastal Carolina,L 1 - 3,,4,1,3,1,13,0.154,,,,2,,1,,,4.0,,
09/30/2018,@ App State,L 2 - 3,,5,1,4,1,11,0.273,,,,6,,,1,2,4.5,,
10/05/2018,Troy,L 1 - 3,,4,1,2,0,8,0.250,,,,7,2,,1,1,2.5,,
10/06/2018,South Alabama,W 3 - 1,,4,1,6,0,13,0.462,,,,2,,2,,,8.0,,
10/12/2018,@ Arkansas St.,L 0 - 3,,3,1,4,2,13,0.154,,1,,1,,,1,,5.5,,
10/13/2018,@ Little Rock,L 0 - 3,,3,1,0,1,2,-0.500,,,,2,,,,,,,
10/19/2018,Georgia St.,W 3 - 1,,,,,,,,,,,,,,,,,,
10/20/2018,Ga. Southern,W 3 - 0,,,,,,,,,,,,,,,,,,
10/26/2018,@ Texas St.,L 2 - 3,,,,,,,,,,,,,,,,,,
10/27/2018,@ UT Arlington,W 3 - 2,,1,1,0,0,0,,1,,,,,,,,,,
11/02/2018,ULM,W 3 - 2,,2,1,0,0,2,,,,,2,,,,,,,
11/04/2018,@ ULM,L 0 - 3,,,,,,,,,,,,,,,,,,
11/09/2018,Little Rock,L 0 - 3,,,,,,,,,,,,,,,,,,
11/11/2018,Arkansas St.,W 3 - 0,,1,1,1,0,2,0.500,,,,,,,,,1.0,,
