0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,UC Davis,L 1 - 3,4,1,10,6,36,0.111,1,2,1,11,1,,,,12.0,,
08/25/2017,Binghamton,W 3 - 0,3,1,13,3,25,0.400,2,4,3,8,,,1,,17.5,,
08/26/2017,Eastern Wash.,W 3 - 1,4,1,14,4,34,0.294,,2,5,12,1,1,1,,17.5,,
08/29/2017,Eastern Ky.,W 3 - 2,5,1,21,7,48,0.292,,2,5,9,,,4,,25.0,,
09/01/2017,"North Dakota @ Las Cruces, N.M.",L 1 - 3,4,1,7,11,37,-0.108,2,1,4,9,,,1,,8.5,,
09/02/2017,@ New Mexico St.,L 1 - 3,4,1,11,10,51,0.020,1,1,1,9,2,,5,,14.5,1,
09/02/2017,"UCLA @ Las Cruces, N.M.",L 0 - 3,3,1,8,6,35,0.057,1,2,1,10,1,,,1,10.0,,
09/08/2017,UC Irvine,L 2 - 3,5,1,18,5,54,0.241,,,2,6,1,,1,,18.5,,
09/08/2017,Weber St.,W 3 - 2,5,1,16,7,41,0.220,,2,4,19,,,2,1,19.0,,
09/09/2017,Louisville,L 0 - 3,3,1,10,1,24,0.375,1,,2,2,2,,,,10.0,,
09/15/2017,@ Indiana,L 0 - 3,3,1,4,4,21,,,,2,4,,,,2,4.0,,
09/16/2017,"FGCU @ Bloomington, Ind.",L 0 - 3,3,1,3,5,23,-0.087,,,1,3,1,,1,1,3.5,,
09/16/2017,"Samford @ Bloomington, Ind.",L 1 - 3,4,1,11,4,32,0.219,1,3,2,8,,1,2,,16.0,,
09/21/2017,@ Wyoming,L 2 - 3,5,1,9,9,37,,,1,1,13,,,1,,10.5,,
09/23/2017,@ Colorado St.,L 0 - 3,3,1,3,2,12,0.083,,1,,5,,,,,4.0,1,
09/28/2017,Utah St.,L 1 - 3,4,1,17,3,39,0.359,,1,1,12,2,,,,18.0,,
09/30/2017,Boise St.,L 0 - 3,3,1,6,5,29,0.034,,2,2,11,2,,1,,8.5,,
10/05/2017,@ San Jose St.,W 3 - 2,5,1,17,6,46,0.239,4,,2,11,3,,2,,18.0,,
10/07/2017,@ Nevada,W 3 - 2,5,1,10,6,42,0.095,,1,3,14,4,,1,,11.5,,
10/12/2017,Fresno St.,L 2 - 3,5,1,11,4,39,0.179,,3,2,18,,,2,,15.0,,
10/14/2017,San Diego St.,W 3 - 1,4,1,12,9,52,0.058,1,2,1,13,1,,,,14.0,,
10/19/2017,Colorado St.,L 0 - 3,3,1,13,3,25,0.400,,1,,7,3,,,2,14.0,,
10/21/2017,Wyoming,W 3 - 2,5,1,16,11,43,0.116,,1,2,18,1,,2,,18.0,,
10/26/2017,@ Boise St.,L 0 - 3,3,1,8,5,28,0.107,,1,3,9,,,1,1,9.5,,
10/28/2017,@ Utah St.,L 0 - 3,3,1,8,8,33,,1,,2,14,2,,1,1,8.5,,
11/02/2017,Nevada,L 1 - 3,4,1,15,4,50,0.220,,1,2,9,2,,1,,16.5,1,
11/04/2017,San Jose St.,L 1 - 3,4,1,15,4,42,0.262,,1,1,9,,,,1,16.0,,
11/09/2017,@ San Diego St.,L 1 - 3,4,1,12,7,42,0.119,,1,2,5,,,3,,14.5,,
11/13/2017,@ New Mexico,L 0 - 3,3,1,10,7,29,0.103,,1,,7,1,,1,2,11.5,,
11/18/2017,Air Force,L 2 - 3,5,1,11,8,32,0.094,1,6/,4,19,1,,1,,17.5,1,
11/20/2017,@ Fresno St.,L 0 - 3,3,1,8,6,35,0.057,,,2,11,1,,1,,8.5,,
