0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Stony Brook,W 3 - 0,,,,,,,,,,,,,,,,,
08/25/2017,Oakland,W 3 - 2,,,,,,,,,,,,,,,,,
08/26/2017,Eastern Mich.,L 1 - 3,4,1,11,6,23,0.217,,1,2,5,,2,4,,16.0,,
08/26/2017,Robert Morris,W 3 - 2,,,,,,,,,,,,,,,,,
09/01/2017,@ Michigan,L 0 - 3,3,1,3,1,10,0.200,,,1,,,1,1,,4.5,,
09/02/2017,"New Hampshire @ Ann Arbor, Mich.",W 3 - 1,4,1,6,3,11,0.273,,3,2,1,1,1,4,,12.0,,
09/02/2017,"Green Bay @ Ann Arbor, Mich.",W 3 - 0,3,1,4,3,11,0.091,,1,1,6,,4/,4,1,11.0,,
09/08/2017,@ Kent St.,W 3 - 0,3,1,12,2,24,0.417,1,,1,5,,,5,,14.5,,
09/09/2017,"Col. of Charleston @ Kent, Ohio",W 3 - 0,3,1,5,2,16,0.188,1,1,1,8,,2,5,,10.5,,
09/15/2017,Evansville,W 3 - 0,3,1,6,1,20,0.250,,2,,4,,,3,,9.5,,
09/16/2017,Duquesne,W 3 - 0,,,,,,,,,,,,,,,,,
09/16/2017,Ball St.,W 3 - 2,,,,,,,,,,,,,,,,,
09/20/2017,Marquette,L 0 - 3,3,1,10,2,16,0.500,,,,2,,,2,1,11.0,,
09/23/2017,@ Xavier,W 3 - 1,4,1,9,2,20,0.350,,1,,8,,1,2,,12.0,,
09/27/2017,DePaul,W 3 - 0,3,1,4,0,13,0.308,1,1,1,3,,,8,,9.0,,
09/29/2017,@ Georgetown,L 2 - 3,5,1,9,6,16,0.188,,,1,3,,,4,,11.0,,
09/30/2017,@ Villanova,L 0 - 3,3,1,8,1,14,0.500,1,1,2,1,,,1,,9.5,,
10/06/2017,St. John's (NY),W 3 - 1,4,1,6,0,15,0.400,,1,4,5,,1,9,2,12.5,,
10/07/2017,Seton Hall,W 3 - 0,3,1,11,1,19,0.526,,,2,1,,,1,,11.5,,
10/13/2017,@ Creighton,L 2 - 3,5,1,13,2,31,0.355,1,,1,4,,,8,,17.0,,
10/15/2017,@ Providence,W 3 - 0,3,1,8,1,13,0.538,1,,1,4,,,5,,10.5,,
10/20/2017,@ DePaul,W 3 - 0,3,1,11,1,19,0.526,,,1,2,,,5,,13.5,1,
10/21/2017,@ Marquette,W 3 - 2,5,1,17,1,25,0.640,2,,,4,,,5,,19.5,,
10/27/2017,Villanova,W 3 - 2,5,1,18,4,36,0.389,,3,1,5,,1,4,1,24.0,,
10/29/2017,Georgetown,W 3 - 2,5,1,16,1,34,0.441,,,2,1,,,1,,16.5,,
11/03/2017,Xavier,W 3 - 0,3,1,10,3,21,0.333,1,1,,1,,2,3,1,14.5,,
11/11/2017,Providence,W 3 - 0,3,1,8,1,18,0.389,2,,1,3,,,5,,10.5,,
11/12/2017,Creighton,L 2 - 3,5,1,16,3,29,0.448,,,3,2,,,3,2,17.5,,
11/17/2017,@ Seton Hall,W 3 - 1,4,1,15,1,31,0.452,1,,,4,,1,3,,17.5,,
11/18/2017,@ St. John's (NY),W 3 - 2,5,1,14,4,27,0.370,1,1,1,,,,6,1,18.0,,
11/24/2017,@ Marquette,L 1 - 3,4,1,8,5,20,0.150,,,1,3,,,4,1,10.0,,
