0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Stony Brook,W 3 - 0,3,1,11,1,20,0.500,1,,2,6,1,1,3,,13.5,,
08/25/2017,Oakland,W 3 - 2,5,1,17,5,40,0.300,1,,2,18,2,1,2,,19.0,,
08/26/2017,Eastern Mich.,L 1 - 3,4,1,11,3,29,0.276,,,,10,,,2,,12.0,,
08/26/2017,Robert Morris,W 3 - 2,5,1,15,4,48,0.229,,1,1,8,4,,3,,17.5,,
09/01/2017,@ Michigan,L 0 - 3,3,1,2,2,21,,,,,1,,,1,,2.5,,
09/02/2017,"New Hampshire @ Ann Arbor, Mich.",W 3 - 1,4,1,5,3,20,0.100,,2,,11,1,1,,,8.0,,
09/02/2017,"Green Bay @ Ann Arbor, Mich.",W 3 - 0,3,1,8,0,27,0.296,1,,,4,,1,1,,9.5,,
09/08/2017,@ Kent St.,W 3 - 0,3,1,4,1,23,0.130,1,,1,8,1,,3,1,5.5,,
09/09/2017,"Col. of Charleston @ Kent, Ohio",W 3 - 0,3,1,8,3,27,0.185,1,3,,4,,,5,,13.5,,
09/15/2017,Evansville,W 3 - 0,3,1,8,4,23,0.174,1,,2,11,,,2,,9.0,,
09/16/2017,Duquesne,W 3 - 0,3,1,7,2,17,0.294,1,1,2,7,1,,3,,9.5,,
09/16/2017,Ball St.,W 3 - 2,5,1,10,1,24,0.375,,,2,7,,,6,,13.0,,
09/20/2017,Marquette,L 0 - 3,3,1,9,2,20,0.350,,,1,7,,1,2,,11.0,,
09/23/2017,@ Xavier,W 3 - 1,4,1,9,8,25,0.040,,,1,15,,,2,,10.0,,
09/27/2017,DePaul,W 3 - 0,3,1,2,6,15,-0.267,,,,7,,1,4,,5.0,,
09/29/2017,@ Georgetown,L 2 - 3,5,1,4,5,23,-0.043,,,,9,,,3,,5.5,,
09/30/2017,@ Villanova,L 0 - 3,3,1,6,4,18,0.111,,,,3,,,,,6.0,,
10/06/2017,St. John's (NY),W 3 - 1,4,1,13,1,34,0.353,,,3,10,,,7,,16.5,,
10/07/2017,Seton Hall,W 3 - 0,3,1,10,4,22,0.273,,,1,9,,,1,,10.5,,
10/13/2017,@ Creighton,L 2 - 3,5,1,10,5,31,0.161,1,,,18,,,4,,12.0,,
10/15/2017,@ Providence,W 3 - 0,3,1,5,2,9,0.333,1,,3,12,,,4,,7.0,,
10/20/2017,@ DePaul,W 3 - 0,3,1,4,3,14,0.071,1,,,14,1,,3,,5.5,,
10/21/2017,@ Marquette,W 3 - 2,5,1,12,4,28,0.286,,1,,12,1,,2,,14.0,,
10/27/2017,Villanova,W 3 - 2,5,1,10,3,39,0.179,1,,2,15,,,5,1,12.5,,
10/29/2017,Georgetown,W 3 - 2,5,1,10,2,29,0.276,2,,2,6,,,1,,10.5,,
11/03/2017,Xavier,W 3 - 0,3,1,3,4,13,-0.077,2,1,1,5,,,1,,4.5,,
11/11/2017,Providence,W 3 - 0,3,1,3,1,9,0.222,1,,3,10,,,2,,4.0,,
11/12/2017,Creighton,L 2 - 3,5,1,9,6,27,0.111,,,2,10,,,1,,9.5,,
11/17/2017,@ Seton Hall,W 3 - 1,4,1,12,5,32,0.219,1,1,1,13,,2,2,,16.0,,
11/18/2017,@ St. John's (NY),W 3 - 2,5,1,9,4,31,0.161,1,,1,8,,,3,,10.5,,
11/24/2017,@ Marquette,L 1 - 3,4,1,2,2,7,,1,,,8,,,,,2.0,,
