0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"UT Martin @ Charleston, S.C.",L 1 - 3,4,1,2,0,4,0.500,36,1,1,9,,,,,3.0,,
08/27/2016,@ Col. of Charleston,L 0 - 3,3,1,0,1,3,-0.333,21,1,2,7,1,,,,1.0,,
08/27/2016,"South Carolina @ Charleston, S.C.",L 0 - 3,3,1,3,2,6,0.167,30,1,1,7,,,,,4.0,,
09/02/2016,"La Salle @ Queens, N.Y,",L 0 - 3,3,1,1,0,4,0.250,23,,1,6,,,2,,2.0,2,
09/03/2016,@ St. John's (NY),L 0 - 3,3,1,1,1,6,,26,,,8,,,2,1,2.0,,
09/03/2016,"Niagara @ Queens, N.Y.",W 3 - 0,3,1,1,0,3,0.333,35,2,1,7,,1,2,2,5.0,,
09/09/2016,"Presbyterian @ Boston, Mass.",W 3 - 1,4,1,1,0,4,0.250,47,3,1,10,,,2,1,5.0,1,
09/10/2016,"Fordham @ Boston, Mass.",W 3 - 1,4,1,2,2,7,,36,5,1,11,,,1,,7.5,2,
09/10/2016,@ Northeastern,L 0 - 3,3,1,1,1,5,,31,,2,10,,,2,,2.0,1,
09/14/2016,@ Siena,W 3 - 1,4,1,2,0,6,0.333,38,2,,9,,,,1,4.0,,
09/16/2016,@ Brown,W 3 - 1,4,1,3,0,7,0.429,36,,,4,,,3,,4.5,1,
09/17/2016,"Central Conn. St. @ Providence, R.I.",W 3 - 0,3,1,2,2,6,,28,,,10,,,1,,2.5,,
09/17/2016,"New Mexico St. @ Providence, R.I.",L 1 - 3,4,1,3,1,7,0.286,39,1,,8,,,,,4.0,1,
09/23/2016,Albany (NY),L 1 - 3,4,1,2,0,5,0.400,33,,,8,,,1,,2.5,1,
09/30/2016,Hartford,W 3 - 0,3,1,2,0,5,0.400,29,3,,4,,,5,,7.5,,
10/02/2016,UMass Lowell,W 3 - 2,5,1,5,3,11,0.182,34,1,1,15,,,1,,6.5,1,
10/07/2016,@ Stony Brook,L 1 - 3,4,1,0,0,1,,35,1,,11,,,1,1,1.5,,
10/09/2016,@ UMBC,L 0 - 3,3,1,0,3,6,-0.500,24,,,8,,,,1,,,
10/11/2016,Cornell,L 2 - 3,,,,,,,,,,,,,,,,,
10/14/2016,New Hampshire,W 3 - 1,4,1,3,0,6,0.500,44,1,,26,,,1,,4.5,,
10/21/2016,@ Albany (NY),W 3 - 0,3,1,4,0,8,0.500,35,1,1,10,,1,,,6.0,1,
10/28/2016,@ UMass Lowell,W 3 - 0,3,1,0,0,1,,34,,1,9,,,1,1,0.5,,
10/30/2016,@ Hartford,W 3 - 0,3,1,1,1,3,,31,,,9,,,1,,1.5,,
11/04/2016,UMBC,L 1 - 3,4,1,1,0,3,0.333,46,,3,6,,,1,,1.5,,
11/05/2016,Stony Brook,W 3 - 1,4,1,3,1,5,0.400,46,,,12,,,,,3.0,,
11/13/2016,@ New Hampshire,L 1 - 3,4,1,3,1,9,0.222,34,,2,12,,,3,,4.5,4,
11/18/2016,@ New Hampshire,L 0 - 3,3,1,0,1,4,-0.250,30,,,16,1,,1,1,0.5,1,
