Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08262016,Georgia Tech,L 1 - 3,3,9,6,25,0.12,1,0,4,0,0,0,0,1,9.0
08272016,Pacific,L 0 - 3,3,8,3,20,0.25,1,0,1,1,0,0,2,2,9.0
08272016,Furman,L 1 - 3,3,3,5,16,-0.125,0,1,0,1,0,0,1,1,4.5
08302016,Kennesaw St.,W 3 - 2,4,5,2,12,0.25,0,2,4,3,0,0,3,1,8.5
09022016,"Stony Brook @ Louisville, KY",W 3 - 0,3,6,1,16,0.312,0,1,1,2,0,0,5,1,9.5
09032016,"Santa Clara @ Louisville, KY",L 1 - 3,3,5,1,16,0.25,0,1,4,1,0,0,7,1,9.5
09032016,@ Louisville,W 3 - 2,2,0,3,3,-1.0,1,0,0,0,0,0,0,0,0.0
09092016,Miami (OH),L 2 - 3,4,11,3,22,0.364,0,2,2,3,0,0,2,2,14.0
09092016,Memphis,W 3 - 0,3,10,3,15,0.467,0,0,4,3,0,0,0,0,10.0
09102016,Jacksonville,W 3 - 0,3,11,4,20,0.35,1,0,1,1,0,0,1,0,11.5
09162016,@ Michigan,L 0 - 3,3,6,3,12,0.25,0,0,0,1,0,0,5,1,8.5
09172016,@ Eastern Mich.,L 1 - 3,4,9,2,20,0.35,0,0,1,2,0,0,2,0,10.0
09172016,"Colgate @ Ypsilanti, Mich.",W 3 - 1,4,10,3,28,0.25,0,0,2,1,0,0,7,1,13.5
09232016,LSU,W 3 - 2,5,13,4,25,0.36,0,1,3,2,0,0,1,1,14.5
09252016,@ Texas A&M,L 0 - 3,3,4,6,27,-0.07400000000000001,0,1,1,3,0,1,1,0,6.5
09302016,@ Mississippi St.,L 1 - 3,4,13,4,27,0.33299999999999996,0,0,3,0,0,1,2,0,15.0
10022016,@ Georgia,W 3 - 1,4,8,4,23,0.174,0,0,1,1,0,0,5,0,10.5
10072016,Missouri,L 0 - 3,3,3,3,8,0.0,0,0,1,0,0,0,0,0,3.0
10092016,Alabama,W 3 - 1,4,10,3,20,0.35,0,0,2,2,0,1,5,1,13.5
10122016,Georgia,W 3 - 0,3,7,1,15,0.4,0,0,2,0,0,1,1,0,8.5
10162016,Mississippi St.,W 3 - 2,5,11,4,24,0.292,3,2,2,3,0,1,6,1,17.0
10192016,@ Ole Miss,W 3 - 2,5,9,2,22,0.318,0,2,0,4,0,0,3,2,12.5
10232016,@ Arkansas,W 3 - 1,4,12,1,25,0.44,1,0,1,0,0,0,4,0,14.0
10302016,@ Tennessee,L 0 - 3,3,10,2,19,0.42100000000000004,0,0,2,1,0,0,2,1,11.0
11042016,Kentucky,L 2 - 3,5,10,7,25,0.12,0,0,5,1,0,0,0,1,10.0
11062016,Ole Miss,W 3 - 2,5,9,5,22,0.182,1,1,0,1,0,3,5,3,15.5
11092016,@ Alabama,L 2 - 3,5,9,6,24,0.125,2,1,0,4,0,0,2,0,11.0
11182016,@ Missouri,L 1 - 3,4,10,1,20,0.45,1,1,1,1,0,1,1,0,12.5
11202016,South Carolina,W 3 - 0,3,13,4,19,0.474,0,0,0,1,0,1,3,1,15.5
11232016,@ Florida,L 1 - 3,4,13,3,27,0.37,0,0,0,1,0,4,7,0,20.5
11262016,Texas A&M,L 1 - 3,4,10,8,25,0.08,0,0,0,4,0,0,0,0,10.0
