0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"USC Upstate @ Charlotte, N.C.",W 3 - 0,,3,1,7,0,11,0.636,,,,3,,,5,,9.5,,
08/25/2018,"Presbyterian @ Charlotte, N.C.",W 3 - 0,,3,1,8,6,18,0.111,,,,1,,,3,,9.5,,
08/25/2018,@ Charlotte,W 3 - 2,,5,1,14,5,30,0.300,,,,4,,,6,,17.0,,
08/31/2018,William & Mary,W 3 - 0,,3,1,3,3,11,,,,,,,,2,,4.0,,
08/31/2018,Campbell,W 3 - 0,,3,1,9,0,16,0.562,,,,3,,,2,,10.0,,
09/01/2018,Robert Morris,W 3 - 1,,4,1,12,8,29,0.138,1,,,2,,,2,,13.0,,
09/07/2018,"IUPUI @ Athens, Ohio",W 3 - 1,,4,1,12,4,21,0.381,,,,2,,,4,,14.0,,
09/07/2018,@ Ohio,W 3 - 1,,4,1,17,3,30,0.467,,,,1,,,4,,19.0,,
09/08/2018,"Samford @ Athens, Ohio",L 0 - 3,,3,1,8,3,14,0.357,,,,2,,,1,,8.5,,
09/11/2018,VCU,W 3 - 0,,3,1,10,0,16,0.625,,,,2,,1,3,,12.5,,
09/15/2018,"Baylor @ San Antonio, Texas",L 0 - 3,,3,1,12,3,22,0.409,,,,1,,,,,12.0,,
09/16/2018,@ UTSA,L 1 - 3,,4,1,16,4,36,0.333,,,,3,,,1,,16.5,,
09/21/2018,Pittsburgh,L 0 - 3,,3,1,10,4,21,0.286,,,2,,,1,2,,12.0,,
09/23/2018,Virginia,W 3 - 0,,3,1,13,5,24,0.333,,,,3,,,4,,15.0,,
09/28/2018,North Carolina,W 3 - 0,,3,1,9,2,19,0.368,1,,,,,,2,,10.0,,
09/30/2018,NC State,L 1 - 3,,4,1,14,3,32,0.344,,,,,,,2,,15.0,,
10/05/2018,@ Georgia Tech,W 3 - 0,,3,1,9,3,21,0.286,,,,1,,,1,,9.5,,
10/07/2018,@ Clemson,L 0 - 3,,3,1,7,3,18,0.222,,,,,,1,1,,8.5,,
10/12/2018,@ Louisville,L 0 - 3,,3,1,3,4,13,-0.077,,,,1,,,4,,5.0,,
10/14/2018,@ Notre Dame,L 0 - 3,,3,1,7,4,21,0.143,,,,2,,,2,,8.0,,
10/19/2018,Wake Forest,W 3 - 2,,5,1,16,10,39,0.154,1,,,2,,,1,1,16.5,,
10/21/2018,Duke,L 2 - 3,,5,1,19,6,50,0.260,,,,2,,,4,,21.0,,
10/26/2018,@ Miami (FL),L 0 - 3,,3,1,10,4,24,0.250,,,,,,,,,10.0,,
10/28/2018,@ Florida St.,L 0 - 3,,3,1,12,8,23,0.174,,,,1,,,2,,13.0,,
11/02/2018,Syracuse,L 1 - 3,,4,1,21,7,35,0.400,,,,,,,,,21.0,,
11/04/2018,Boston College,W 3 - 0,,3,1,12,4,22,0.364,1,,,,,1,1,,13.5,,
11/09/2018,@ Virginia,L 2 - 3,,5,1,16,5,39,0.282,1,,,3,,,6,1,19.0,,
11/16/2018,@ Boston College,L 2 - 3,,5,1,22,8,46,0.304,,,,3,1,,1,,22.5,,
11/18/2018,@ Syracuse,L 0 - 3,,3,1,6,10,26,-0.154,,1,1,1,,,2,,8.0,,
11/21/2018,Clemson,L 2 - 3,,5,1,14,7,31,0.226,,,,1,,,7,1,17.5,,
