Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08262016,"UIC @ Cape Girardeau, Mo.",L 2 - 3,5,19,9,40,0.25,0,0,3,11,0,0,4,1,21.0
08262016,"New Orleans @ Cape Girardeau, Mo.",L 1 - 3,4,5,3,18,0.111,0,0,0,6,0,0,2,0,6.0
08272016,@ Southeast Mo. St.,W 3 - 2,5,14,5,35,0.257,0,0,1,1,1,0,1,0,14.5
09022016,"Jackson St. @ Memphis, Tenn.",W 3 - 0,3,12,3,32,0.281,2,5,1,4,0,0,2,0,18.0
09022016,"Eastern Ill. @ Memphis, Tenn.",W 3 - 1,4,14,9,38,0.132,1,3,1,5,0,2,0,0,19.0
09032016,@ Memphis,L 1 - 3,4,14,7,42,0.16699999999999998,2,2,2,15,2,0,2,0,17.0
09072016,Ark.-Pine Bluff,W 3 - 0,3,10,7,29,0.10300000000000001,1,0,0,5,0,1,0,0,11.0
09092016,"Bowling Green @ Charleston, Ill.",L 2 - 3,5,16,7,48,0.188,0,2,3,6,1,0,2,0,19.0
09102016,"Drake @ Charleston, Ill.",L 0 - 3,3,8,9,30,-0.033,0,2,0,8,0,0,0,0,10.0
09102016,@ Eastern Ill.,W 3 - 2,5,17,10,60,0.11699999999999999,0,3,2,11,0,1,1,0,21.5
09132016,Jackson St.,W 3 - 0,3,10,3,26,0.26899999999999996,0,3,2,2,1,0,1,0,13.5
09162016,"Northwestern St. @ Tulsa, Okla.",W 3 - 1,4,15,9,51,0.11800000000000001,2,0,3,11,0,0,1,0,15.5
09172016,@ Tulsa,L 1 - 3,4,9,6,42,0.071,1,0,1,5,0,0,1,0,9.5
09172016,"Oral Roberts @ Tulsa, Okla.",W 3 - 1,4,10,6,36,0.111,0,0,5,5,0,0,2,0,11.0
09252016,@ Rice,L 0 - 3,3,15,9,44,0.136,0,0,1,8,0,0,1,1,15.5
09302016,Western Ky.,L 0 - 3,3,12,4,28,0.28600000000000003,0,0,0,6,2,1,0,0,13.0
10022016,North Texas,L 0 - 3,3,10,9,32,0.031,1,0,3,4,2,2,1,0,12.5
10042016,ULM,L 0 - 3,3,9,10,37,-0.027000000000000003,2,0,1,6,0,0,0,0,9.0
10072016,Middle Tenn.,W 3 - 1,4,18,4,52,0.26899999999999996,2,0,1,10,4,1,2,0,20.0
10092016,@ UAB,L 1 - 3,4,9,6,38,0.079,1,0,2,8,0,1,1,0,10.5
10122016,Grambling,W 3 - 0,3,10,2,21,0.381,0,1,0,8,0,0,1,0,11.5
10142016,@ Southern Miss.,L 0 - 3,3,11,6,37,0.135,0,0,1,5,0,0,0,0,11.0
10162016,Marshall,L 1 - 3,4,15,6,33,0.273,1,1,0,9,1,1,1,0,17.5
10212016,@ Fla. Atlantic,L 0 - 3,3,5,5,27,0.0,0,0,0,4,3,0,0,0,5.0
10232016,@ FIU,L 1 - 3,4,18,4,46,0.304,2,0,1,6,2,0,2,0,19.0
10282016,UTEP,W 3 - 1,4,19,5,56,0.25,0,1,1,8,0,0,0,0,20.0
10302016,UTSA,W 3 - 0,3,13,9,50,0.08,0,0,0,8,0,0,2,0,14.0
11042016,@ Charlotte,W 3 - 1,4,20,13,68,0.10300000000000001,0,0,1,8,1,0,2,0,21.0
11062016,@ North Texas,L 1 - 3,4,10,4,36,0.16699999999999998,1,0,0,10,0,0,3,0,11.5
11102016,Southern Miss.,L 0 - 3,3,12,8,44,0.091,0,2,0,6,0,0,0,0,14.0
