0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ IUPUI,W 3 - 1,4,1,,4,3,14,0.071,,,1,4,,,2,,5.0,,
08/31/2019,"Valparaiso @ Indianapolis, IN",W 3 - 1,4,1,,9,2,17,0.412,,,2,1,,,7,,12.5,,
08/31/2019,"Murray St. @ Indianapolis, IN",W 3 - 0,3,1,,5,2,12,0.250,,,,1,,,4,1,7.0,,
09/03/2019,@ Iowa St.,L 0 - 3,3,1,,7,1,17,0.353,,,,,,1,2,2,9.0,,
09/06/2019,"Tulsa @ Kansas City, MO",W 3 - 0,3,1,,6,1,13,0.385,,2,,3,,,5,,10.5,,
09/06/2019,@ Kansas City,W 3 - 0,3,1,,8,2,17,0.353,,,1,,,,3,,9.5,,
09/07/2019,"Louisiana Tech @ Kansas City, MO",W 3 - 0,3,1,,12,3,21,0.429,,,,,,,7,,15.5,,
09/13/2019,UC Davis,W 3 - 0,3,1,,7,0,9,0.778,,1,1,,,,4,1,10.0,,
09/13/2019,Wyoming,W 3 - 1,4,1,,5,2,11,0.273,,,1,1,,,1,,5.5,,
09/14/2019,Iowa,W 3 - 2,5,1,,8,3,19,0.263,,1,1,1,,,3,,10.5,,
09/20/2019,"Northern Ill. @ Peoria, Ill.",W 3 - 0,3,1,,6,0,12,0.500,,1,3,2,,,3,,8.5,,
09/20/2019,@ Bradley,W 3 - 1,4,1,,4,3,16,0.062,,,2,,,,3,,5.5,1,
09/27/2019,Oral Roberts,W 3 - 1,4,1,,9,0,18,0.500,,,1,,,,2,,10.0,,
09/29/2019,North Dakota,W 3 - 0,3,1,,9,4,17,0.294,,,1,,,1,2,,11.0,,
10/04/2019,Omaha,W 3 - 2,5,1,,9,5,21,0.190,,,1,1,,,6,,12.0,,
10/06/2019,@ Denver,W 3 - 2,5,1,,8,1,20,0.350,,,1,,,4/,2,1,13.0,,
10/08/2019,@ South Dakota St.,W 3 - 0,3,1,,8,0,16,0.500,,,,1,,,3,1,9.5,,
10/11/2019,@ North Dakota St.,W 3 - 2,5,1,,10,2,22,0.364,,,1,,,1,3,,12.5,,
10/18/2019,Western Ill.,W 3 - 0,3,1,,8,1,11,0.636,,,,,,2,2,,11.0,,
10/20/2019,"Purdue Fort Wayne @ Sioux Falls, S.D. (Pentagon)",W 3 - 0,3,1,,6,2,11,0.364,,,,1,,,3,,7.5,,
10/25/2019,@ Oral Roberts,W 3 - 0,3,1,,10,3,19,0.368,,,,,,,3,,11.5,,
10/27/2019,@ North Dakota,W 3 - 0,3,1,,6,1,15,0.333,,,,,,,5,,8.5,,
11/01/2019,@ Omaha,W 3 - 1,4,1,,6,1,13,0.385,,,2,1,,1,1,,7.5,,
11/03/2019,Denver,W 3 - 1,4,1,,6,1,17,0.294,1,2,2,4,,,5,,10.5,,
11/05/2019,South Dakota St.,W 3 - 0,3,1,,4,0,8,0.500,,,,2,,,2,,5.0,,
11/08/2019,North Dakota St.,W 3 - 0,3,1,,7,1,19,0.316,,,,,,,2,1,8.0,,
11/15/2019,@ Western Ill.,W 3 - 1,4,1,,5,1,16,0.250,,,,3,,,1,1,5.5,,
11/17/2019,@ Purdue Fort Wayne,W 3 - 0,3,1,,7,4,20,0.150,,,,1,,,1,,7.5,,
11/23/2019,"Omaha @ Denver, CO",L 1 - 3,4,1,,7,3,13,0.308,,,,1,,1,3,,9.5,,
12/05/2019,Central Mich.,W 3 - 1,4,1,,11,1,23,0.435,,,,5,,1,4,,14.0,,
12/06/2019,UNLV,W 3 - 0,3,1,,5,2,13,0.231,1,,,2,,,4,,7.0,,
12/10/2019,UT Arlington,W 3 - 2,5,1,,7,6,25,0.040,,,,2,,1,5,,10.5,,
12/14/2019,Tulsa,W 3 - 1,4,1,,10,4,26,0.231,,,,1,,,5,1,12.5,,
12/17/2019,Georgia Tech,L 0 - 3,3,1,,3,3,12,0.000,1,,1,1,,,1,1,3.5,,
