0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/02/2016,@ Holy Cross,L 2 - 3,5,1,7,8,27,-0.037,2,1,2,6,2,,1,,8.5,,
09/02/2016,"Fairfield @ Worcester, Mass.",L 0 - 3,3,1,3,4,22,-0.045,1,,2,3,1,,,,3.0,,
09/03/2016,Bryant,W 3 - 1,4,1,9,2,27,0.259,,1,1,1,2,,1,,10.5,,
09/07/2016,Providence,L 2 - 3,5,1,5,4,22,0.045,,,2,2,,,,,5.0,,
09/09/2016,UC Santa Barbara,L 0 - 3,2,1,2,4,9,-0.222,,,1,,,,1,,2.5,,
09/10/2016,St. John's (NY) @ San Francisco,L 0 - 3,3,1,8,4,21,0.190,,3,2,1,3,,,,11.0,,
09/10/2016,@ San Francisco,L 1 - 3,4,1,6,4,22,0.091,,,1,5,4,3,,,9.0,,
09/16/2016,Binghamton,L 1 - 3,4,1,6,5,23,0.043,,,1,4,,,,1,6.0,,
09/17/2016,Central Conn. St.,W 3 - 2,5,1,15,7,56,0.143,1,2,7/,12,3,,1,1,17.5,,
09/17/2016,New Mexico St.,L 0 - 3,3,1,3,5,20,-0.100,,,,1,1,,1,,3.5,,
09/23/2016,Yale,L 0 - 3,3,1,10,4,32,0.188,,1,,7,1,,2,1,12.0,,
09/30/2016,@ Cornell,W 3 - 2,5,1,10,7,39,0.077,2,,3,8,3,,2,,11.0,,
10/01/2016,@ Columbia,L 0 - 3,3,1,10,3,38,0.184,,1,2,4,2,,1,,11.5,,
10/07/2016,Harvard,L 1 - 3,4,1,6,5,22,0.045,,2,,6,1,,,,8.0,,
10/08/2016,Dartmouth,W 3 - 1,4,1,11,7,30,0.133,,,2,8,1,,2,,12.0,,
10/14/2016,@ Princeton,L 0 - 3,3,1,7,6,33,0.030,,1,1,6,1,,3,,9.5,,
10/15/2016,@ Penn,L 0 - 3,3,1,7,2,23,0.217,,,,2,1,1,,,8.0,,
10/21/2016,@ Yale,L 1 - 3,2,1,1,1,3,,,,,,1,,,,1.0,,
10/28/2016,Columbia,L 0 - 3,3,1,1,1,7,,,,1,6,1,,,,1.0,,
10/29/2016,Cornell,L 1 - 3,3,1,8,3,21,0.238,,,,4,1,,2,,9.0,,
11/04/2016,Penn,W 3 - 1,3,1,4,0,10,0.400,1,,,2,,,1,,4.5,,
11/05/2016,Princeton,L 0 - 3,1,1,0,1,2,-0.500,,,,,,,,,,,
11/11/2016,@ Dartmouth,L 2 - 3,4,1,7,6,31,0.032,,,,3,,,1,,7.5,,
11/12/2016,@ Harvard,L 2 - 3,5,1,18,4,50,0.280,,,2,12,3,,2,,19.0,,
